,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
681,0.001219869978723619,-4.752899055670455e-06,-0.004461357930695953,-0.002227832383399204,0.00245683199371213,-0.0019141083401039158,-0.0030536889808981038,-2.5982878155339074e-05,-0.010354952251904378,0.0012372156629895416,0.004413011110760005,-0.0007004525726333442,-0.00034861920609514414,-5.9938533229834766e-05,-0.002265647842936796,0.0011285960715059825,-0.0038228765396028687,-0.00199969869320072,0.018039932128059072,-0.0054355020200241855,0.0081571564972744,-3.062058657311249e-05,-0.09920932036672485,0.0017222284665836043,-0.0006936991852339178,0.0005419125867820238,-0.010403176756020704,-0.013720657559921154,-0.0026029589724006733,0.008095567348311536,-0.223957235942834,0.00554621769072579,0.0003992142787393816,0.005139765430370938,-0.0005825154308084087,0.00047163250891690746,-0.0016681471994623028,0.0014386575194796215,-3.6308500842848636e-06,-0.0043348773952540925,-0.0003036262709972886,0.0038598637721807857,-0.011195422317488046,-0.005703197978910681,0.0004824695457784428
682,0.0027855713087358734,-0.0027603842558277703,-0.004930718588030345,-0.0021843356283626986,0.0022952030072117494,-0.005999710358201363,-0.004150436456535142,0.0015512156692608936,-0.012700690291881579,0.0015705051600718235,0.0021750093468934227,4.7500825326266e-05,-0.0003531808198274758,0.00010300407085569145,-0.0026519958648280138,0.0003409212294180586,-0.004470644556078019,0.0016684788438358804,0.014058119757734964,0.000585901067582269,0.009248072272725253,-0.000816791732702726,-0.09018788778871989,0.00030639626851251226,0.0008221642856352582,-0.0005688761759220809,-0.007943203414876341,-0.017496663801426168,-0.0008036323765287743,0.00021410533234661724,-0.20786662405614945,0.00580304376326893,-0.00012965729519208102,0.0029853084362667375,5.483696042705378e-05,0.0015524640214175474,-0.0021246942320581573,-0.001078952044697063,0.0005119307842573,0.019349222804377078,0.0011248455693719924,-0.004358681666436283,-0.010840186428047915,-0.006591514623741347,0.001320561462616334
683,-0.007953486957040406,-0.000716775808372135,-0.005446056025755138,-0.0028230537596096615,0.002689926141509147,-0.004854566987277019,-0.003531236014033622,0.0004124334731306509,0.0004356628913013237,0.001048761497980648,0.00997928433900308,-0.0004344235925490411,-0.0002564619490612512,-6.940100995959879e-05,-0.003260137843882356,0.0018190994367811714,-0.0039452754745666185,-0.004332694295855039,0.012781280269436836,0.0018296238839298762,0.00853540558220513,-0.0005281414723467216,-0.09568776112549941,0.000416710098576926,0.0007513312974405226,-7.321515999256315e-05,-0.0104677421141428,-0.015787997094895152,-0.002524511788194649,0.005833911789319706,-0.21951353257650216,0.0048458585102528215,0.0006310153586488238,0.003761346972504681,-0.0002220171447013846,-0.004433301403574138,-0.002185741388727795,0.003818945574168657,0.0015419149461820569,-0.020591424833569,-0.000737945478213715,0.007551944379512339,-0.011420128610514743,-0.0063237960776547,0.0011136849014022538
684,-0.008470529331445452,0.0009478959188021004,-0.005201539689439221,-0.0024256366782453988,0.0026482462042841616,-0.0020668252256120785,-0.00387326045590885,0.0003180667992149766,0.00026983484461992054,0.0008990162717904176,0.008777984861906285,-5.9133951892602675e-05,-1.2195518347569275e-05,-3.930432921427099e-05,-0.002598811766350465,0.0016714880326717835,-0.001970576589679944,-0.005958966698696952,0.013117786040259979,-0.0028922768126442597,0.009445229695546902,-0.001124338354072289,-0.1100108726274319,0.002039897141586419,-0.0007635424842433525,0.00018839336364898348,-0.010662712480856408,-0.014808633876800491,-0.003615656896152548,0.006769232052875126,-0.23173288761753355,0.004880800605938053,0.00022465592433650757,0.005207094650021522,-2.0760567355310846e-07,0.0007244765618137425,-0.001695489435841948,3.439126169930382e-05,0.0010831238285066319,0.0031609699152311175,-0.0004950184264716649,0.004487392361634208,-0.010086762270725089,-0.006546571467737091,0.0014226187249703817
685,-0.00839693017918316,0.0011737764539685328,-0.005099737886124591,-0.0010041111845905141,0.0031003120963012253,-0.009283473873171256,-0.0028801696944340417,2.9553254577817563e-05,0.00033495443398321616,0.0011984514407536381,0.009993492299495992,-0.0006485964158225517,-0.00039029933381599274,-0.00044476966636218437,-0.0032614542457862373,0.001655062965318954,-0.003583542565889962,-0.005670892721493467,0.013271301786547706,-0.005907996616907027,0.009853853995639449,-0.0005372656920889896,-0.09944697433706923,0.002911262576592673,0.000777675507418081,-0.0006654573940150443,-0.008198657471875077,-0.013533163174186786,-0.0025023208389090574,0.0012536907184562192,-0.21774222814948033,0.009037020249352842,9.520484745884306e-05,0.0053023168209683415,0.00043686647524557824,0.001728877868947909,-0.0019570797334186305,0.0005633478334856186,0.0015297348466783317,-0.01798654846420163,-0.0029066535403451,0.007788928379387592,-0.011849625978645379,-0.0066150245673479175,0.0005556708885399492
686,-0.008809599824713021,-0.0002031152146652121,-0.00613583851735008,-0.002255769430045017,0.00279028740075627,-0.005351288788589339,-0.0034156990929188145,0.00036135408161413975,0.0005737166238791903,0.0006295875748639485,0.008244025264620819,0.0002887599357343353,-1.1219151343108031e-05,-3.2382643614533315e-05,-0.0022207929771268977,0.0014313644879842896,-0.0037681753763253788,-0.0015444724637444407,0.01582243498737065,-0.00691615605852042,0.0065767093573046815,-0.0011461736884142083,-0.09945209400922184,0.0012164163909042743,-7.988963720918065e-05,0.0006245129410910612,-0.011266788423113091,-0.013867482385615582,-0.0028165421166139147,0.006924395552378726,-0.22334511727622217,0.0057074006976388985,0.0005476767994011927,0.005162366286931438,-0.0005243565940443004,0.00016326734285715264,0.0012249247300567226,-0.0016873342313665253,-0.0002583927983414903,-0.011095595801426892,-0.0007322032914747695,-0.0018584586335866386,-0.012266801371329699,-0.005213240024834974,0.0011166437341794345
687,0.0014639422466608985,0.0015525628435389645,-0.004653574719079484,-0.0031452248586940454,0.0028929347816455103,-0.004199938409821378,-0.0033774207560661493,0.0008382873613331609,-8.622294606226342e-05,0.0005790760724843589,0.0076283114034973514,-0.0007879279624378534,-0.00024884652261624503,-0.0006572499016806193,-0.001785460411049337,0.003505104745950608,-0.0008308921868786884,-0.005751709388040037,0.010892070771122099,0.0009894637489391018,0.007318804802415778,-0.0016221235032052278,-0.0926185080241989,-0.0004948376339170908,-0.0009566656731494347,0.0006451047037873886,-0.010111862929379843,-0.012886699225369232,-0.00364076285110065,0.004767542807618505,-0.21448817466460035,0.004190839466441482,-0.000736723772466551,0.005148620880183677,-0.0003533298063564606,0.00016325598488634317,-0.002033191905506335,-0.0010997918282712417,0.00028106327391496543,-0.022968158402115024,0.004416799772998394,-0.0009065688441834022,-0.01017986917081504,-0.0029198290170757524,-0.0006284016882030079
688,0.0011570606332502128,-0.00014773217576715246,-0.005292255476704486,-0.0023202774767838255,0.0022108026637274753,-0.007206347534737867,-0.004801461328393121,0.001173825833787869,-0.012885432648836702,0.00121219644550494,0.002598848142060853,0.0003174125515632446,-0.00037638339826848833,-0.0005241469750660952,-0.0025332484039590633,0.0016052752318506049,-0.0038756657667438537,-0.006828371834755215,0.008233222436226765,0.0002498938956000403,0.005781328395257484,-0.001343940628397173,-0.10992201895763636,0.0018347865255840885,-0.0014785823701148524,-2.0267723343467336e-05,-0.012129279621553137,-0.015153054220867424,-0.003488636193964146,-0.0008264676883775239,-0.2243815188561702,0.004333977416013995,0.0001054100874086776,0.005916863955657071,0.00028999228026964705,0.0009189895342638088,0.0031129553679470423,-0.002228307619449763,0.0004043984296070901,0.030104134994835493,0.0010185416731170957,0.006152021717972464,-0.012232100929745356,-0.004379385586160623,0.0008367533568305328
689,-0.008143389653003935,6.552553553010745e-05,-0.004841311763551139,-0.0017034125318707923,0.0028231735533527143,-0.006672902666576098,-0.002394476700450448,0.0007057331631811148,0.00033221562945674385,0.0005594611972950715,0.01011126917044675,0.000516250279196198,-0.00031436035625888764,0.00023156295374971743,-0.0026713951487987745,-0.00046920663879296596,-0.003979596383458074,-0.0029838634439941425,0.015402004776732805,-0.00432304115943554,0.010185387690654144,-0.0007314095537170267,-0.09963969122916566,0.0013920660933595497,0.00015767624108588993,0.00026782037589743595,-0.0039519671951340814,-0.01710011886253739,0.0014282032233133108,0.0012702978253960918,-0.2205563366675475,0.004978263970394419,-0.00028202980185776237,0.0035956184190740962,0.00021514187595799014,0.0008507026326623934,0.0010670156735432075,0.00030055469525048205,0.0009148180603499357,-0.020288679893609503,0.000251975058111344,0.005553205298244674,-0.010591988750724536,-0.00453295012129026,0.0005288954526297075
690,-0.008945467035859547,-0.00021492556922654628,-0.004584806233659117,-0.0037944823631777557,0.0024292152826835183,-0.0043806204296519225,-0.005121732619799245,-0.00023049746172895688,0.00015258937483527617,0.0015204817913968744,0.007942037346018789,0.0002540667568037777,0.00024199124673556256,-0.0006522545876627777,-0.004193429862230791,0.0019097744282553161,-0.003927571915588488,-0.00517811166762399,0.006144799362691205,-4.095781808744031e-05,0.0069882284889425115,-0.0008872953424948304,-0.11477535333347326,0.005169901067956695,0.0003092904656120391,-0.0019004929482958545,-0.00744580447026315,-0.01632955872959946,-0.00039791003513882947,0.0011957403918557692,-0.23028055744671613,0.009798990131081684,-0.00014532160138932786,0.007622406722737318,0.00024538972013530023,0.0012054735302198974,-0.002226139152877372,0.0016302445690105606,6.692349399362898e-05,0.03563477411975598,0.003451189042134906,0.005757589807609322,-0.012333075666824048,-0.005804464886432836,-0.003066973435160978
691,0.005406767950823169,0.00029976420222421307,0.005781029934632251,0.0010134891735135642,0.004028708256731045,0.0056895772525448205,0.013234254940503882,0.0016211091709664313,0.0005526034731095168,0.0016806330826343234,-0.0027237583042801256,-0.0004911597007087718,0.00030976528957933353,0.0012945471507843196,0.004091835537807792,0.00024465719801300726,-0.0020042301057329407,-0.00030074028950025333,0.0032674572642151104,0.005691105089544309,0.02812672747422323,4.803301925333068e-05,0.05343586620758756,-0.0006115727982096894,0.0017770622055290613,0.0018246274011360546,0.010630276246967867,-0.0076133758375789996,-0.0016262247565496752,0.0897347140798944,0.6753156714246261,0.0049594455673652805,0.0016311608492458817,-0.003931393411852872,0.0005410194408217108,0.0010417697882538698,-0.00017319479000664877,0.0014208153799722446,0.005051034799300765,0.045200391559849624,0.002832636335944384,0.004321774455402831,0.016223957143890643,0.005868336703018233,0.000845196836340875
692,0.007720374354752189,0.0006613508898579384,-0.005040946399143002,0.00212263738971502,0.004928157704054644,0.008169368121060285,0.009271646382841453,-3.363829942013158e-06,0.0006080394625335068,0.0022107092710033716,0.015860226953092558,-0.0005952877780533542,-0.00041366861399357697,0.0006898004001955043,0.018214693492891707,0.0012444029687294898,-0.0004319611970881103,-0.00388009695101117,-0.0011728268458912382,0.018687380022922875,0.027227198831309165,0.000655393720265225,0.048569634437406126,-0.0024625589002110143,3.980528071705555e-05,-0.0004601701402723267,0.0027494366227629264,0.006623347325457897,-0.0016611382715261377,0.1045907513790783,0.7019596679809237,0.0020145611389001273,0.0014904343541679627,-0.0010150689515098117,0.0008704008488257505,0.002159596359969134,-0.0015432744185700342,-0.00410954034861267,-0.007580962128516812,-0.027872751696351665,0.0003945959680478298,-0.00014887256890092816,-0.0018715145777612285,0.008462951210723673,0.0007130491778552846
693,-0.024683845294926534,0.0035904253218643077,-0.0028285911448124716,-0.002082573235316302,0.002131795739886042,-0.016798817919366018,-0.005674876755123998,0.001854209144072974,0.00023547591958978406,0.0020595300581638405,0.006867114300979161,8.866564878657778e-06,0.00046330670944759553,0.0006367681501449055,-0.0033523669814994705,0.003635984769654964,-0.0013269806188111418,-0.00780189045405975,-0.0025221333297108027,-0.037076526035698866,-0.00033621907846999533,-0.0032265093517389737,-0.11609391210541684,0.002451031578680987,-0.0014045308113622124,-0.0014063414050653523,-0.0060205911600037096,-0.00039900481575364227,-0.0005087659609883982,0.03555868131463715,-0.24886273992770472,0.0033707016476841076,-0.000910089802558815,-0.0015852199507992853,-0.00015655770229096135,0.001542703292736543,-0.0014846322824011264,0.0010565617070460048,-0.0014997562189101165,0.027381495525714897,-0.00044935156031469814,0.001372504656616231,-0.014518199168251271,-0.01045974800078362,-0.0007031482412155578
694,-0.012421431337987671,-6.068087989729482e-05,-0.0047115358579425315,-0.0037801001161787175,0.0018836789250714317,-0.01914749846623221,-0.0073897067472700854,0.00019565883971428623,0.00010244954315099522,0.0018158294459237265,0.004785206827098878,0.0003039597490467827,-8.053160636320745e-05,-0.0009001763278764394,-0.0033814500916870284,0.001150052489077502,-0.002910785144887428,-0.010962464948246136,-0.002341669558043824,-0.04193899026664733,-0.0011020680442433313,-0.0009580731383563952,-0.11496361827943505,0.0019499711051860415,-0.003082414975098306,-0.0007176182258074761,-0.00693601714284133,-0.0011599140915227611,-0.0008078991742946063,0.03476952105725668,-0.25120836752679954,0.003210014691725437,-0.0008470961631862029,-0.0025567775898928157,-0.0006093553912485992,-0.001731725543603458,-0.0011141424293456055,0.0010504825922812773,-0.0007787297984312043,0.023613417183321838,-0.0009614021052267842,2.2309212712247484e-05,-0.012883249476796907,-0.010880609203491657,-0.00013943673267021673
695,-0.008672974729592813,0.002139814503007455,-0.00389216754298528,-0.002770411129488302,0.0020697181347358908,-0.013035233569215435,-0.006121945534668298,4.7366880777046214e-05,0.00022698884039711072,0.0020819780880699957,0.006475610769535618,0.00012717311523430274,-7.451427183296481e-05,0.0007936327349325447,-0.0032311028117229398,0.0004300849773895003,-0.0017992702119116063,-0.008397907499905374,-0.008968783086107966,-0.049563174808862985,-0.0020912334664374157,-0.002465551388621017,-0.11680951633333043,0.002038886722187361,-0.0025770099707349086,-0.001363151315539372,-0.008719513339207941,0.0005335239386299337,-0.0032383863527960435,0.03568792225053657,-0.2500629085345619,0.0035970466941050135,-0.0007925400707795968,-0.0001535093292722025,-3.8818325330756766e-05,0.000354829392960869,0.0012593975285643084,-0.010332203881746278,-0.0008481394193378954,0.026900817100060145,0.00075500644455463,-0.0002830174948518097,-0.013917035603792741,-0.00999350934536945,0.0004850852774781939
696,-0.011659029869901895,0.0017169191970959582,-0.0028637923068034143,-0.0024702090987540667,0.002158364014927252,-0.015187896540594215,-0.004908444520784878,0.0007387825642271972,0.000715341048460804,0.002026196589678466,0.006037006253303493,0.0002301232317315679,-0.0004626101795937125,0.0009443902759812871,-0.0034893092938970763,0.0046584221285657906,-0.0023359379827408867,-0.007944267620154346,-0.009633121068496677,-0.047326057565455396,-0.0005233564707704148,-0.004244611148986512,-0.11722191855874138,-0.0010637293090742064,-0.001746325776871849,-0.0012984706578818234,-0.0042022886719089055,0.001051011016419384,-0.0007109193934598329,0.03557009044171022,-0.25202193991971583,0.003777448729776162,-0.001049208484324602,-0.0022694743227945537,-0.0002106078982259221,-0.0004614165657360912,0.0028721352796484095,0.0010162008118082583,-0.001144847358092287,0.028557580003718372,0.0009380561148230445,-0.0005009110227545906,-0.013168824695089742,-0.010567714142580665,-0.0039234282355695
697,-0.012149173270386913,0.00035382883561918115,-0.005342324455230105,-0.0029496687233825035,0.002070910498102567,-0.014629330799826097,-0.005787376661638533,0.0022791508386400977,0.00044976556778339563,0.0020039383175166556,0.0035347002966030685,-3.7613591333340096e-05,-0.0002931719878129466,0.00027802642312368747,-0.003657280989085893,0.001821399372008305,-0.0028976182326075858,-0.008925713036004953,-0.002946228052079493,-0.04314730249707801,-0.00013446717452430572,-0.005315755789650626,-0.11611743628406702,-0.001047088803574198,-0.0020376076204970416,-0.0011974739314788447,-0.0065530464937703,-0.00174064747051025,-0.0009421121405027471,0.035159956153249905,-0.24897157177578094,0.0034534195944392,-0.0006630272715739961,-0.0023054751374465363,0.0001529170508189066,0.0004537504960408503,0.0003307070354441541,0.0016324779134885296,-0.0007211046761749698,0.024257020109779686,0.00017224828004339349,-0.00010195955259726882,-0.014762013556678652,-0.010284494069871699,6.732787801038914e-05
698,-0.012562601023848192,0.0014304898106120897,-0.004667387957424796,-0.0030449750231635315,0.0021260920091199873,-0.017284942728940357,-0.0070189118958050205,-0.000407059885564707,0.0006143351430964622,0.00139086143190321,0.007147061563949733,-2.8503224791374e-05,8.018018005408322e-05,-0.00030034558440649887,-0.0036912895216987037,0.004475946522650124,-0.002863462906122799,-0.00940109277266818,-0.0029880793910241885,-0.04540700869058294,-0.0008375366245911359,-0.004670198076803273,-0.11796389268761512,0.0002507124718165455,-0.0025790314233085703,-0.0013608956236473813,-0.006938534326306881,0.0013003536515794414,-0.0005761324329678901,0.03619407727511481,-0.2524842152172352,0.0030035803838579936,-0.0008151578985950876,-0.0008552660108696455,-0.0013241050044601695,-0.0023414646600662583,-0.0014271143067685935,0.0009031003092846302,-0.0001255342083981684,0.023833973929163633,0.0006540021646696293,-0.001480411259996973,-0.012842969276787979,-0.010300475301241544,-0.000339309665590648
699,-0.008757639397858511,-0.0003974228927408348,-0.004956079185161322,-0.0027045844765054257,0.0022221834070666586,-0.0009307000662301107,-0.006453510631997703,0.0006321710346067012,0.0005246928324513789,-0.0006266270327955275,0.005612714270520889,-0.00017432523738987338,-0.0001948565033372281,0.00016612485066505172,-0.005389408829237221,-0.0005648664503777641,-0.0025064498232041936,-0.010306658136999233,0.005046530361153805,-0.03991811401799921,-0.007405120928703855,-0.0006888268503613879,-0.13041214100382448,-0.00042653436402814986,0.00195892381961274,-0.0017854700422467774,-0.008246605760274833,0.0004099366174100168,-0.0014792592229674166,0.03658772791758606,-0.2488392298390482,0.0025440406191095835,0.00012077541352358168,0.001235364274854654,-0.0014723705003102132,0.00026816725136031416,-0.0009743097021699791,0.0006174782815345565,8.232691538093278e-05,0.0273987384707614,-0.002493775585500861,-0.0036772187937928087,-0.014131933848919859,-0.01243038125659229,-0.0006557600103785778
700,-0.00016351048584495778,-7.490423348134817e-05,-0.0043333528069925565,-0.003188468198319802,0.002100513221041938,-0.00566649535163105,-0.006326205498961165,0.002971670648263508,0.0002653670808787204,-0.0013319476304846434,0.005444279424624145,-2.935516810582042e-05,-0.00046942635776421853,-0.0006402959759904704,-0.003892981585102243,0.001445683528635921,-0.0029096388065864326,-0.009155635909239547,0.004632997938708771,-0.038060679276068925,-0.004932428016923086,-0.0014556224461312322,-0.12282076576467088,-0.00041179149795593414,0.0009981428480012684,-5.40675379883895e-05,-0.009138809722302603,-0.004259471814401893,-0.002377145415019982,0.03687715334912327,-0.2503528609472469,0.0036864038068870463,0.00022429964417568915,0.0015206169758461285,2.8440908796166045e-06,0.0003005744889050007,0.0008161756237119375,0.0012590928824312206,-0.00033137723189603893,0.024405366758213285,0.0003948321704194211,-0.000339510530660269,-0.012406704706975646,-0.009805448926006228,-0.0020164205490130387
701,-0.009409826343176605,-0.0002349477610740776,-0.005201416528721879,-0.0030892595555528754,0.0022116740860497115,0.0010042751875075668,-0.00659390200731189,0.0003230628366508087,0.0008892121214697808,-8.741582065872567e-05,0.006472073717292152,0.0006047576498531618,-4.906638528114332e-05,-0.0011397215552862619,-0.005806352853076069,-0.0009056370078905013,-0.0010478811098548015,-0.009297682005264402,0.005871001806385588,-0.038501435166677894,-0.008802549268597196,-0.0007977672161837271,-0.1316077658179427,0.00043573874315665527,0.0015679881997062812,-0.0004772435941718879,-0.008131322781529034,0.0006695899847553564,-0.000607687910576863,0.036504690094008495,-0.24957553791536116,0.0030579793905567546,0.0001880479781551678,0.0019715593427285694,0.00023215415711891536,0.00034458805902230115,-0.001430563174775978,0.001466887748677047,-0.0009556429631176958,0.02803942674118871,0.0009695243806275693,-0.0020231838653162644,-0.013941277419202498,-0.008998612714373484,-0.00010730979790454959
702,7.420904840748948e-05,-0.00035641043279725917,-0.004781951248186806,-0.0029391117217846758,0.002212165566641718,-0.0025923166299907326,-0.00619997239703365,-0.00039047335325214137,0.000589358314559334,-0.0004448900188998451,0.006437216703167545,0.00010292896354978786,-0.00017088566680622912,-0.0004286182142450393,-0.0037896978819914645,-0.0014223052695240782,-0.0034402362489368036,-0.010442863481793248,0.005149374512090239,-0.04370789482451315,-0.005669640651101323,-0.001030418929948868,-0.12745275664429564,-0.0004661718677886657,0.0016059365460255113,2.257930387711813e-05,-0.00902668903240754,-0.0003592212111227385,-0.0014510912775021903,0.03674524251468732,-0.24784373109304508,0.0030536328581938325,-6.929328784787905e-05,0.0009764639129264489,-0.0004925097538394191,-0.0014638298608667234,0.0007214349902596244,0.0011928705445532364,-0.001744819383475836,0.028555711080798383,-0.0027849046351471397,-0.001379159295511307,-0.012193041021908341,-0.010817508817149695,-0.001190255465935931
703,-0.009700461539022395,-0.0009463774673729466,-0.005205053974073726,-0.0030250290915246154,0.002216762475944978,-0.000807601749361183,-0.006754154940458193,0.0006031865382180805,0.0006802037241625653,-0.001090993904766739,0.006523939567645812,9.916804488819705e-05,0.00036611517230112495,-0.00039080449252072095,-0.0038872445769326256,-0.00011737640050500235,-0.002903624641073722,-0.010028486419921283,0.004466787672033119,-0.042577192844517886,-0.00827735074584968,-0.0016373537934647963,-0.13098009057454704,-0.0006258000473115176,0.001541981659014863,-0.000552543786569273,-0.007324227350155723,-0.0014635309339423286,-0.002056784638843126,0.03810916250360261,-0.24926516577791108,0.003503736250865731,0.00036874805226920753,0.0007831004785977948,-0.00024489422096568797,6.208101927610749e-05,0.0004926652113047062,0.0010002856823317456,-0.0008826087395986062,0.028497584724299897,0.0009097448716224029,-0.0017468519940781132,-0.012713836916916778,-0.00896348813795635,-0.0018395207238692069
704,-0.0005532608187467705,-0.0006131055897041904,-0.004846664274715319,-0.0027349831377428122,0.002249750261505136,-0.0011687974564087511,-0.006432798550933503,-0.0010592094653749538,0.0003122344242404386,-0.0005334805104028516,0.004693872503820573,0.0005445300092463177,0.00019010359988314542,-0.00017119165875905632,-0.0047517921455419365,-0.0010920383097252526,-0.002578913539882134,-0.009037539691520179,0.005037280187948069,-0.037941296802686125,-0.0060863414959306805,-0.0008955723098861147,-0.1261773933269954,-0.00030824616645895716,0.0009494934937023901,-0.0004260538512745635,-0.008141173184807626,0.0008190680872416868,-0.0018307164867840194,0.03798717792863567,-0.24879332171268448,0.003212075760580917,3.1549451708858115e-05,0.0011501068178725756,0.00027240399151598184,-0.0013240219920762945,-0.0012212767836482041,0.0013374321777214664,-0.0007780607017093207,0.02785090102684955,0.0013240434139067708,-0.0007775336206932591,-0.012461392157524311,-0.008868900512686923,-0.0016989598713172203
705,-0.0002033307063136808,-0.0004940125495389577,-0.004374927533694353,-0.002863133516092685,0.0021536843679228162,-0.001639998827112497,-0.006655577197908358,-0.00017479582704550185,0.000795290884382885,-0.0012515543635369783,0.006544103054212682,-2.8745480722768894e-05,-0.00039690689681319324,-0.000536476537767449,-0.004353703978254496,-0.0008998634669446058,-0.0027142976200673,-0.012095214225900944,0.005882233537520946,-0.03827752259045618,-0.007317994552748157,-0.00015788261476660546,-0.1262779778655543,0.0007983881416132628,0.0006611623036039586,-0.0006281750517935158,-0.008243766807915921,-0.0014805041925082965,-0.0020517912014254643,0.037790463770471766,-0.2477934358538369,0.002993161519678647,0.00034262761034470915,0.001028750740834002,-2.220402611703964e-05,8.337923464860921e-05,0.0008718140113871957,0.0009206042905178445,-0.0007049657422387575,0.02471503368497648,0.0006024418238417451,-0.002068397162628225,-0.011507003836235298,-0.008789281408139844,-0.0023969506778377826
706,-0.010010329520277235,0.00034298499373558005,-0.005051080737828351,-0.00253772212211633,0.001962538256666218,-0.008692550949196236,-0.005714534928178946,0.002719003686756521,0.00034765998818328406,-0.0025341728711100148,0.006020177596333419,-0.001698268492656659,-0.0005685623613408629,3.685221707273356e-05,-0.005665650908332543,0.0019453420240773884,-0.001865485996998421,-0.010942801584679657,0.005746504464704703,-0.039732325915081315,-0.004497363464468027,-0.0006145073226553466,-0.12748063242768481,-6.437173810188911e-05,0.0014140510468894508,0.000596366603192871,-0.008565086943851191,-0.0031702238211583503,-0.003393713468012968,0.035903077850476174,-0.24996843108005137,0.0037019804156014423,0.00023723511219603006,0.0011189719912076171,-0.002683196589743449,1.129442035404373e-05,-0.0008007980171990625,0.0022865204597977023,-0.0038677984849904688,0.02436833677996139,0.0011033564623349095,0.000442267646369059,-0.014096496590328028,-0.009205253277150362,-0.0008212654347336918
707,0.0029990005659782863,0.00032086882003739897,-0.0036981230280318236,-0.002215943712770297,0.002543101911363313,0.0027554936932456184,-0.00481143316797063,-0.00013933665287099102,0.0008208588115202153,-0.0021895056198438356,0.0046490694577239035,-7.44177140472858e-05,-0.00044636567885073284,-0.00027949541756980544,-0.0013892132913569948,-0.001014728150001951,-0.004932136375871716,-0.00639539735273794,0.01095027085783629,0.0031933761849234337,0.0011345246950922212,-0.0006750117043278727,-0.08340658137247271,-0.0007615435510555047,0.0019509680227308185,-0.0012405294783530967,-0.006640486726377409,-0.017051043782764116,0.00044315850905355666,-0.013699479931853973,-0.2150066164718498,0.004676384647827377,-1.3772966001455203e-06,-0.002350233903763961,3.341372862795386e-05,0.0007852052619398557,-0.00048667835951305376,-0.0011870713962340064,-0.0011566458002566268,0.03521955961571252,0.00358822773525522,0.002850087349358826,-0.012869054191543279,-0.007776452221074958,0.0011902782219537983
708,0.0025987497222636925,0.00011115721892159006,-0.0035008892019212047,-0.0019117868207354117,0.0022596458545654785,0.0029893542455332396,-0.0030973351310022487,0.0005158418403189137,0.0008001687616954358,0.00019620184016100366,0.006473555885741189,-0.0003177029250013776,7.094137700235103e-05,-4.6543480566159855e-05,-0.001000927669950338,-0.00032286507165215836,-0.0034194195564528074,-0.005972983381919138,0.011038115252031416,-0.010413438069200288,0.0004872179293970145,2.0229733857072554e-06,-0.105948123214873,0.0007522604864137029,0.0006881439098366843,0.0016831149134225046,-0.010410883977465825,-0.016150137958033092,-0.0024911344043218684,-0.00502030493617303,-0.21306468970811157,0.004234137872827309,0.00022003380091268696,-0.0010430757573554764,-0.0001145758332016905,0.0005840322984478678,-0.0016489736536809234,0.004791126947097366,0.000807840911023644,0.026888339152825402,0.0008308682301981582,-0.006033233335656755,-0.011488346229381172,-0.006248997655424411,0.0005424521499366972
