,skewness,crest_factor,kurtosis,mobility,complexity,dominant_frequency,spectral_mean,spectral_kurtosis,normalized_frequency_std
870,0.0026823631025182197,0.017843955671314263,-0.028367120825197677,0.28524374087536003,-0.018801971996585842,0.03850729575200431,0.14820662340050078,0.10746673667445106,0.017045608821619478
871,-0.017489289995759615,0.011028441383082723,0.015079389139158711,-0.06290350127973433,0.027736232148358988,-0.014472098668655719,0.021944124421865406,0.01726425797227496,-0.004156274513219542
872,-0.014709825341161898,0.012673424300183957,0.03070327330650891,0.10450292049690833,-0.0017334595537670334,-0.022415594234127787,0.0476412382036618,0.02064950169739645,0.011361014936198857
873,-0.01567216514168511,0.012687595161978305,-0.016254260564808744,0.05326851353619393,-0.013980828299687355,-0.010063363488816653,0.17294888049913215,0.07089462306762521,0.02689960935186061
874,-0.003976354826049217,0.01849588180959552,0.04597862341383322,0.21464482858593578,0.024637829274787575,0.06502535552975448,0.24058789495027957,0.05087673117241166,-0.02050614039231988
875,-0.01955344162306966,0.023557543911791632,0.03544293333736786,0.04209209824457923,-0.01337764923632225,-0.07703634904925188,0.17664209897085148,0.0816214837238804,0.02653384520296782
876,0.018702157424681214,0.02712526389846973,-0.022200993305586406,0.08961062623718444,-0.005309841202741093,-0.007518276823309913,0.12169267407453863,0.10346860892670229,0.03264470720766778
877,-0.01564435408925616,0.033350797824242176,-0.032961999842775994,0.1909490474510875,0.005822023819835409,0.041703907069195745,0.24900926203425935,0.06953546876826688,-0.025910955841798616
878,-0.033062241566979345,0.013886245516154652,0.031158156407032882,-0.008021116863462246,-0.03668661723667339,-0.056309172426924986,0.22589341542678723,0.04021933799343966,-0.04977118305358859
879,-0.0036744754152057734,0.030163847529060737,0.006874560220064274,0.2493889252864866,-0.011649314722769958,0.04544951270173411,0.26200893732359937,0.0653875183459416,-0.024301381054033008
880,-0.015088188632063949,0.006351857087154377,-0.009918265724227701,-0.11458178129891693,-0.012899315381459548,0.04348189091046349,0.08704955997658848,0.04902623594176191,0.01735493938519989
881,0.004939334604366132,-0.007965025933584561,-0.028404825856174615,-0.09954026505655139,0.0035606557507870556,0.0414522744709984,0.13008699052761213,0.054540785935223865,0.01689145164874315
882,0.017575255635701687,0.032853142518600886,0.02212004371820673,0.2922221617085495,-0.003808674115827806,0.07955377968030584,0.26173359103801613,0.033962260926923504,-0.04180708341455496
883,0.07610814245586646,0.02422682970877595,0.023469260662717206,0.2863909140419529,0.013886580544896688,0.010353465211443317,0.14807638363396672,0.03471282485489315,0.009924481813981225
884,-0.012012829643012432,-0.011029364864592293,-0.019608721776238458,-0.13486854584790273,-0.00022007063934314635,-0.03441527885925672,0.198747323611981,0.04737417091369411,0.001959697482158165
885,0.0738531016630866,0.0073973899131162795,0.01513662160092879,-0.11689884146681723,-0.002915243226364686,-0.014730892314529093,0.24466409986092294,0.03931262024074621,-0.07656333376486915
886,0.0070939043034310666,-0.024375483016906462,-0.020536868103389033,-0.10698713790135687,-0.007852750411497,-0.012879859212151169,0.19207306822546985,0.04551454976549376,-0.0173861877943784
887,0.0014444428727450657,-0.011037665006589906,-0.015134041505106739,-0.14861254895843068,-0.01829593829670758,-0.014706092067187395,0.18633329989999947,0.04237222321030231,-0.014606272932525895
888,-0.012046745084761785,-0.02315821393682705,-0.028961180158319177,-0.028341193204815134,-0.013533289953737508,0.0303194696865254,0.1810979442609689,0.059625451152572354,-0.001422252037821828
889,0.014723691628374141,0.01979729253003661,-0.01003536848673901,-0.06433550237962105,-0.027700438904084537,0.05170521206463942,0.1794891330258878,0.05740491858235974,0.020148698699692522
890,-0.010409416470023714,-0.007424012949818973,-0.029500091294673757,0.012200637920511516,-0.04183261397778282,-0.0521937115506772,0.17873098438585966,0.14063937419713085,0.03986398663428974
891,0.015481180183122323,-0.008410425639842704,-0.01576588218433133,-0.1596247617934639,0.021881752537558287,-0.028429192787876444,0.16271664376680223,0.04284382665184834,-0.0037759531973824197
892,-0.010686651054040167,-0.024902065110672188,-0.019895505939425982,-0.1393598068265511,0.01805838340986226,-0.01688016783395315,0.18550255291852066,0.04428493997973523,-0.003777008783978262
893,-0.01011962371835681,-0.01808775142206502,-0.015421360484813212,-0.16722314937053126,0.005550512428752542,-0.012344418324915393,0.1543315309836408,0.04499198624058287,0.0033643209527911516
894,0.022849350393166157,-0.0033227230485141264,-0.0036316563602089924,-0.18169472322718672,0.02967868602673176,-0.017417674955348454,0.15503556883319913,0.045759246839163145,0.0019512412362499123
895,0.004183272968819372,-0.024573170581407774,-0.03144523487653976,-0.12781286106679787,-0.02384348655110627,0.03560669887041546,0.14597851269589351,0.05028219435034892,0.004227865409041625
896,-0.0024784100648899137,-0.008445601419118591,-0.027496014912378807,-0.039534818755056544,-0.004342780053957224,-0.043181489906310946,0.1809327782795759,0.059441763581244984,-0.0024761393757295027
897,-0.017710552823362813,-0.017653462572007776,-0.024085559145533477,-0.10016802955610844,-0.02447518736588431,0.0288729628285035,0.1870115725188441,0.04070222342113485,-0.03822857367057434
898,0.004982641424783011,-0.0064438835041519945,-0.018425305079573375,-0.11128823498864145,0.010230924961359324,-0.03841066489584329,0.15549070234679993,0.05446037181907487,0.006368833892666224
899,-0.01667532026240765,0.0160229388482742,0.014006092203416618,-0.1427296621805712,-0.020782448474511054,0.0062494911935889646,0.15369067987702917,0.05802861360831952,0.02760324039223262
900,-0.012350035582750322,-0.005206795224133663,-0.0211861661866655,-0.014783877989197936,0.0007555012695336494,-0.026987717375709593,0.1652133865331895,0.06604135220712852,0.026752758302833565
901,-0.010719121923552658,-0.015412494373488397,-0.012904665798374326,-0.13700840877671522,-0.008407617832212153,-0.03963701713573948,0.16745264859215736,0.042428653450791255,-0.0049267914110929815
902,-0.01183364286355341,-0.007558614714076018,-0.019807554891416466,-0.08519337809753283,0.0010878589565333425,-0.014192654278961832,0.19143807893210518,0.04701100158677499,-0.01820955362230592
903,0.03739332440334085,0.031096527679128683,0.018398403052389146,-0.001836159749230192,-0.004969025005495867,-0.037089820220774804,0.2415865044219366,0.05371827808000998,-0.004341435412328541
904,-0.0003131084334620136,0.01348100181174545,-0.008787398100347236,-0.0291240366219101,-0.020736033031363323,-0.06052460631524904,0.2139672400325798,0.03127295428229031,-0.03406566832445583
905,0.05022179102988802,0.015291289766300547,0.002701367944384044,-0.01005190334897987,-0.01324734806641457,0.044610490832341386,0.14455902125654438,0.07822375579413197,0.02858188916389379
906,-0.007229538039796138,-0.002588823182766302,-0.027554914711953243,-0.15492194878780896,0.002774241527276622,-0.036728911332219644,0.14195281205352772,0.060692536534453556,0.024389667075227505
907,-0.009611166461241777,-0.022246414509383493,-0.03307176414929247,-0.14140804760173792,0.0034378790913730003,-0.014951025770421424,0.15129489585057912,0.057184402656938874,0.019809011617740832
908,0.013028503619432813,-0.03004737338895953,-0.027560557613448878,-0.158692255610803,0.002932548768682503,0.0403806941157223,0.17480179241771915,0.06774232384851725,0.025873409964747855
909,0.020656044282756775,-0.007024540141223677,-0.02544766729465594,-0.1431887776652226,-0.018978864475384535,-0.0318226961233628,0.1390946203595966,0.07596820256659716,0.007157848390808667
910,-0.002356220282581089,-0.03065091052741685,-0.032159514319057725,-0.025168839850046167,0.0027295863586954804,-0.03450367987233657,0.20043430143412236,0.0743718706777977,0.017239602130614404
911,0.06937579232162619,0.012564763558151667,-0.0017238328242665663,0.1107930062319508,0.06433498190435452,0.18952816432641978,0.2212988351318719,0.04288322853839551,-0.009743864280512526
912,-0.00767975361164228,-0.03165417739423987,-0.020681422460032944,-0.07669917202704979,0.02277021024132917,-0.01287615436511673,0.16887337873547956,0.06717994460667585,0.013082954977169738
913,0.004530428736777121,-0.025516408438404012,-0.02339866652791896,-0.15592954256037025,0.00369568488015868,0.037904009546536076,0.17454461576813032,0.04861192282660649,-0.005241153996234585
914,-0.011693420965774736,-0.04136174519732763,-0.015361964678036223,-0.020941800738205976,-0.021761203787216715,0.07324608716072474,0.17332293591025236,0.06492987891170879,0.0018844788522849375
915,-0.0015086353699468211,-0.008155075413142854,-0.02176957739178501,0.026154165186943745,0.0028263521475072307,-0.013085401446549023,0.1618755893837591,0.15757486695007822,0.04924398252492526
916,-0.013167068083892891,-0.018884308790152304,-0.00937471706518683,-0.12710952322140595,-0.010978672830542534,-0.03511468388941329,0.18823437757166692,0.04986475869115045,0.003180322217783176
917,-0.012748679660758691,-0.017719824769909884,-0.020450838566949996,-0.11600152572305612,-0.0010548683423908395,-0.01342078047431435,0.14808880403289434,0.047895577177904096,0.006528548656777253
918,-0.017593915797084404,0.024387043959215652,-0.008655247867373702,0.040171801989315324,-0.027671991075242746,0.07926936955883242,0.22721078586484794,0.046061788899429426,-0.032515593481409505
919,0.0025334532889060403,-0.021701387714757953,-0.01715068104076947,-0.15507490330965074,0.0032670922854586737,-0.036121003999600707,0.14628340027141776,0.05073880478253658,0.004777023854496975
920,-0.0005453307045675102,0.01284271939891064,-0.020420522400831653,-0.060147859157501884,-0.008513772228497737,0.00407841107202409,0.12789877046860068,0.0727299094802782,0.025060641115712195
921,-0.011430637804939038,-0.03455033533072366,-0.0360660386825327,-0.15184289534869663,-0.006950409142887853,0.031611371502906244,0.16932477037294102,0.061743424604765715,0.02594159077009573
922,-0.020309581134497292,-0.015155228533287138,-0.011612715533010827,0.03152815548154829,0.007631402589777979,-0.016238150407665648,0.21784710118551295,0.05824764946963458,-0.0072682785052209774
923,0.013149610015933025,-0.01838733883622347,-0.026646399808496247,-0.16108234615115474,0.03411007846648513,0.03707784727631343,0.17858864354856424,0.0517179366110476,-0.0059042206131315654
924,0.004129374935159777,-0.030589330344938492,-0.03417303662064278,-0.10612992982054041,0.005852997369019675,0.042318819909905006,0.17874184127436193,0.07244417979565396,0.00469622969503707
925,-0.009883861259170956,-0.015277704024055852,-0.01753135251723937,-0.14366836037394137,0.0034414840244100233,-0.012753437406065094,0.16036984371256394,0.04430112073946255,0.003574029459125457
926,0.021278716200862052,0.011280106189961414,-0.020785304429043194,-0.07038006462532231,-0.030519231947961547,-0.05565063718212994,0.14838152151444134,0.07835320139684875,0.028986668129129246
927,-0.009332318790775005,-0.01943801969544588,-0.02419729143433224,-0.14796006550387195,-0.008848986174205119,-0.033665631612187136,0.15781059514091467,0.05761118107312952,0.026951896149508006
928,0.014162057401351257,-0.01757449312641662,-0.03074663904024054,-0.17430558505354463,-0.00905305357098956,0.1461087248003895,0.12180822025065485,0.0723246171039867,0.02708889986870972
929,-0.01476527203112981,-0.012390553585943532,-0.023056260153467952,-0.07278904627633057,-0.014183927252176976,-0.040561687581147934,0.18423505590128225,0.050434174760773144,-0.003961383777388521
930,-0.012272385178977153,-0.008152163050751041,-0.016134821777629243,-0.15867922799184908,0.0037231541456100806,-0.02224469306272295,0.19637096976020663,0.06527614887933463,0.06250293809992448
931,-0.013258777506285879,-0.020543781095090415,-0.025956560844092702,-0.14655537320609582,0.005599376863725547,-0.03742279650691869,0.17635286695764693,0.06223542364491818,-0.005982427986675068
932,-0.007434515774855593,-0.025745210655402757,-0.026592839830191513,-0.13262768515947973,0.06279531962240073,-0.04205931046614793,0.1629198042128358,0.10833270991345718,0.0318509239866805
933,-0.01672115283444023,-0.02024694214707068,-0.024455547199660733,-0.011601948181846618,-0.008404544098598877,-0.0076422391562574726,0.20235158064612396,0.08347329828165406,0.0376810403357757
934,-0.013382727958766678,-0.007074891649967581,-0.013391148061536528,-0.11628481184219988,-0.0048717325749360685,-0.04766418107872753,0.16882976093553004,0.048112805352324456,-0.004099715444056988
935,0.0031299093345456626,-0.025861453790854843,-0.033507607145666814,-0.016241530369484836,0.002323345557221908,-0.00687498776723144,0.19044571203456637,0.08193057695022983,0.0004518332304154869
936,-0.0171699876588469,-0.023085996087454028,-0.009625337340884454,-0.0859400619471779,0.00027712572071785955,0.10341134219996218,0.17650672306975834,0.0409576328325881,-0.022964302547904762
937,0.00789937321798169,-0.015589719995890438,-0.03249072029321316,-0.16418653752704046,0.0026936329037019176,-0.01608773728378368,0.08969272487033461,0.07243283769895846,0.024736400550393375
938,-0.010406463408748623,-0.021206120420389735,-0.016320971968876868,-0.12908880665757838,0.007055520795526475,-0.013553547520410747,0.17800840979972749,0.04833271100472262,-0.007910416103316649
939,0.0028325356500793087,-0.001630275175944597,-0.0002093054395028352,-0.09870152205752322,-0.01867544543178551,-0.028526261884648477,0.19351145585409202,0.046460644221182776,-0.021155241289092228
940,-0.012271061203082995,-0.01718874143955473,-0.007067266570996644,-0.15465456892410565,0.0032631268633589576,-0.01417589851998886,0.18501655596957586,0.04189756192481869,-0.035593951384205964
941,-0.01420464753577376,-0.007506524662219875,-0.02786130614220188,-0.0037209816925703894,-0.0123132082726259,-0.02139148353080003,0.14045518747216948,0.0715956792035682,0.031549497136411996
942,0.040535759506844835,-0.026080835611254967,-0.005146632010635894,-0.14395372116008073,-0.021549920755994243,0.039284299042688584,0.17653698038261098,0.044071944558200495,0.00031171992544656944
943,-0.017736397213027003,-0.007614923602298388,0.0169102448353465,0.222436417777248,-0.0008377773935312723,-0.06932415531309721,-0.01729577330378234,0.0004921557376013679,0.0014791919947354274
944,-0.004530610621397763,-0.044403065652795316,-0.020093316630335638,-0.14440537358905314,0.0051787486000673755,0.0760916595003428,0.16783142156477346,0.05055798539202666,-0.004079277885992471
945,0.003568927677177703,0.004815286513499445,-0.02717571005766794,-0.15135998326623423,-0.014701023013136317,-0.022237147703030487,0.08817983220814248,0.07297912242221456,0.045339105643426476
946,0.06836535973167833,0.015210505839933657,-0.003013061976554059,-0.008229599888848386,-0.002834829419236661,-0.006607368738147244,0.19466756572484392,0.0787961009045378,0.018910628450800347
947,0.007968264943619241,-0.01953200895998895,-0.013829261149509756,-0.0818742153728196,-0.0059769673254100745,-0.03711497655800852,0.18454478291623766,0.037738671418674694,-0.020922607237689798
948,0.0010646594826052523,-0.018412268566404606,-0.03324346050754836,0.042015126724203385,0.014012098803319618,-0.05214693385020624,0.18479323552783444,0.057531216053001384,0.00850908773735665
949,-0.0038145815939350197,0.008311597894023122,-7.18338995990248e-05,-0.08967115637538936,0.01574112825028389,0.12181185052739298,0.05996952381343847,0.040206844582465866,0.012973729601974562
950,0.016132396919592895,0.020407642555948517,0.01397741297644885,0.07977267352718866,0.00010990222332328726,-0.0808595915671983,0.19650598828860555,0.05355699508097491,0.0012955272278614195
951,-0.008025309727995951,0.01306308484555544,-0.005120383715403794,0.047903167674826344,0.012227682315922661,0.036932704193805205,-0.00016912923619381962,-0.029564267842110144,-0.014380027592695003
952,-0.011440617614681996,0.005070241644932529,0.012644697665584233,-0.024494193856503255,0.00872898597594558,-0.043153906375218556,-0.018221618403450157,0.10281842343685867,0.031214737870182422
953,-0.01580571422355631,0.016252273546791936,0.023581483764619573,-0.0464633749473864,0.02338117992952696,-0.05867847715608433,-0.15197672128254958,-0.0447025099589606,-0.0013072688319071162
954,-0.0027363449577920587,0.009204130931091662,0.008890784975433712,-0.039567760300733064,0.003575496277232864,-0.018882366374646038,-0.09328089208378772,-0.04098840910006606,0.007030903239281179
955,-0.008303978551492069,0.006154498989717049,0.027013198672644744,-0.11399989908991973,0.013859171165340238,0.03455097942658532,-0.08425809499281493,-0.037085133603608565,-0.017054579582665676
956,-0.01672534644023091,-0.0020287975703075865,0.02436168112922234,0.12526680598464437,0.009295348258907462,-0.06340692782182583,-0.11294745741377647,0.02936781777876623,0.019265771135156557
957,0.03676346244094161,-0.010680346726637863,0.02121232223857776,0.0225238817318664,0.008784139630235992,0.021157750728935505,-0.28583770589247587,-0.043375087584519814,0.003809369542708257
958,0.007244777674833643,0.016388505560462042,0.022898181981779037,-0.0887047484473282,0.0069509924617966595,-0.023594777632317692,-0.15683201523950743,-0.0452339559882769,-0.009484602645371043
959,-0.008041944739056409,0.021304879977380516,0.025848283691981108,-0.10704364376061186,0.004712641887116857,0.03266232837720541,-0.1412544766351644,-0.03946266793575837,0.0006670367515996981
960,0.057535068161160094,0.011833337221096932,0.01893855847968912,-0.04925177974429876,0.022219844135272702,-0.04211106441421603,-0.22871416762117602,-0.09255364512154088,-0.0050641743735161514
961,-0.015024093536111727,0.020930229312354946,0.030931186675966275,-0.0834322472558708,0.007712713180926763,-0.022960920294193537,-0.25738276796879056,-0.04235154372952956,0.01647692527990941
962,0.06116659576184529,0.030210612929671546,0.03285583490537909,-0.04134978028939472,0.006527044435444732,-0.05244270345086566,-0.07802132980257052,-0.05017950157788302,-0.003826908330285964
963,0.044726296616135426,0.009736974768530936,0.015834328999586096,0.014282431976007558,0.026920553953195477,0.022793602146594233,-0.2701470836164913,-0.09985269019960062,-0.002330064973295801
964,-0.007804143175608059,0.017385230150698497,0.03214676101765838,-0.08898766788517139,0.004662746199735876,-0.01786807032914597,-0.24643681822254748,-0.06270084506158824,0.009399783172052431
965,0.011965467822145723,0.003770702058905864,0.025626699687806963,0.08737376980576866,0.02654467385012964,0.0762251905292823,-0.24165013222128623,-0.09826976048612708,0.010521155793215331
966,0.019159346382762992,0.019341582872434124,0.03387010386558677,-0.07185011572548058,-0.0017749002102076087,-0.026731862029290076,-0.18204224031359428,-0.07570932228800854,-0.0015258489717703198
967,0.04469603723665504,0.002315135639489264,0.02146254525500641,0.28347073018517227,0.005356973916015942,0.02110362671123362,-0.025835113110111153,-0.019289918856063806,0.018576582104673806
968,0.006391726640424619,0.015950494355722777,0.021646189286695795,-0.09895740683776642,0.0037747836805990943,0.02702629765499141,-0.24321048561562753,-0.048993988466270955,0.011347550491435602
969,-0.004580677015677118,0.016932533667960433,0.02269739964588513,-0.045130241115759404,0.014345980364369347,0.02675547631708257,-0.2462713994219338,-0.0742409492340266,0.002070276520357839
970,-0.01563839503520213,0.01251662082374442,0.013854581216870615,-0.04125366084220616,0.007202514837065338,-0.02214097450629768,-0.28026926182879813,-0.07397158423590013,0.009440126984841696
971,0.0002488162352679263,0.013900547094457842,0.018061453553421012,0.31671323932748807,0.022291108392090787,0.05888693469669293,-0.0027535184582649147,-0.02667175394740676,-0.006741644570357435
972,-0.015579626734859972,0.03210805073307884,0.01487293626496842,-0.09694882956104726,-0.005083975535182438,0.020627556110988963,-0.2783040227906225,-0.036699858324460974,0.0017989510294859558
973,-0.007580950821865641,0.0017167333360061036,0.02314875963118094,0.11856904521907786,0.026499783328789907,-0.016073580089927198,-0.2860268058031374,-0.10080904462674768,0.004955710529318635
974,0.011456208325348532,0.015258976401608119,0.017987785049377304,-0.0723860097561804,0.018973253142194644,-0.023311831870093037,-0.2609575454459501,-0.046446840754796805,0.01248453994264034
975,-0.008319006716001599,0.01792158644270616,0.025249088397597912,-0.08608831871260558,0.002702522150431346,-0.018497218066138632,-0.2581513361295878,-0.06154713358094905,0.01000646017428161
976,-0.005634321310731941,0.016098806549178304,0.01591631574618671,-0.03926596773763415,0.01393372025270662,0.024039820493238682,-0.24367494410242838,-0.07568552470276808,-0.026748426680254064
977,-0.00837828960863154,-0.007143051247310035,0.014030023297247658,0.3495565687837193,8.453376586912281e-05,0.019383469402900953,-0.025665264785082822,0.004408669423002412,0.02121306490266767
978,-0.010008759198772822,0.020643199029893474,0.01892968287050455,-0.07779915332570442,0.006133982038823816,0.021570553518777725,-0.24469632521316145,-0.06509519836422487,3.178171942662875e-05
979,-0.009490937773810524,0.016533829754457868,0.022537350243366006,-0.07077208679563933,-0.0019012922817514546,0.06544368649441377,-0.2722388354264148,-0.07985876228273146,0.011800390682430927
980,-0.004187158999821705,0.0057327930553959855,0.010752186283834458,0.05375633168711985,0.015528792410718813,-0.017183569163053067,-0.29910326921460767,-0.0995175715669629,0.00764756456790731
981,-0.0006541835758374163,-0.00043854169100656883,0.014820217699670611,0.166546843280697,-0.05268581921470225,0.04510049619481917,-0.37711491123196733,-0.1974148207464014,-0.007135069913877078
982,8.583047154256043e-05,0.04024025336843003,0.04260841788729045,0.14763454402406606,-0.02176149920070825,0.06663223820075889,-0.3483403935098302,-0.14410306142943585,-0.03623517756126487
983,-0.009319569341963114,-0.00015134416854483868,0.012152168463359548,0.13761077649872025,-0.02745787586322664,0.05669844127940065,-0.4065540649975786,-0.1251511242782694,0.015418853339718624
984,0.03577403723913963,0.0057871577638440525,0.01987398148282218,0.118403692890976,-0.04289540491145108,0.04243202892673084,-0.3981548525400516,-0.17594942787752824,0.001367830399482982
985,0.01689345425500996,0.010251208735291508,0.026727433617207735,0.12886964758016772,-0.04903032943704024,0.048027714050368264,-0.42729497553270207,-0.1841451259696248,0.012165213530376095
986,0.012800973254325262,0.0035689839332452935,-0.01604645806342273,0.17422136558577891,-0.05560390971478548,0.04696598700825599,-0.3601723609493149,-0.19657403715603747,-0.032024862928791295
987,0.01121833651547811,0.007980838143835503,-0.0017597764624994858,0.16257309698254813,-0.04809648998930476,0.04425781549014373,-0.37957901721157955,-0.19778603336540745,-0.030476210184337812
988,0.002586107999161425,0.00575822602957513,0.027901756128031797,0.15264965664438834,-0.043440465056675384,0.050249020204585,-0.37729564620586814,-0.18645047902870224,-0.027764217632249018
989,0.018710544557173657,-0.007930167903232819,0.0009119237252372746,0.16488879277580176,-0.04621880848124131,0.044765168219618116,-0.38186458594284606,-0.19955429442280256,-0.03077635717373827
990,0.027070685522416406,-0.001547259780540125,0.02367571353378755,0.1416446454859928,-0.02825621576113173,0.048121252326145204,-0.3912606543441601,-0.19139982962837576,-0.030720423620056274
991,0.0033603444893908203,-0.003071651741869091,-0.021399626754848314,0.1761429384337398,-0.05402742736087003,0.051811521722572286,-0.37269211948089653,-0.1823949510250708,-0.01205580747375894
992,-0.004704945346701141,-0.0065199148583488815,-0.026298184537349212,0.17783210183870915,-0.04255438335991229,0.05652728710525107,-0.3800995509284696,-0.15849437939896666,0.004775724963974609
993,-0.010353687604507904,-0.014662647588282498,0.0066073054572350605,0.2111496575048065,0.02980635292277179,0.009860770436736273,-0.11031591952622512,0.0402117157461888,0.022535098995194347
994,-0.00961401237538534,0.012600793377027008,0.022285831409055882,-0.01756454710084765,0.006615515943379081,0.021058316958307087,-0.3056961423525913,-0.08124819751357389,0.011682905752467198
995,-0.015407429626013052,0.016847310818491293,0.017323620892974487,0.012597871677042979,-0.002947933410853012,-0.02177614716244362,-0.2902292145739416,-0.08767467530486198,0.0008473435341633275
996,0.0672957402844236,0.001995343734943776,0.034547021836174474,0.152447213087573,0.03888010765933658,0.06624515855043799,-0.03192199292692213,-0.05144817307117753,-0.004852082771742665
997,0.02822604061178918,0.0030690578209779783,0.020310931840507494,0.08717084531871101,0.028080433798697176,-0.015220867850573704,-0.30424288945490996,-0.09938283677185987,0.001490828537898194
998,-0.01638471342490249,0.015671299566095684,0.009413181721870991,-0.029880380686132878,0.013073413698458295,-0.020140671426270275,-0.25623569047594363,-0.07102824473106485,-0.009858649607345912
999,-0.011821270085233928,0.0167849539719406,0.01822966450699079,-0.06191595802039989,0.002079647507544609,0.026417796460244416,-0.25666291262854257,-0.07543382911687016,0.006124777485086513
1000,-0.014761080300937722,0.009719437897102806,0.02762950366866737,-0.015664785746259624,0.003119207381177308,0.02521655673812658,-0.28616008114071645,-0.07990774766090376,0.015054557164279277
1001,0.015033255858925695,0.015632276409903723,0.017453397578346165,-0.008635539410756812,0.014919471006257982,-0.04495674351049002,-0.3013492173226639,-0.0748101283091969,0.013062876757771345
1002,-0.020866442935976125,0.009269455888363946,0.01774845035703691,-0.029717355183645284,9.83854956250292e-05,-0.025046001787839767,-0.2929069700524821,-0.048036690628264135,-0.0009210352818688845
1003,-0.020095329529046416,-0.017920835695600892,0.020794211004764987,0.10757204130953213,0.009823126377950634,-0.020618476252487986,-0.23409157323788787,0.08138822052260676,-0.01506565709245981
1004,-0.01793205717891926,-0.005139231464276941,0.016710964174201932,-0.031914016875362744,0.006467241216329087,-0.043698885778810787,-0.2999303456337287,0.031146092543328622,0.00523971586258443
1005,-0.007388998730519288,0.014318569343523827,0.017868080935614854,-0.08358711823079587,0.0032648669306789536,0.02281195178507774,-0.23471152670293738,-0.0655213436247217,0.0035967295413386726
1006,-0.002695937540070944,-0.006764524858693651,0.01724809213168962,0.15233951411870142,0.0014902291517479866,0.027042276675050683,-0.1252500050393585,-0.006141216063271779,0.025824083071657754
1007,0.04270623433903556,0.029624064038439892,0.004565466434406812,-0.038269980987551806,0.0004729854865944607,0.06327001257891493,-0.28263905480211204,-0.0892559954581448,0.016344627711595863
1008,0.011775741737353455,0.009508416896135321,0.008537162500766941,-0.011373965216790667,0.013977022143283323,-0.06452429728418071,-0.2080750630827344,-0.051921790011364204,0.002588999407920554
1009,-0.02384937826124765,0.0039986678914838555,0.007821284529527545,0.133671209237752,0.018502946445424207,-0.0723785834575014,-0.25239092872486973,-0.09053617622174231,0.012504813592125978
1010,-0.02336566907899611,0.007215715597900805,0.014030622425122641,-0.018210791459264977,0.01237904760331706,-0.06279121550152549,-0.26674956537133765,-0.07450643757512301,0.009952620732632603
1011,-0.012064880261468961,0.011731358959062218,0.020408046232974878,-0.03789360843541205,0.00803096456107621,-0.020158978307325267,-0.2777973125468332,-0.07458176064955385,0.007836420709320073
1012,-0.014415837854778728,0.003427706911082454,0.039061532124433564,-0.03858102135273707,0.013108256921842068,-0.019001840902855907,-0.22879681189747447,-0.06819560665877004,-0.014354324238225233
1013,0.017492909944520473,0.014581255124686212,0.01771377090425416,0.01700931871342247,0.02040136300986318,-0.020964784720392305,-0.2701184813949085,-0.06267058608376293,0.008295716364251271
1014,0.010980593824516792,-0.00919685597782755,0.01402165605084506,0.3418037972615671,0.016427700132077058,-0.019430780405870603,-0.09608186820836737,0.028581184257261825,-0.018570523622270074
1015,-0.012785829216869613,0.013691591172207961,0.030530652146020684,-0.038477326091916494,0.01782245337548002,-0.0475367784810779,-0.278007282344344,-0.07336759674909525,0.015763638754281863
1016,-0.005924100134529339,-0.0027940509988388534,0.01759317069731363,-0.05323836510152902,0.010067469362180918,0.02439334649164771,-0.15212812029497486,-0.02176967735854104,0.014121960454424045
1017,0.011107317897709244,0.029252763925661878,0.024854460752467847,-0.12449083109472876,0.011951897713542181,-0.026150671466372545,-0.15494086984434657,-0.03949658348586802,0.0023032768222798123
1018,-0.006761837372722252,-0.010894655261430637,0.028712239345685103,0.052600230281502056,0.0013431059693582751,0.0892204591931606,-0.08591126918109349,0.002688757627153049,0.01565014826121423
1019,-0.012348802141428136,0.004160602684834679,0.020056422280336897,-0.15358805642444498,0.009798139046593095,-0.021129745946796504,-0.09019800994849918,-0.006336601514717931,0.004918108358666906
1020,-0.015024081315102581,0.0028991970524649647,0.005666340302594924,-0.12633645549977351,0.01999419184447686,-0.041916998764780965,-0.06778887962532079,-0.018563096352960433,-0.005201009072037457
1021,-0.01773589128796795,-0.00015774435571082988,0.007004108515661006,-0.06905565573283053,0.003927574694169407,-0.01703796410874648,-0.09040216853854169,0.042575710896017145,0.01990737644089836
1022,-0.016666833661813516,0.0016974344430704686,0.006499272032552358,-0.11886610853293804,0.007831319909794774,-0.026903413642203184,-0.032823288270445596,0.02922908997054047,0.01206086617333373
1023,-0.0008974579478662822,0.017568816638958876,0.02406738361605114,-0.07584879320357632,-0.009382261640777809,-0.05122977160164005,-0.06065650823713243,-0.001156892316024631,0.006926360085604586
1024,0.002043070000357043,0.010921203682499095,0.005165053905372534,-0.12286248111524437,0.009581277760006071,0.0875963815036308,-0.07336254563564854,0.08636921945351113,0.01676396378106246
1025,-0.013993785222410295,0.02503982485111401,0.03352449281210455,0.10529648340070481,0.021335218497939786,-0.013042108516564814,0.09505978482477731,0.035622531313570883,-0.011786315467033242
1026,0.009747576779707782,0.010504482413873589,0.025508660966905752,-0.023477272748083883,-0.003286368402513246,0.0007801795874567842,0.1649193703988214,-0.03410357198866151,-0.07467729865600392
1027,-0.026732823862878646,0.01589882245413923,0.0064658536242629605,0.11653736366354692,0.010203793912977576,-0.03238386496939448,0.17417087936871636,0.013489258186864115,-0.03064804408339821
