,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
688,0.002514887794100582,-0.005786025110257323,-0.0045078612082860205,-0.006099091481801367,0.004359048456083798,-0.008732491250683178,-0.0033315932846517946,0.0020878138084403676,-0.0157670003006751,0.001904469006155639,0.0038206091957302016,-0.0006218342736148256,-0.0004552398106115711,-0.00047297658317423227,-0.001323400735778555,0.0025743777244404244,-0.006145195179460446,-0.008562641697497625,0.00961487174636397,0.00624119854384694,0.006235908760840621,0.00032573189299214003,-0.1037734343352878,0.002722785955199511,-0.0020781554708497697,0.003564857322323878,-0.009594401250938531,-0.02163347779990313,-0.0014362369835292325,-0.0018913626254128926,-0.22464132994461297,0.007997867734895562,-0.0010773975156352406,0.007178434896646799,1.8979116076291935e-05,0.0007697004891219694
689,-0.006552997592246363,-0.0008982339663545042,-0.00407194630163836,-0.0044242235647568955,0.004776000029804971,-0.010649329426905031,-0.00394323566704688,0.0005422840588206865,0.00014463390938259974,-3.0711257153400805e-05,0.013296336376141343,0.000624147769182084,7.264569844140639e-05,-0.0003625126288626457,-0.001639031781009526,-0.0009500045616474767,-0.006998894893272494,-0.0037690781177016175,0.008187872573980572,0.002081232552328199,0.011622345638961955,0.0002540124529542588,-0.114306885872164,0.0025680205677244402,0.0031555290990664783,0.0030191029366774527,-0.003775341373653047,-0.024164434829483973,-0.0009442133917629167,-0.00022287328426904125,-0.2371318676887515,0.00741750118899021,-0.0003298817022991911,0.00470555359760784,7.658871142914729e-05,0.0015497735720427029
690,-0.007498501820472428,-5.808809691397951e-05,-0.004817964628915051,-0.004335018750550967,0.005143932801103658,-0.007177426911141377,-0.0032144561535879285,0.0002717851343787796,5.893476628334185e-06,0.0008458171121632159,0.012537312949536965,0.00011714369332377263,-0.00029740374389295674,-0.0006193992326436948,-0.0021785689738008716,0.0020167946407100784,-0.005001329602719637,-0.006655377041257083,0.006190910552099653,0.0058008442279500775,0.008922699265298074,0.000718669195684129,-0.109077391171815,0.005481155371175993,0.0014510189637771268,-0.0004797776122008768,-0.006182220801318322,-0.022059247251963617,-0.001520248006391493,0.0001719451822275783,-0.23380295677143442,0.010525898495674629,-0.0010760887297970767,0.006941225704119948,0.00014552448333212835,0.001201298020874702
691,0.008248275056259937,0.0014824910280526332,0.006234441750222509,0.0010219192255521501,0.008223383203759182,0.015165163112294907,0.01569075930723465,0.00016192991432371765,0.0006105554209479804,0.005486491184620077,-0.001992573084080789,0.0004773940670336436,-0.000421085717600569,0.001209391209825333,0.008031449359894237,-0.0008056651814095339,-0.0022698224845193087,-0.0009774228764497502,-0.0062627251401570294,0.0013184174764449968,0.02852033960725888,-1.0959109205120085e-06,0.053493143473959705,0.00019555212766697065,0.0036695463136677676,0.002617934984231591,0.011058041889977947,-0.0036025195427505743,-0.00010817148052972974,0.11742802165555823,0.7053407060146905,0.012008153271000261,0.002437575002112057,-0.0037658100367550795,0.002343456351820864,0.0009880104465348355
692,0.009669296790912923,0.0036703256466572537,0.003481945745028947,0.005354899312896033,0.007069403001916589,0.008052561198527345,0.01168039985882367,-0.0014720590531757073,0.0019271606488787322,0.005450339012233192,0.02806709366308246,0.000841331212215931,-0.0008678837658353624,-0.0007473887767775235,0.02817568250598836,0.0019337817588599277,-0.003303291591746777,-0.0010327963899005152,-0.007155355384682371,0.016429624270848868,0.030916690805146474,-0.0006886162312102421,0.05895734369611181,-0.001709654261918498,0.0011992334592319106,-0.00015766681495227067,0.0031555011089802053,0.005220514671750807,-0.00352717111517833,0.1185864277233803,0.6849435765132557,0.00487733680535073,0.0012957146900122478,-0.0015944544559173452,0.001220119079024059,0.000950733696067557
693,-0.021714727029409242,0.0009283834698166181,-0.0038979392140035996,-0.002958200682323875,0.003946509058453798,-0.015374375602035455,-0.01067650966214315,9.870655146158912e-05,-3.758222132742303e-05,0.0021451611029361874,0.012097344269536504,0.00025033917178370513,-6.173573049885213e-05,-0.0006656250359932173,-0.00609081988363276,0.0025550971622870016,-0.0016766983571487417,-0.010225860850147768,-0.0025558337139844588,-0.03205530506982174,-0.0015113038234854082,-0.00010431975177530904,-0.1355507465943706,0.001799973047155676,-0.005236457163332459,-0.0007335295003545161,-0.00860597283909204,-0.0006272458912791555,0.0015140385427460474,0.050348971142618985,-0.24735598323977584,0.00851541059123218,-0.001128149280734794,-0.004806192095456499,-0.0004103888844362672,0.0005296626914048928
694,-0.009488808843589209,-0.003524100018712331,-0.0025769264444518553,-0.003264916899324558,0.0034964130712696576,-0.02050374014530759,-0.011120081764127297,0.0007368729059824953,-0.0006331405768667856,0.0011197519643966743,0.0063358832377273435,-0.00033874014564536374,-0.00027870896448662887,-0.0003920797627283268,-0.005505645746145169,0.0015020817466283593,-0.002820520403654064,-0.013998017343866019,-0.003845647604456862,-0.035649767541112466,-0.0009168142883141346,-0.00044792131148060427,-0.13659553229298835,0.0019382306217730044,-0.005023995148458479,-0.0015830227857859475,-0.005835939014078356,-0.0031704488817884606,0.001114549467623281,0.04678408368278612,-0.24966550213412406,0.006836004029507186,-0.001963559775914754,-0.004892026109674967,-0.0014151656418625847,-0.0045960605530756425
695,-0.009752408367074339,0.0005162104790389518,-0.004763667719379446,-0.002441594633894124,0.0038754667228267856,-0.013553996544089274,-0.01091496964628047,0.0006722133619297136,-0.0008034638022475389,0.002158340889257176,0.011919586149178185,-6.791653276332787e-05,-2.8513614206597996e-05,-0.0006265760152595904,-0.005679223993162711,0.003285228790540727,-0.0022418982298622165,-0.011081153971677069,-0.001982162107350393,-0.04073534609387715,-0.0025456236342807736,-0.00040707431766586307,-0.13531255291758337,0.002692250891516567,-0.004892303846293801,-0.0011944067031890717,-0.010884486588490614,-0.0011990567461436954,-0.002687339900498829,0.051022263753583944,-0.24965635593565022,0.008682863606737548,-0.0016677716052797974,-0.004291049794340443,-0.0002328622214682293,0.0006807849568573336
696,-0.011574104543092446,0.00044103747072536583,-0.004285631913017694,-0.003181421099566324,0.0036645180182395955,-0.012956357818951544,-0.010822062191208409,0.0002347076790676813,0.0009363215809970882,0.0017132883624173308,0.013025359862997857,0.0001627586097090907,-0.00027612111263955306,-0.0011256854964627073,-0.00592672259109425,0.003906864442234929,-0.0019693307058213433,-0.011406925701024872,-0.0042834079421196075,-0.0383280162016251,-0.0012736572383342587,-8.38194343256789e-05,-0.13511240987247952,-0.0006354484480295272,-0.005993265527584276,-0.0013433912108828019,-0.00824904474839096,-0.0008627315676751879,0.0016424246749687406,0.05082830105128557,-0.24969380657613888,0.00837802127111252,-0.0017960614625186133,-0.004571698117596334,-0.0006753653298767044,9.008993830040417e-05
697,-0.009511655780248441,-0.003823511582871874,-0.0042308798689426495,-0.0034027795156186345,0.0036874651910922787,-0.012327699551476978,-0.010530550347331115,0.0008182722997867719,0.00045562796591661693,0.0028046546895415855,0.003102989302872826,-0.0001453300182835242,-0.0006439443261659244,-0.0005424388623944459,-0.005978783705932607,0.0029717824209068307,-0.0027819578035104004,-0.011628823352475516,2.1167332115850384e-05,-0.03635773401243448,-0.0010409838794375223,0.00012031295957736449,-0.13561939864836925,-0.0007274072276161877,-0.0037810569249416134,-0.002559504947202639,-0.007360558617120268,-0.0033090083698987223,0.0004973938433076614,0.04791547780685395,-0.24821884565872382,0.005297147043381387,-0.0016905483759827528,-0.0033406424272041466,5.566993052085331e-06,0.0008338871551639577
698,-0.00953274631557943,-0.0004333710390588195,-0.003753447921743699,-0.003931445868678178,0.0037379754545440007,-0.013761484395209241,-0.010404299392790398,-0.00017646082743044892,0.00016044951071582232,0.0021394344650367083,0.011873272343885225,0.00038648581120609405,-0.00021959819523075086,-0.000764599384983851,-0.006588701516838808,0.0035778964006716774,-0.002594423683423915,-0.010941168277780279,-0.0010723667001430839,-0.03745947327705034,-0.0006827574612504093,-0.0005538107297873974,-0.13980285493809635,-0.00022203992215003192,-0.005898657682558425,-0.0016428615497118986,-0.01083846972766993,0.002130155992450605,0.0012121155542506711,0.05025061445945406,-0.24894189128475408,0.0060047045423238105,-0.0009424399883399187,-0.004573104746969499,-0.0037056910564017553,-0.000920072684909246
699,-0.00684202884985477,-0.000920787386122193,-0.0024427649910383617,-0.003273540758969158,0.0035748553018699965,-0.00039869229021306573,-0.010542516032203306,0.0005244352948461494,0.00013157137724186568,-0.0028925009902475867,0.008566667706643466,0.0001751879706582185,-4.2544494414802865e-05,-0.0009265371741651944,-0.005265673998441285,-0.0004182000916582963,-0.0025577225654598635,-0.012735210104263952,0.001440671101456775,-0.03592486341711477,-0.00399211146769656,9.697356412436812e-05,-0.14846792076917498,-1.1362531856244895e-05,0.00019626975583346954,-0.0013851451675151937,-0.008513797509671689,-0.0024656518641433976,-0.0018733317395357987,0.048076345043006015,-0.2490621196142727,0.006252584538228736,-0.0005205680695489245,0.0016938578108651988,-0.0005205076437423198,0.0006232299378800134
700,0.0030682021206375576,0.0012083401863632749,-0.0025720081133219106,-0.0029031699487737403,0.003754162837235248,-0.005785330455813692,-0.009832602666066797,0.0027565344979582672,0.00089874947039398,-0.004541936665703443,0.008898806215871718,0.0003061501620293885,-9.339815811038916e-05,-0.0010107103584045102,-0.004099384075395253,0.0005475396900030705,-0.0031459535824095042,-0.012322865561779762,0.0008639047103790448,-0.03096381433865045,-0.0026753058742173303,-3.75471582380404e-05,-0.13716477170039246,-0.00024484272427316,-0.0003948483820633876,-0.0014028420405123644,-0.008379758080284606,-0.000398364997604255,-0.0014326536457294418,0.04812824437018251,-0.2576751094734247,0.0059891739956982465,-6.368440513317514e-05,0.0015455436892405027,-0.000760933185138651,0.00025455706172076585
701,-0.006173217876878545,-0.0011197836969075025,-0.0024048332462799954,-0.00332137361698747,0.0036978016329495844,1.1673824346883228e-05,-0.010778686133210468,-0.00010595037627067004,0.00035202926137969937,-0.0030467123150902504,0.00915913087443317,0.00011707887296844056,-9.842009682023141e-06,-0.001300611483398442,-0.0046870629323105045,-0.0003228881047386575,-0.0016560820522879326,-0.011143130224753921,0.0018091633250323133,-0.0344789084230145,-0.003371828078082897,0.0001165442764314098,-0.15042023248030545,-0.0016053459372924964,0.00020546135317306348,-0.0007693989760272059,-0.00716117770742689,0.0009020010133924138,0.000343377086670395,0.04742630538512768,-0.24938874643936965,0.005281851852839177,-0.000785175457263498,0.003041617961205415,-0.0005974836275105061,-7.446957676180903e-05
702,0.002971793939726708,-0.00046279213441695875,-0.002184825162440703,-0.0032707553678883567,0.0036131165830796163,-0.0012303946698886622,-0.010764476314228078,0.0008492161453851274,0.0002511488022929747,-0.0016174497468260584,0.009188141732046382,9.912246500994532e-05,-3.8777511389554474e-05,-0.0012169982567263352,-0.005328223084562875,-0.0009247140868604482,-0.003328054456271362,-0.012835907651763834,0.0017670842717128535,-0.03400476332603966,-0.003904874406275953,-6.259708910979003e-05,-0.14401273569183495,-1.4824005001946481e-05,-6.462225844207307e-06,-0.0009347243918091942,-0.007964495502608384,-0.0018890121585876571,-0.0018282512868031803,0.048935830256830425,-0.24778728710324577,0.0050787931257564485,-0.00080607985790572,0.0014740689053485214,-0.0007582885935254044,-0.002205393879622958
703,-0.005425517568040285,-0.00048694587434112524,-0.0026654693409292247,-0.003587692806801398,0.0036564582728867137,4.386809228845178e-05,-0.00957621303931187,0.0010906404472668003,0.0003878547610828759,-0.002712887138898828,0.009309071130659907,0.0003683571771148045,-4.4378814292923354e-05,-0.0012101560028102444,-0.005227986315022061,-0.0009403369493233515,-0.0028070825778939946,-0.013258603336936112,0.0011388584494309367,-0.035783033120945364,-0.005166734641192887,0.00011717212654308409,-0.1473533677871804,9.3904228834818e-05,6.560077447093309e-05,-0.0010743119558600932,-0.008145257642255321,-0.002201338397778136,-0.0018739711499926252,0.048486572179481914,-0.24947308531097842,0.006835785807943447,-0.0005543633623381766,0.0015371055962342534,-0.0006801980904470888,0.0006468526063557154
704,0.0033810027761971523,-0.0006910224443354781,-0.0019014243221748628,-0.0034218460285013663,0.003776986582657243,-0.0013791532332490834,-0.01044447033094627,0.00014053942884359122,0.0003276133637521071,-0.0017000070874233129,0.0031834364911316423,0.0002593744475543379,-0.00018866544621462406,-0.0008525159996121799,-0.005539006444359004,-0.0012647659521943814,-0.0033191192850779245,-0.01132151132511012,0.0018011613435541325,-0.03238889200093048,-0.0037806078845854757,-0.00029399468683873617,-0.14235657308973132,0.0010793198029394168,0.00012702866269865938,-0.0009610128383594279,-0.008568925192477567,0.00021507333171945557,-0.0019902407470450737,0.047516401821035524,-0.25040715213458936,0.005232523925723768,-0.0010537697590614072,0.0017012490153512107,7.32549218919763e-05,-0.0030542568692339313
705,0.003220482803281509,-1.5001524186965561e-05,-0.002052828845524579,-0.0034494536062745092,0.003595118057086762,-0.0003877933900037431,-0.010405375805893919,0.0007265665820059517,0.00024380079298402677,-0.0027623324086385207,0.009467069886637463,0.000275736372310888,-0.00010063697779749529,-0.0009448721222738516,-0.005291967826903458,-0.0007121719699044794,-0.0028499836186397895,-0.014699882216006502,0.002093138103969318,-0.032940863767642194,-0.004847798953909989,0.0005785171033014122,-0.14454069975304096,0.0007946642462604052,-1.2379059007741645e-05,-0.0009517591736177802,-0.008291687518378398,-0.0019799127453521267,-0.0019159116758537314,0.048973184168567704,-0.2481677459285048,0.005473690242895124,-0.00047590339372072065,0.0015736941681161647,-0.0005381209310500535,0.0003550697818538242
706,-0.005795267070474821,0.0003705183262112451,-0.001918668211325439,-0.002840122109300418,0.00388469900979325,-0.007144647843445552,-0.010153317781577334,0.0025926682716772118,0.0012117176348783378,-0.005195594689297809,0.008402013605536319,0.0006578743338554228,-0.00022742709442866317,0.00013742270751362025,-0.005220154652838059,0.0025721284732457715,-0.0018759307915610912,-0.012560524147288211,0.0010938982383823332,-0.03441834464688229,-0.003652262326402569,-2.3889016550368065e-05,-0.14265971694120036,-0.00029845661292427324,0.0014117783003727753,-0.0011075656690215385,-0.009381831012026193,-0.00479398488702317,-0.0019392549837449183,0.04816853045545055,-0.25579837567734515,0.005976785059176435,0.0009013553282618917,0.0024024507247267964,0.0011754547423813103,0.0010392070800820934
707,0.00416468866816187,0.00043310011933377947,-0.003555612046950751,-0.0034586984565969318,0.004536999896402079,0.005183482353418622,-0.0024436297686819502,-0.0002759744423530389,0.0006936192596137575,-0.004234085666560385,0.006370738864493602,0.0003894931246534634,0.00017128104706178997,0.0005451435226794947,-0.0014180188993580388,-0.00022023763799077075,-0.007307830697740846,-0.006632321215504007,0.013161770000021649,0.008978928720871582,0.002680604350708262,-0.00028099003999457005,-0.07903274305064018,-0.002207099009516009,0.002427333434944343,0.0006047435130877441,-0.005286742986226434,-0.02691134434821635,-0.000141283122303157,-0.01515819776304857,-0.22322772724076267,0.008215438760283434,-0.0008615259272532159,-0.004181305023773043,-0.0003332547793673545,0.0003096950318059882
708,0.004424972035704472,0.0002900411494539916,-0.00382141114330415,-0.00408473862939213,0.004355314547148759,0.005635853120390418,-0.002746772338986295,0.0010391118897237568,0.0007923497184361848,-0.0008940479816682468,0.010347656230202023,0.00019122674570580162,-0.0005429635079247934,-5.06997895816185e-05,-0.0009215287229539875,-0.0005618272406374581,-0.006556182516424554,-0.006691234115929217,0.013511198115222377,-0.004134034611026026,0.0019491528105504983,0.0005899285487108023,-0.09789065053613995,0.0016464205786217098,0.0009830700425499876,0.004401730951854864,-0.009686040695648282,-0.02510375874723653,-0.0014858268448242607,-0.006349603964987224,-0.22193988845271104,0.007967647224286703,2.4248109042913436e-06,-0.0022000784226336367,-0.0004680956057110955,0.0005095764193065111
709,0.004164515759085159,-0.0010192907503541486,-0.00386775772275019,-0.001693716801827509,0.004857299248593187,0.003817562452683627,-0.00010128302741336491,0.000263887158461015,-0.0070469382134200455,0.0008160066818107578,-0.004180745353995152,0.00011524915978901325,-0.0005709652376579376,0.0013059669387414231,-0.0020844223886259277,-0.0007917137061574887,-0.007704871633591297,-0.0073337840390512695,0.01566633883200041,0.0010732350523821473,0.0036332194668626883,-0.0004247026361542581,-0.09502399233523864,0.0007993338902463981,0.00224962423003843,-0.001320945837951732,-0.005822622495097934,-0.026048276778189307,-0.000939423624861261,-0.014816802181473916,-0.21618369146372418,0.010379256980449444,-0.0006980920819869429,-0.0065444691298630585,0.00036070067331404643,0.0002777300779570835
710,0.006997867007010273,0.003344036604963827,0.0005510240599806838,0.004485446858532896,0.008511527277582994,0.01632432929400466,0.014827274426663707,-0.0012598546031856264,0.002314332985815993,0.003153499140556313,-0.006421436380215062,0.0022666694515877917,4.9066399379693875e-05,0.0010988477687722395,0.010305788344603389,0.0021227809279510106,-0.0019709792817457993,-0.0003965909357078409,-0.0055569737050869,0.017820189997118107,0.0288209285415588,-0.0008170618015903292,0.05336956206614167,-0.00037321410836706795,0.0013443130230278474,0.007618741627868723,0.014436322106057022,0.0028146682258476784,0.0012590655786854192,0.13185613546093966,0.7042491289333089,0.004681548220209118,0.00040612782204336567,-0.0030111968816611107,0.0009434313676485973,0.0005655425294307289
711,0.0009106165586458169,-0.00016243885820540482,-0.0043904057248182506,0.00016718957049820232,0.004940474195478709,0.004814727036653025,-0.0028214953757033476,-1.7930510320446226e-05,0.000759255590310768,-0.009370436659683717,0.008387943488920439,0.0010030550242807576,-0.00018661875227156621,8.822818896055769e-05,-0.002664992605080185,0.00020115876097976006,-0.005959164081171772,-0.005188326299204117,0.0156670387201794,0.017144565997942323,0.0009779314581613548,0.0005468431465765682,-0.06792584658695279,-4.575936634442491e-05,0.0011569346587480915,0.0013420420587436062,-0.007400543930238676,-0.022767617385116682,-0.001562669875839651,-0.011163317526448278,-0.21764621408963092,-0.003286936677875433,-0.0005430680235445256,-0.005322936454453773,0.0003477921089227437,0.0001601402627188301
712,-0.007374473371121608,-0.0011422700795520433,-0.005848199099912718,-0.006251880902310869,0.0049213559365973375,-0.0012258857832203062,-0.004131697322250506,-7.260023944074917e-05,-0.00013153680126530917,-0.0025398491234927085,0.011902884770311463,0.00025695181170233886,0.00034757097588098855,-2.730089661055787e-05,-0.0018180795113610273,-0.0003107756587610106,-0.0036843300727962686,0.005842607428936377,0.015741858876494336,0.039590571954871395,0.003964064854479545,0.0015626041791209255,-0.07173359949031183,0.0012985002048086813,-0.002574448320006186,0.003025179487009379,-0.013316584886340988,-0.006020752352607705,-0.002904771961453179,-0.010357863720390085,-0.17735080435455847,0.008700768249487588,0.0003696829107508502,0.0017259613682378847,0.0004230004765889173,0.0010782620247770547
713,0.0001314204083540916,0.00034262197470895443,-0.004202738839042907,-0.0034886820497028194,0.004982437600633464,0.00430781646195801,-0.002670764268275121,-0.0007014598474609854,7.396276771744095e-05,-0.0028574220050596854,0.007858423954383442,-0.00045754307337494016,-8.243543211221703e-05,-0.0010344397212491562,-0.0022119999479986376,-0.0005848099059146721,-0.007243621562149625,-0.002674551658345675,0.013229556786241853,0.01735850187192227,-0.005447729798447598,0.0005344634676673846,-0.059397502250370125,-0.00033171357523142144,1.546214692965206e-05,0.0010131940750674972,-0.006776120423875094,-0.02618727598945793,-0.002196996375328522,-0.015666136880358204,-0.2087713548181076,0.002332799579694564,-0.000540604765969102,-0.005018998999933101,-0.0003943262231246089,0.0008912718903100971
714,-0.0003520046245000142,0.0005803184300280261,-0.0040301175454987076,-0.003073410070013399,0.004508100443996543,0.0019943044031275775,-0.004327051229462594,-0.0003004035600187041,3.096406073007966e-05,-0.006724915283777343,0.008827952000984247,0.00028573562542998847,-0.00010532044700976812,-0.0005010007691187585,-0.0015348535115204084,0.00021378295212594008,-0.007111502601230021,-0.0028218545936701213,0.012584657927447113,0.028304200444825515,-0.0033478824742445307,0.0011494358273980948,-0.06324678647840512,0.0011573099446050802,-0.004688723356635837,-0.0003400588841723223,-0.007208785916985498,-0.02383213163360066,-0.0028127485776098505,-0.017452005924643507,-0.18991468303670517,0.003771495155506331,0.0014087199443772278,-0.004324032224444724,-0.0006041129684634965,0.0009852535108912052
715,-0.00063105138339452,0.0005735959714940767,-0.004442778876569565,-0.0032753595282506527,0.004714341070443286,0.0006847483739829243,-0.0021779702521733846,0.0006549532568379283,3.2425306571358417e-06,-0.0012836720676898592,0.010865369994061288,0.0005694055265279586,7.70090447281656e-05,0.0003524962495350184,-0.001382600522294073,-0.0009051060353906659,-0.007953000407777735,0.005215091343512849,0.014140391025449539,0.033800611822850116,0.002651559722094734,0.0006288990328638953,-0.06678431620654053,0.0009594303088130687,-0.00289716758024144,-0.00042661542067219834,-0.012508919207575004,-0.020218304499484238,-0.0031706382156716723,-0.008811918397697741,-0.18322153275476968,0.008450452732925903,0.0002070305938276232,0.0022312257911813738,0.00011929688857054382,-0.0013788143238223057
716,-0.00020892038607053651,-0.000505653224820581,-0.004622955157145812,0.0010080038229355228,0.005803328107729505,0.003723921013284808,0.000330593512482065,0.0012589883119583315,0.0007178002726907592,-0.0003182612819392541,-0.006317502360773759,0.0005985049198070412,0.00040098088010430703,0.0019601927167335114,-0.00280440529686663,9.16570825691693e-05,-0.0025033606352124313,-0.007812830368903272,0.01561123255315181,0.006610519537220663,-0.009029403719115285,0.0004563184113868958,0.009718009084034106,0.000124370870004014,-0.0008493071549625914,-6.0993258076030365e-05,0.001170000731944435,-0.04405685043679013,-0.002076394746453353,-0.017787260667994582,-0.210776853185227,-0.007893282006434037,0.0006546649496645537,-0.004442465254822991,4.1469823447233664e-05,0.0008289632396806492
717,0.00321213822684563,-0.0006109650431820517,-0.006271044603054247,-0.005782388063859158,0.006873156354408312,-0.00014338512810658062,0.006794441544102033,-0.0007440735653468798,0.00041822115494011676,0.00037796600881556685,0.0006993897314817082,0.0007180439521808289,-0.00019020238016681393,-2.4181980131819982e-05,-0.0027660842191957256,0.0015189999079887107,-0.007654988651137822,0.020840864334859845,0.011038135641245998,0.00997181270476113,-0.010695548919626078,0.0006422642133990193,0.019612923152452607,-0.0002963295755339253,-0.003040037905668431,0.0028425075039388683,-0.013118714914260289,-0.03207197376312732,-0.005250495780626876,-0.011063199690230344,-0.1695819064566941,0.01033707805415868,0.0007627557609419936,0.004407084371626362,-0.004702322728338036,-0.0046828305470365435
718,0.0018450131065464003,4.187298712514591e-05,-0.005864111343485264,-0.004572781286947179,0.0052357829731378,0.0013526383773269273,-0.0012728529728270206,0.00013822686858290387,-0.00043208599758168834,0.0009813547611481487,0.00967067153130648,0.0010171386966528943,-0.0006948457880773786,-0.00010739966848533427,-0.0010511446192634816,-0.00048323029944963736,-0.007951783033457708,0.010745248357757673,0.014600115948094903,0.010314179370960687,0.0011766506140946263,0.0010443036803966517,0.028951551614680562,0.0006325082562626516,-0.00023131323656409622,-0.002679572060466158,-0.010716841172409945,-0.02908930041214442,-0.0059570759346812075,-0.009712621649747594,-0.21841052654539123,0.011232592603368525,0.0010249595348244453,-0.004799323326438213,-0.0008055944529206836,0.0009571183573454072
719,0.014801196649138081,0.0007871590802364333,-0.003572105610041225,0.001644511089223533,0.007572582174830742,0.0023266144777060404,0.007700936775538009,-0.0010902003905660053,0.0007849465134651527,0.0008853625292308904,-0.011083084892665247,7.407860485239021e-05,-8.590314747370628e-05,-0.0009576769207795215,0.011857959105726585,0.0009098001694716432,0.004254334645258153,-0.00741316059988083,0.013579858494806484,0.024484094365275204,-0.013858227939183293,7.233468312918136e-05,0.007513532638530745,-0.00014382048543325925,0.011299939082122757,0.002796679610181465,0.02935930060103614,-0.02147152070963852,0.008568547508671757,-0.010070380957618648,-0.21289479762653385,-0.009638542618407688,0.00010025281025514903,-0.0009018036033352283,0.0014964526604373694,-0.00206702478078089
720,0.006550392839396926,-2.5614887045232666e-05,0.008789683449141151,0.003503185470172132,0.006919365601401787,-0.0008272887021077446,0.009143177616278841,0.0015304481859739635,-0.012682537396306886,4.237677987896026e-06,0.0025814788884435547,-9.937143689079772e-05,0.0006178178241544273,-0.0010559299948952128,0.000840883165365159,-0.0005496572225930617,-0.007959566838317809,0.0073704234537836,-0.009164195901205105,0.04438196227530296,-0.012992590823660135,-0.0005002049827181775,0.031875074281858436,-0.0001665548871434822,-0.004453554855858996,0.003902517736010511,-0.0232503008576877,-0.018687137122196117,-0.00603397443633813,-0.02479167992983337,-0.12482079558051856,0.01915406924294376,0.0004367924141015379,-0.00016156203226342945,0.0003123746338122762,0.00027579461411407827
721,0.0032606879502450176,0.0005266382221128179,0.007130561576713364,0.002281836478792053,0.006727612812374291,0.003950132364376107,0.008845623335753915,0.00045489890231313076,0.0008834860671374465,0.0005682493374398127,-0.005712779967335772,0.00020665441643801956,-0.00013792158105217813,0.0005696186558832158,-0.0030883301631784783,-0.0014740149615012786,-0.015167050605855789,0.005990161880386977,0.014370951668629487,0.022528597830579575,-0.006938793175735366,0.0002803628479374291,0.03675002927382148,-0.00013984431476216078,-0.002400160456278893,-0.0028049806302576975,-0.019532300456498456,-0.041613548485054934,-0.004415624629574899,-0.01531407323934189,-0.19759389490287202,0.02202833142044761,3.646502608391108e-05,0.0037810152342542657,-5.4789252543822646e-05,0.0002776194752199682
722,0.006304924206829489,0.0018551590747383356,0.003125634457239157,0.002013000312924667,0.007519677960599964,-0.006163073999356945,0.013084307858309493,-0.0040489571382566975,0.0018655994871077924,0.0051922031168327295,0.03036661855857601,0.00011389061762850172,-0.0003644481502752994,0.002116261553633627,-0.003932410532475543,-0.0006100285978081862,-0.007749009694334152,-0.00112792798367628,-0.001219251091482357,0.0027524821726250407,0.03714810099068191,0.0003552456250958327,0.05427111899596624,0.0001805334408393483,0.0018904021492332339,0.0009697119089626545,0.01559368793350249,-0.0028969863715805943,0.0010470868275518296,0.1128514382846197,0.678721759008192,0.007778011726155996,0.002557667186634133,-0.0032808607964361887,0.0012527234991874378,0.0013635266996483155
723,0.0038674339180085693,0.002576554492544849,-0.003551127271600407,-0.0022130289247319925,0.007152183571245573,0.00012994713470244087,0.010252021548531816,-0.0001628608865309871,1.1729408867553318e-05,-0.0014052096451027344,-0.014511183505753466,0.0006101372354753456,-0.00016161173372883134,0.0004272024633631887,0.0009998837091493072,-0.0008363809259303505,-0.003965362655545212,0.015759522200051067,-0.03703554902730698,0.01744367705561896,-0.013057698197266246,0.000870343062452261,0.0417460349093458,0.0009243226770366369,-0.007564719159590196,0.002540897869683588,-0.022255604487977438,0.006139109527479218,-0.00467424307699418,-0.02401828395959638,-0.1025883363401077,0.021129489192762252,-0.00022552770601518408,-0.0022337104618340422,-8.534938454852657e-05,0.0011999181899623138
