,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
767,-0.061288095027823106,-0.0008100584056516753,0.037556579200401737,0.013069248662074203,-0.06384280585944865,-0.09887713932004119,-0.031025757787305586,-0.01836684022428153,-0.02378064818641403,-0.006427952211756122,-0.0018365900405909797,0.008032540500309408,-0.0073395364492006765,0.004350454729845813,0.000701943138089628,0.005534583577079172,-0.0019533351834904243,-0.0012462547671715887,0.007245674810940427,-0.010694534527380357,-0.027035566536315593,0.0007482119538009413,0.012178365610340304,0.0034040608714728613,0.0007438480895564888,0.0037130461873703022,0.007852411936136634,-0.0001251877171404491,-0.00025350379225804517,-0.12280599456435344,0.22460619179285873,-0.01403814140599666,-0.03537127766334632,0.03992342213434711,0.0831314453587863,-0.04403621819987567,0.0006622654637664175,-0.0045833782553358305,0.011985969955343073,-0.02772171185537974,-0.001311583459042931,-0.001899324332471219,0.06463546844019943,3.013705837391703e-05,0.0028542510000773916
768,-0.056581976523132224,-0.0004139284793474142,0.08813937177498153,0.0024314835161707744,-0.06327017328379658,-0.0529940966780352,-0.019930564289790394,-0.08772565127030792,-0.018536071703937985,-0.0016151076464564751,-0.0018402948847401565,0.009747015051329567,-0.008621001136989331,0.005543596502803678,0.0007199173746288839,0.0008015221850854239,-0.0017444818525269561,-0.0001471937449230807,0.007340536154195277,-0.011165440424033517,-0.060891474608015826,0.0005943536866610348,0.017843052189968976,-0.0028165650718036004,0.0008589761322611243,-0.009234609864359483,0.003220355276752027,-0.0001693939898141267,0.0013670902484484147,-0.03211318529648758,0.26059138013765154,-0.014062872989460946,0.042984827870071005,0.06500482265459737,-0.1309783398873574,0.026149266262082832,0.001432941496109312,-0.0027980513342030318,0.009572748706851477,-0.05050806141290722,-0.0030182323895127207,-0.0013753727924791586,0.034793036954926755,3.013705838160391e-05,0.01859270274081719
769,0.006793752673371766,0.0008251135345288591,0.023159917636898685,-0.0032060499266134764,0.028732793870968405,-0.10693158063187234,-0.023047418888069184,0.02752617279862266,0.005126633512343143,-0.03778764927604264,-0.0018538793132871388,0.006923964120933842,-0.007873097347476774,0.006399445525118592,0.0006994506687055215,-0.008886151953528947,-0.001797851611659945,0.0016539524107113983,0.007080157884534005,-0.011322409056251238,-0.04595698463831792,0.0004786042082805373,0.027903022669070354,-0.005487102669337465,-1.3800461158614874e-05,-0.015876412043983885,0.027824226689153037,3.3428615870165764e-05,-0.006397835328627618,0.00810111387536966,0.2791221175205052,-0.014062872989460946,0.04399592667773358,0.041828114938450296,-0.10990727790545503,0.016565266329509287,0.0007946031859409721,-0.004502819966986326,0.011644620495999996,-0.03975636065182748,0.0010629453708928226,0.007793779157381895,0.06557511680628327,3.0137058354083453e-05,-0.0019497842041940857
770,-0.07515545755497892,-0.003962380408478007,0.09363319235848964,0.010669668862304443,-0.06689684626292633,-0.04955107191780004,-0.020865006980147125,-0.08481758873257234,-0.08697737286026962,-0.007293828111011349,-0.0018168308717953694,0.007233452328220482,-0.006212452579831512,0.001224532296267726,0.0007059749490626638,0.006949893961943072,-0.0017307419272754821,0.0018501442756636661,0.007290014758449366,-0.010602969491920017,-0.057189527178790604,0.0006947027395708086,0.016615713954166233,0.0005662227700446283,0.0007080918182458119,-0.004761403551566726,0.008289811450614032,-8.432655732534693e-05,-0.0001793384188851896,0.0027990148814360594,0.30559984730613504,-0.014050507197728802,0.06744700624227062,0.05444485641767332,-0.1798608652921549,0.03829605691330206,0.0005757919729276229,-0.0034759267007677596,0.011139695982276931,-0.03433895496442581,0.0010921106687972629,-0.0011133970224831286,0.06239527609982933,3.0137058359784832e-05,-7.523228639892746e-05
771,-0.02489411192488022,0.0010911270148761813,0.051552265862136855,0.006163714535156156,-0.0665150912124916,-0.08223239522172728,-0.029573843161820507,0.014849489882620229,0.018092110831913734,-0.03156861994849074,-0.0018193007678948207,-0.023111961771901078,0.045174296490716574,-0.06603641720582142,0.0007108757108027977,0.009678459331505837,-0.001764430725393274,0.0017908936039690146,0.007586672579593613,-0.011740992075498495,-0.05472004662741186,0.0005330186843289837,0.02295673197544366,-0.004444879040177054,0.0006411703577050676,0.0006500329939260465,0.011355805822904802,-8.546790168931433e-05,-0.0011047592080732469,-0.017772085786350356,0.27143150768930874,-0.014062872989460946,0.0013118285584196262,0.009271467607179663,0.005185855296783212,-0.018379643131213742,0.0005577106994379656,-0.003923487000750274,0.010875060606100372,-0.04798219109893106,0.0024516213684229247,-0.0016373485624751887,0.08589879950199489,3.013705831408942e-05,-0.0038145895512476024
772,-0.021003720627669087,0.0005674083296461066,0.00035038239447091,-0.013956836359382658,-0.06078876545597097,-0.05069281568628995,-0.02318715885715907,-0.06926037310371257,0.00816104661900296,-0.007327495907377404,-0.00185634920938659,0.005184507013388471,-0.0042709087714629685,-0.0017621683932541386,0.0007608044587586008,-0.008936110463135326,-0.0017620875354180405,0.0007696094244543606,0.006775819622784687,-0.011008471791815798,-0.07312387299469911,0.0008070388129918647,0.010578581703705904,0.003943082211479962,-8.294565867070023e-05,-0.011536970740074568,0.02752811140263911,2.470630839855003e-05,-0.006224121743548948,-0.009434672412155672,0.2679010993060595,-0.01403814140599666,-0.0025094068912777188,0.011763305013027725,-0.00405963817744858,-0.014364104860613751,0.0013648558525845367,-0.004007802797161621,0.010571176245495152,-0.051811860151147804,-0.0004186099597496221,0.00019648182749702222,0.07881205547564361,3.0137058334812515e-05,-0.00333708014159456
773,-0.0030577220631144886,0.0018737132348445062,0.07515465531727061,0.003142368623479757,0.028732793870968405,-0.05803567822762547,-0.018744483157433666,-0.014838766726046037,0.01745896971336573,-0.025319695523208518,-0.0018205357159445463,0.0010053367289350552,0.0001834283424871337,-0.0014603477112182094,0.0008915191216647991,0.002103933172968485,-0.0018039933137321764,0.0010944803082102174,0.008590631434052844,-0.010105902156563902,-0.1156069765625702,0.0007633179833105823,0.03105649213044653,0.0009123611765217301,0.0005133217940959165,0.011370597028531269,0.01505284667337345,-0.00011155581022080558,-0.0017308807513169283,0.15404892375132764,0.4845863446328945,-0.014050507197728802,0.029911771472931198,-0.007358638033525068,-0.06608807657680946,0.0001508389545066,0.0012537863243940568,-0.00300296820551933,0.009722773326831894,-0.013989251254256124,0.004347564909440996,-0.0011133970224831286,0.0677495052336219,3.0137058194377766e-05,-0.004030618572683156
774,-0.008391323035097497,0.0013001703407821226,0.04008444055247913,-0.00044917990614043625,0.028732793870968405,-0.03357361303491293,-0.017232047634153844,-0.04469095361333972,0.02371862989930411,-0.018964913792577084,-0.0018094211834970156,0.008385328489333627,-0.008976817441658956,0.006828021723699277,0.0007862433733281785,0.004109665804216162,-0.0018282670312506151,-0.000899571041397639,0.007795463333242103,-0.010184386472672762,-0.07346880016611244,0.00047366381138102344,0.02697712180103708,-0.00812375253891848,0.0007197920230469113,-0.006794855793360895,0.007739577351417905,-0.00013562075888425354,2.0406602587360626e-06,-0.012121921153603232,0.29495061207273277,-0.014050507197728802,0.14372951043871188,0.12726247413257993,-0.3538763315664406,0.10414638546624144,0.0008389527998698931,-0.005569327645760756,0.012345392982918054,-0.053655172161735036,-0.008053014554194833,-0.003471178952447399,0.07929087045254733,3.013705833283385e-05,-0.0036488204030521764
775,-0.03825948847820235,0.0004977204802301998,0.10889032247791365,0.007034991287542604,-0.06231578565770981,-0.046389786404996816,-0.01874552347921737,-0.05233603424637708,0.0017441160905265298,-0.05228899066803761,-0.0018094211834970156,0.008713118886440998,-0.008312115313316763,0.006124509371698372,0.000699080379604898,0.008327931855487023,-0.0016732518638103756,-0.0007390812976231266,0.007347403790604244,-0.010746857404786264,-0.06283135946766437,0.000674097927647434,0.02384172751721392,-0.0003752823668174318,0.0006011974001768869,-0.004998508387002587,0.010833438601279917,-8.835912930667873e-05,-0.0009641669999689968,0.005955590966419082,0.301354650748978,-0.01402577561426452,0.02638553374205094,0.019924191006343538,-0.0747578250467842,0.006327402242422661,0.0014670477588705356,-0.003340784403665057,0.010489611543693225,-0.010803657002846297,0.00018660041220538258,-0.0016373485624751887,0.04987973714555193,3.0137058355078998e-05,7.153640538162718e-05
776,-0.034745586661366484,8.512260535890062e-05,0.016339378941509664,-0.014047946733553201,-0.0598343778298842,-0.01699298685185536,-0.020604708557440624,-0.09412891412076128,0.0021427616169645966,-0.004579312258518185,-0.001810656131546741,0.005799661713520578,-0.004710927091506974,-0.002743960476961476,0.0008438403376534439,-0.0002908418511404891,-0.0019268637911031622,0.0007065563386410065,0.006764357669518231,-0.01079918028219217,-0.0799756353484061,0.0006766693147922043,0.01516201244408596,-0.001244050877478699,0.0006055000560697933,-0.005711065602721425,0.008417745017807933,-0.00014587081441635606,-0.0002629888188414256,-0.017053956597339794,0.25783593405665545,-0.014050507197728802,-0.03545748015072051,-0.005856501978667096,0.08577684377145078,-0.040888342860074235,-0.00014976353819210692,-0.003899188685899811,0.01162377728109156,-0.02502782640027559,0.0030960928486799284,-0.002685251642459309,0.07047963898823136,3.0137058287389834e-05,-0.003684072924107533
777,-0.04591477457916618,-0.0008036573309475859,0.0179078409246118,-0.004437085470122274,-0.06117052050640568,-0.032145136059826454,-0.024077862909417456,-0.05793326564809609,-0.011800166427421288,-0.012166318662112825,-0.0018538793132871388,0.005712565342000932,-0.0047744834049491085,3.711734215639032e-05,0.0006574924880977699,0.002170577286004365,-0.0014287718791011201,-0.002202410054710434,0.007310288155209474,-0.006547946492962227,-0.08262137482919127,0.0006771491114815962,0.013933266413117928,-0.0012731411421374995,0.0006972492570070693,-0.00031457760617300596,0.00614689163171263,-0.0001377912117698161,0.0003859531788180539,-0.03202210154119058,0.24231469044959147,-0.014050507197728802,0.05229755164857183,0.06986372203263369,-0.17328216849015024,0.0427840987555488,0.0004556660052651202,-0.005046734754198596,0.01196487819022539,-0.04175684328223572,0.0006791222550524866,-0.0011133970224831286,0.10580695723084006,3.0137058319402726e-05,-0.004066045617801936
778,-0.002618484336010019,0.0008267296543889124,0.006207138161982854,-0.011459683100358137,-0.06288841823336187,-0.06782018364841282,-0.02304609471270145,-0.035635811392039966,0.010604129060236186,-0.006892955255893595,-0.001842764780839608,0.005302328947239192,-0.004887801047120996,0.0018623768683190996,0.0007459342862738222,0.003756559982939897,-0.001768238916070593,-0.0021060428026226353,0.0073992446587352306,-0.006717995844531425,-0.06681122588001476,0.00015514188059447952,0.0339334122054077,-0.018910672663466094,0.0007387705316068103,0.001882699665883671,0.0069734525801631924,-0.0001488299562478549,0.0002805852269429589,0.004451707164545464,0.30168750419422835,-0.014062872989460946,0.13062831585969176,0.11541777735443144,-0.3305801809112337,0.09590527509227811,0.0025564167228423525,-0.004182595852286808,0.01045333821403973,-0.01950861504061115,-0.0016752642042890244,-0.0013753727924791586,0.05926454522438237,3.0137058347325957e-05,-0.002059654515281356
779,-0.023199909263191498,-0.0002608937209406347,0.02578309169258364,-0.005416114826499204,-0.06670596873770897,-0.05959057963835129,-0.022322999575807353,-0.05258907824326739,-0.004844736554185679,-0.013037234408919709,-0.0018180658198450952,0.00547712247291713,-0.004659296978701254,0.000887351138590385,0.0006479021642236069,0.0005470202132011341,-0.0015305533682800799,-0.0023047041862385782,0.007090303854898386,-0.010681453808028877,-0.06369902178104887,0.00044182621820663753,0.02395478636366431,-0.008464348276163,0.000963019469424199,0.002042652093183272,0.001156044541013068,-0.0001699337406877704,0.0020856639456461133,-0.018284406519128285,0.2920477276211231,-0.01403814140599666,1.5230632215030935e-05,0.023895803453825994,-0.020721742417328597,-0.013829355056092296,0.002102047854235404,-0.0039943840752142456,0.010883260091606837,-0.01583178305538642,-0.005051302090544695,-0.002423275872463279,0.04799311417551252,3.0137058366312776e-05,0.0015744020270502823
780,0.005225046505141477,8.43332873848629e-05,-0.0023112459150296523,-0.014007733110042487,0.028732793870968405,0.0015401621435440838,-0.021598057704515814,-0.03777891861878901,-0.005704033005215616,-0.024164380953829296,-0.0018168308717953694,0.007516685142277639,-0.0074685278114720866,0.0052883674572317485,0.0009076020512911821,0.0019863410662879217,-0.001893114941701217,0.0007824967423803674,0.008317795042281962,-0.01039367798229639,-0.1083232654548549,0.0007060515669921074,0.015871558909945183,-0.0013201387035031177,0.0007460262482310292,-0.005207977980336982,0.0055282817579855766,-0.00015713612950336668,0.0005527506228494992,-0.09309723920285135,0.2025669287772217,-0.014013409822532377,0.017427936066753708,0.06832163243692682,-0.07427913195769947,0.00698168173262255,0.0004972263533773645,-0.00492027169249773,0.01183557806974166,-0.013469859530747653,-0.0009772814461959526,-0.002685251642459309,0.08136952986068326,3.0137058328735908e-05,-0.0034734543408045347
781,-0.004563679984615582,-8.918080862344146e-05,0.030254535629461614,-0.00725960986254546,0.028732793870968405,-0.027378531204593787,-0.021612414532506674,-0.039462879376493155,0.0038102647897722644,-0.010449227345766726,-0.0018242405600937231,-0.003371713455833475,0.006857450453049935,-0.014159728583785275,-0.0009485625789070338,-0.004314614622951078,0.0026974225586524235,-0.012176843487870343,0.00832919125267177,-0.010943068195058414,-0.06684687966729147,0.00022956794380595856,0.03282622813449425,-0.015873881405682598,-0.00030302779783382736,-0.0025354023311314083,0.027445832132113022,-4.732303067058635e-06,-0.006647598106365599,-0.04528375726566693,0.1670159969136483,-0.014075238781193086,-0.04206572164008927,0.0015960877673722035,0.09873239670765004,-0.04428407753903686,-0.0018810279109407549,-0.004763663125202891,0.011126454139172811,-0.02315984286458116,0.00011594716283559457,-0.001899324332471219,0.07953160000530873,3.0137058348509224e-05,-0.0027434008921060236
782,-0.034118104194074364,-0.00019244444104626334,-0.0012297630208983137,-0.00836313355823292,-0.06040701040553626,0.00036379957553972703,-0.017661613328912976,-0.08746502362334473,-0.008442596409802673,-0.011584653811691154,-0.0018007765471489362,0.00421624217461393,-0.0030678822629114266,-0.003046798791654492,0.0006121980560920837,0.00018162627608111822,-0.0011815287022339635,-0.004273999568693963,0.007741413863563867,-0.006783399441288809,-0.10325875398759451,0.00036783259634498816,0.025375035471369774,-0.016224154197276436,0.0009472244457135047,0.0011740544162872901,-0.002255854729208377,-0.0001767957226761935,0.0027788123274579634,-0.04577220072678091,0.20616169050980138,-0.014050507197728802,0.03576862429428831,0.08322941345057651,-0.16733173138022908,0.04317319218145478,7.002105148031795e-05,-0.004909663815556324,0.011920532583709594,-0.032733084768868756,-0.0013171369460945595,-0.0013753727924791586,0.09646611939258583,3.0137058315481943e-05,-0.0040700038980874
783,-0.01799180478466691,-0.0010485610191792222,0.09069640783764207,0.0008651976324665819,-0.0657515811116222,0.0075853853975125845,-0.014047754219792404,-0.06398195087742437,-0.019505779937430058,-0.056073459933469925,-0.0018242405600937231,0.004905334061511971,-0.0043619933421384,0.002061914754000235,0.0009219155002936318,0.002678322862371148,-0.0019416757124867223,-0.003604446676187105,0.007547898382006331,-0.011100036827276134,-0.10573374374135247,0.0007697811690098214,0.012491677611593388,0.0014418200192275296,0.0011261445206643247,-0.007984756237940956,-0.0074657191425772365,-0.0001936992166167352,0.004337907044198605,-0.03342258056158944,0.22249793997701384,-0.01403814140599666,-0.019915790574520757,0.017746086092062775,0.012089634528894094,-0.01709429183203329,0.0007065117602284446,-0.004521106267282005,0.011265288519021834,-0.052218473972063036,-0.0020851027263584297,-0.0016373485624751887,0.07070627777010474,3.0137058376116135e-05,0.002244523867528702
784,-0.05457403262779743,4.202265611519987e-06,0.06973548244699115,0.013267726417599598,-0.06174315308205775,-0.11261187270171456,-0.037055572204795884,0.023551793561074348,0.004116627535189735,-0.01369619726618651,-0.0018267104561931744,0.006373560068545654,-0.005707372379872014,0.0027309744430851434,0.0006642397193448731,0.0032850449111076936,-0.0017385590505357336,-0.002054946004476171,0.0067166804737701525,-0.010210547911375717,-0.040993262359747935,0.0005130443002171935,0.0198991869831326,-0.004021812199778024,0.0008887116972743609,-0.004893038784437543,-2.0302409784641146e-05,-0.00016715049465489004,0.002016549234365509,-0.09052313084946491,0.1695252044826573,-0.014062872989460946,-0.007109484456756327,0.045652125897431124,-0.02092328040559647,-0.008706732288159866,0.0010024770500074167,-0.004413838320353615,0.011212721455517816,-0.021675884964185183,0.007995268486339857,-0.0021613001024672488,0.11128623823234843,3.0137058283800898e-05,-0.004239025936061933
785,-0.007701092321076169,0.00034971446512106335,0.009011053165002319,-0.011313404858921934,-0.06479719348553542,-0.12458944954437605,-0.04054128293205863,0.04635919407775997,0.005239127756569648,-0.030770354619445026,-0.0018304153003423514,0.005968247923337933,-0.005303019863368531,0.0024666153167229874,0.0006237367169287731,0.0030797964376328628,-0.001509879092454033,-0.0019551356105603442,0.007929278323767715,-0.01103463323051875,-0.0579623872859519,0.0008792056061187371,0.013387430190523453,0.00665487295582138,0.0004871195974900091,-0.002921929505546108,0.010411652632185084,-0.00012406172670460737,-0.0011328701918966132,-0.07549916127811417,0.19356658475976118,-0.01403814140599666,0.00799852859827738,0.055095197443566675,-0.05981223214477448,0.004984145632317943,0.0012648792304704541,-0.004168029451287908,0.010591740819792505,-0.0464954023279364,0.00497390518899082,-0.0013753727924791586,0.07626883693013785,3.01370583217354e-05,-0.0033803127561992624
786,0.005538787738787534,5.6885109443127394e-05,0.02155749653824209,-0.0007153515708240156,0.028732793870968405,-0.08706645068067029,-0.024496097919299263,0.03515173269786463,0.00024140964906317958,-0.027395760278392543,-0.001825475508143449,0.0017239978659226943,-0.001219373005550886,0.0010244816539486184,0.0008663242899298431,0.003563834204420416,-0.002008515779832146,0.00013999171866198228,0.007649170708111457,-0.010511404456459681,-0.07717238192253482,0.0004080207429070675,0.020313338358608955,-0.010990978177043805,0.0010341525779014912,-0.003202633648334249,-0.0032975931567008365,-0.00019129474866755222,0.0031808094548666423,-0.09599498157938749,0.17834491483725123,-0.01403814140599666,0.0374501950791805,0.09218550408083145,-0.15297770127027227,0.036630441009499075,0.0007096053497825559,-0.0042791473441702406,0.01117332882362373,-0.028309614127050086,0.002017374072141067,-0.0013753727924791586,0.06459903018586889,3.0137058335114235e-05,-0.0027269047584812097
787,-0.05909190639230069,-0.0004428915614156345,0.08570611346377122,0.01749043899438376,-0.0657515811116222,-0.08153819443149812,-0.035854982423818994,-0.00033360202654167934,-0.029664262218361433,0.0023534475347419324,-0.0018242405600937231,0.008006107560517858,-0.007439265666529983,0.004440621337451139,0.0008063939810752156,0.0037442473788075054,-0.001929248005322513,0.0014039690115122251,0.006918739617388514,-0.006561027212313704,-0.06656497687432275,0.0005739486805919115,0.0192364327700904,-0.00406274926975103,0.0007102419076064003,-0.0005162696841195132,0.005027231546871517,-0.0001586536057007691,0.0006477925469591999,-0.051360689359119985,0.20786777658045982,-0.014050507197728802,-0.01926259110600885,0.022820245842601346,0.014574403322937987,-0.023536726816867568,0.00211668754481021,-0.0030724145535210084,0.00985154659908776,-0.021208760935850033,0.006224855188290531,-0.002423275872463279,0.06913990943188106,3.0137058259574285e-05,-0.0037712304461445475
788,-0.016234853876248984,-0.0003009843420257195,0.0031475649999794255,-0.013423471655377136,-0.0665150912124916,-0.05105431901315543,-0.031143071886989417,-0.02998532956647414,-0.011045885691851248,0.005310885526307634,-0.0018193007678948207,-0.00206853120028603,0.004966142723872908,-0.01867562389877767,0.0006067842886259135,-0.0015510273074047462,-0.0014484730366143357,-0.0047630513448384555,0.006756173590316841,-0.01039367798229639,-0.05986713125696407,0.000569803946405683,0.014615502289790066,-0.003675346146984154,0.0008914288632581772,-0.0015929788666776735,-0.0008268462201385062,-0.00018246550295287497,0.002443088881049971,-0.11456154009181342,0.14204032060674165,-0.01403814140599666,0.021824964794941556,0.08851704383918846,-0.12218137317004178,0.027584770752112228,0.001431303135238295,-0.003234633365422204,0.009477333761419134,-0.05400905248344437,0.0017039044228863627,-0.003733154722443429,0.04436947831424846,3.0137058298822516e-05,-0.00293158569646233
789,-0.1389704244785874,-0.0018622240585576585,0.0633764801204886,0.01779326000678898,-0.06556070358640484,-0.02286306504797131,-0.026545418585436305,-0.07115005304409418,-0.04297445373604502,0.011801899286518272,-0.001825475508143449,0.0061757898014203816,-0.004829068484398773,-0.002984827563952758,0.0008950660063774538,0.003950378324634846,-0.002032506959878623,-0.00015500136223698736,0.007098425124313439,-0.010341355104890483,-0.08364863848011658,0.0008164063829906813,0.0031190628673612294,0.004045798087164715,0.0008374039308426741,-0.0011329481109517846,-0.0005789887876988391,-0.00017511076982417863,0.002266430891951432,-0.08755913869984903,0.1555438829431931,-0.01402577561426452,-0.007044839095670991,0.0475172050953578,-0.038884343961648554,-0.0009426667684240217,0.0010112620991286402,-0.003392484538382029,0.010807157743642862,-0.03683263516950305,0.0016620778934281866,-0.0013753727924791586,0.04762356756606178,3.013705835642586e-05,-0.000471799070038272
790,0.005036801764953835,7.731170125437425e-05,0.04190386849848851,-0.007892176484599715,-0.06594245863683955,0.01602580119017148,-0.014423972732942929,-0.04403311801298278,-0.0002648498814058711,-0.030899597297569855,-0.0018230056120439977,0.006755703422605491,-0.006402502613591895,0.004692504265189158,-0.0009960717554089997,-0.0038447923782046985,0.0028147145892826408,-0.014013403818378036,0.00850280879965223,-0.010367516543593436,-0.05994859791908379,0.0007551872039317795,0.009364849626673298,0.0026595524712709996,0.002271991498508951,-0.0014743558369448688,-0.03581743061246127,-0.0002130388859988823,0.013088843113620666,-0.15281258380547968,0.07598940981994692,-0.01402577561426452,-0.04142938230462702,0.04877591840297407,0.07934873877589993,-0.040008102707149766,0.001706302409461527,-0.004207366445310606,0.010751211879935288,-0.04037961900660401,-0.004227505323517727,-0.0016373485624751887,0.042343154064987606,3.0137058330769657e-05,-0.002446314987475329
791,0.0042210745574740825,0.0009713716247082007,0.01905607375595664,-0.005966781130622412,0.028732793870968405,0.019781774072837138,-0.014182110216063845,-0.040771673885396965,0.011421938733024248,-0.02133954254844562,-0.0018205357159445463,-0.009204299797413853,0.016049459513731084,-0.019433567532449087,0.000797645630776838,-0.0005770545399051751,-0.0015685312788330213,-0.0026160601596206413,0.007476577415480456,-0.01095614891440989,-0.11487497661561369,0.0006241611862650173,0.012935768961844726,-0.00589343676730382,0.0010442892195426173,-0.002512368246076429,-0.009332054945417284,-0.00017899497265984226,0.004470849693106728,-0.08945346629933866,0.10455801119992832,-0.014013409822532377,-0.024159560542282462,0.043480797259070975,-0.006303433359058554,-0.006737317045182081,0.0003498408376064976,-0.0052755685021219365,0.01260864267287922,-0.05194589845032902,-0.00034306819799750666,-0.0013753727924791586,0.08045529315265393,3.0137058299331728e-05,-0.004004732972893011
792,0.00622901845280885,0.0003881500989199421,0.09929933369835296,-0.0018836133733212985,-0.06498807101075278,0.03871418127559219,-0.008433425493526539,-0.050361818902915446,0.012101495371962073,-0.05714203413881153,-0.001829180352292626,0.005544540881603847,-0.005644293053921712,0.004606238100315226,0.0007679997136041405,0.0017113292780208472,-0.0016571644913865639,-0.003696817988395167,0.006904889989685972,-0.0106683730886774,-0.09026669537389048,0.000750322316189818,0.002235604726734655,0.00115723511074199,0.0009860698196517224,0.004342824806440796,-0.009553353678446263,-0.00016749846153906427,0.00425990815600561,-0.13225124297400592,0.07470278772495545,-0.014062872989460946,0.04043007985849501,0.17687812928956834,-0.36525411821225323,0.13082578006666637,0.0002862650132170662,-0.0027106405112245152,0.009099473173603705,-0.023125645354740147,-0.0017862360391213967,-0.0016373485624751887,0.013827423939734653,3.0137058371004942e-05,0.011654016462244829
793,0.0034680955967235356,-0.0003224229580476368,0.02491458986080946,-0.0065750122403479385,0.028732793870968405,-0.004092646836568943,-0.013159444668135966,-0.055919967549681315,-0.012907334784297668,-0.015187023250925462,-0.001825475508143449,-0.0028279939247394976,0.005826240675289634,-0.009258825215547899,-0.0009436193192144118,-0.00326390869928557,0.0026703285382280407,-0.013685360302844195,0.007437027419386681,-0.006678753686476995,-0.055615384491703085,0.0007288179523349158,0.007476711654636402,0.001819282027438222,0.00183935036911415,0.0015012144733838786,-0.02769988567373661,-0.0001970043152068255,0.010268180646061206,-0.1532128819687149,0.05270037128395165,-0.01403814140599666,-0.021679107778888294,0.0680819812024004,-0.03374996512674815,0.002301543726555501,0.0017454457562466118,-0.0020102607483854945,0.006136892610785437,-0.05054857183387737,0.0066825304539559465,-0.0008514212524870983,-0.00044798042507464384,3.0137058320472925e-05,0.003042859791110039
794,-0.009081553749118837,-0.0005221822193425128,0.04896771705038651,0.004103717282637083,0.028732793870968405,-0.013972583051657855,-0.017905374525017653,-0.029162427381541168,-0.02844797960231829,-0.019928819014489025,-0.0018032464432483873,0.0026795349520131097,-0.0019317021464018724,0.0001759736989666837,0.0008842164553196365,0.002194831049978705,-0.0019460860080529518,0.0003294524283305672,0.006917519960823657,-0.011100036827276134,-0.0911571868991576,0.000575459455154358,0.009521773138223933,-0.006221779041295139,0.0009295086915920563,-0.0026173738030798093,-0.008734521327269094,-0.0001621360123063209,0.00394681054095359,-0.10233784978718777,0.0719165531590685,-0.01403814140599666,0.041228831380134924,0.17935611371141685,-0.36940906219707886,0.14001579347169704,0.000375951325565022,-0.002332091405790382,0.009071965464888674,-0.018654629317728728,-0.000821034105856399,-0.003471178952447399,0.020700750369385488,3.0137058296357307e-05,-0.0015898383306082572
795,-0.04704424302029202,8.48361349667397e-05,0.12000960967029341,0.031720559162662705,0.028732793870968405,-0.021522972147627276,-0.016428356700637522,-0.04115551821676779,0.0043742100332368715,-0.012158251065989802,-0.0018588191054860412,-0.0015432026542948388,0.0037179223540744757,-0.006590479531330756,0.0008561785257521581,0.001228936026214063,-0.001343833872422437,-0.0014645443552949704,0.008991775409362223,-0.0069796102315609595,-0.1751458470638347,0.0008279363688196724,0.024706886619149614,0.002388395603810125,0.0006316505711331775,0.0011225616205191977,0.009048522753261689,-0.0001535796431463282,-0.00012280694110722765,0.19651590977098504,0.4508662470131,-0.01403814140599666,0.005128365902754062,-0.05088307681644404,-0.02192159727227308,-0.008903441857471318,0.001398538995460685,-0.004208176900768943,0.011177310707318661,0.015790671985084468,0.0031476557051043894,-0.002685251642459309,0.10090298086530804,3.0137058252739962e-05,-0.004158218597512532
