,US_10-20kHz__mobility,US_20-100kHz__complexity,US_10-20kHz__crest_factor,US_0-10kHz__mobility,US_0-10kHz__kurtosis,US_10-20kHz__mobility^2,US_10-20kHz__mobility US_20-100kHz__complexity,US_10-20kHz__mobility US_10-20kHz__crest_factor,US_10-20kHz__mobility US_0-10kHz__mobility,US_10-20kHz__mobility US_0-10kHz__kurtosis,US_20-100kHz__complexity^2,US_20-100kHz__complexity US_10-20kHz__crest_factor,US_20-100kHz__complexity US_0-10kHz__mobility,US_20-100kHz__complexity US_0-10kHz__kurtosis,US_10-20kHz__crest_factor^2,US_10-20kHz__crest_factor US_0-10kHz__mobility,US_10-20kHz__crest_factor US_0-10kHz__kurtosis,US_0-10kHz__mobility^2,US_0-10kHz__mobility US_0-10kHz__kurtosis,US_0-10kHz__kurtosis^2
994,-0.058819113420613335,0.06945910157326654,0.019492732066400696,-0.10127417751808046,0.09136132796380161,0.0031025482408675196,-0.01592834508781919,-0.009693699238695397,-0.017643748095575267,-0.006172879448426181,0.004322717720096964,-0.00349188779913107,0.0009908661016578726,-0.008309064548022944,0.012440387216016245,0.0010357688589087831,-0.0035922864437867392,-0.017036286874021082,0.0013072161488132963,-0.005878719410860366
995,-0.04582935987288386,0.07118320122106865,0.025943362421223,-0.1871604131848016,0.08511153448611067,0.0048694418936815215,-0.012708969593425476,-0.011091629319716691,-0.005832344621108467,-0.004284832714673964,0.0036268405993140863,-0.0004375550751296371,-0.01628912960907619,-0.00971315737379845,0.007465263522379686,-0.003992903826670936,-0.002330446227151762,-0.00479318668358417,-0.007200777209686812,-0.006460765742657271
996,-0.04324758927401333,0.07023051745209045,0.030818908455438176,-0.2698574630280482,0.08197593116067833,0.0051898588416343806,-0.01166233076183181,-0.012922333665743337,0.007702821188089608,-0.0037586857324142064,0.004013261180864202,0.0015286768908737123,-0.03162723614003371,-0.011031230036968528,0.0028746635219107815,-0.00977619367418733,-0.001376398969417509,0.01240720128677232,-0.015220483209715634,-0.006736504188108409
997,-0.025136749299481426,0.07028163817081359,0.012968905605349938,-0.2317743403339244,0.08957126721171882,0.007150798134799868,-0.0063922473311549865,-0.002955802054609928,-0.01018736226105062,-0.0026796474999385626,0.003992645160173679,-0.006227128318443556,-0.024353253731738828,-0.00858701171854536,0.01619931494415375,-0.0006821271667494325,-0.005564163575560918,0.003826635719615266,-0.013951147171216462,-0.006049845429676223
998,-0.08865770679681682,0.06784688583593176,0.026883567426212458,-0.17933852277773404,0.07310244664090908,-0.0019339833270260315,-0.02378905927037736,-0.018973550420210147,0.013797239256325592,-0.006537323354961625,0.004959526298013152,-0.0005785963911811338,-0.012973156288816016,-0.014540194555117123,0.006635639455407748,-0.00396292378353282,-0.003259914801184677,-0.00614523251062332,-0.002638883251823631,-0.007457863221385677
999,-0.08832055936772772,0.06768316754219433,0.029800741214797456,-0.2614316413828375,0.08856136467806366,-0.0018694648492305899,-0.023617241167902467,-0.021035207156050194,0.036700425590116666,-0.008721333088203807,0.005023441421265102,0.0006209806274429954,-0.02812373062950665,-0.009809600816756607,0.003892376254141123,-0.008899309454149065,-0.0009271432002692317,0.010411762751750436,-0.017073760190168142,-0.006144825525730835
1000,-0.055385094396626,0.06977004219370622,0.020830873602712786,-0.16886710757561552,0.08932078649670182,0.0035947590541187406,-0.015043723668680734,-0.009961622272947038,-0.004745778383557567,-0.00561478371930748,0.004198352934593814,-0.0028746757627324993,-0.012011199004194879,-0.008845821072214894,0.01151119119089385,-0.0016280613793828176,-0.0033669717006278104,-0.007880898881521287,-0.006353094370288315,-0.006073508075509949
1001,-0.08176427162015035,0.06609512364682789,0.02094259900759139,-0.10930325564873142,0.09422142490739316,-0.0006493973324022336,-0.021064571572729424,-0.013686363271663074,-0.008243138455952,-0.008853919914213419,0.005636214741341527,-0.0033157157168174495,0.0006968244320668173,-0.008647329817800541,0.011431174308287727,0.0004484268891678814,-0.0029497403290780003,-0.016134406773189853,-0.0002683462406932752,-0.005597941890201862
1002,-0.022588787658099668,0.06984666917542878,0.028998815809364583,-0.12213106954836059,0.0770466190108949,0.00738640078742602,-0.0055524018559606125,-0.008238156203712618,-0.026335626393664935,-0.0015818596486359983,0.0041676281646657164,0.000669027939241738,-0.0031260581419005375,-0.012720682832336508,0.00467199822416125,-0.0019380658913691674,-0.002363057278028104,-0.014589640439206386,0.0019949223958312654,-0.007147983086469799
1003,-0.03960049283962635,0.06631974085318178,0.025037567691900884,-0.15561402210334563,0.0872366200755459,0.005625108365175307,-0.009484245516047837,-0.009643461362839533,-0.014414206396062699,-0.003892130727831792,0.005550334420048064,-0.0015948314063032652,-0.007826501777045351,-0.010683664767290713,0.0082393836609844,-0.002378413706002286,-0.0023765251510061047,-0.009955578678246707,-0.00420376269846349,-0.006267705003173918
1004,-0.06298261536457055,0.06562970076676558,0.025009691122707504,-0.19835178366493977,0.07473493053986431,0.0024815742296100283,-0.015704309795349407,-0.013433115762460196,0.005419069691635056,-0.0046938431407597455,0.005813334345557584,-0.0017138769744360076,-0.015212456921355599,-0.01467675357846672,0.008262816500974053,-0.004143085582285415,-0.0035360938381430855,-0.002776111342632937,-0.005018192320633677,-0.007331692434480351
1005,-0.02065831464976224,0.06956495385167281,0.013065589580437145,-0.151177130282595,0.08396468579790271,0.007558290885227639,-0.004931854180367721,-0.002573615639112503,-0.023297419112099677,-0.001873825779663804,0.0042804368525335285,-0.006249008076149645,-0.008540344502660417,-0.010613853958545872,0.016152950205408287,0.0011929095687892282,-0.005832656577684251,-0.010619675158821883,-0.0028151413197615538,-0.006562879111222484
1006,-0.09801851252189686,0.0641051074427847,0.015822873146614604,-0.11994686270148752,0.08592134377162884,-0.0037947826088460803,-0.024551431764874284,-0.011934732864733674,0.00041871285326339924,-0.009252763428555657,0.006385681815705901,-0.005631590018001606,-0.0004566586293639852,-0.011825639978055694,0.014712379495839218,0.0012822943554515191,-0.004985165125562183,-0.014861694214833894,0.00023951198049190542,-0.006387785111579723
1007,-0.04956003926902177,0.05983124254271241,0.02982187256285548,-0.04533277438871256,0.07525420753104353,0.004388417568497518,-0.010152341920799387,-0.013662453002137663,-0.03141548771094592,-0.0036589341203464285,0.00792604509240675,-0.0008045087122712548,0.013627955984367564,-0.0162122535993057,0.0038715711171938205,0.0015987877794944383,-0.002358578760725508,-0.02193082107484034,0.010048390237276106,-0.007290940563540105
1008,-0.08150495190815746,0.07126329359172644,0.03212643226699031,-0.032202662189713065,0.08550649016284281,-0.0006024925687792733,-0.02327602591275789,-0.021334952976605814,-0.028813608257479986,-0.00764891087715973,0.0035941402062793404,0.0022990675751354867,0.013796428212945282,-0.009558717320349241,0.0015220020638422964,0.0019922748976483754,-0.0006322980824409085,-0.02272756924613285,0.010329106276013522,-0.0064252626865528555
1009,0.026316323353366585,0.06532125489577545,0.01366645792975643,-0.17521522328928052,0.08924300120648837,0.009983136048002767,0.008813615973038895,0.0017634812592862397,-0.04288702363413897,0.002361792236705681,0.005930098070714318,-0.006382845142772986,-0.010871676229638012,-0.010423423595182342,0.01585850224500754,0.00043063149633549127,-0.005385443439981338,-0.006838841916363794,-0.007086886918529762,-0.006080842241769174
1010,-0.14110982512683937,0.0673311761459092,0.029348428755646305,-0.274276232095617,0.0882949339223979,-0.014090173997973349,-0.03827567759756338,-0.030623141316911892,0.07756977376696682,-0.013774490292729097,0.005160388349368017,0.00036739139834449536,-0.03023621915590369,-0.01001342878783259,0.004334486462085094,-0.009312828828620905,-0.0010815357280098104,0.013475705451667423,-0.018475181099368663,-0.00616969487329197
1011,-0.08431799319063181,0.06914550934153481,0.025495112539447674,-0.12716212607441488,0.07862089363979474,-0.0011168014598223134,-0.023149463275209066,-0.01724380778930634,-0.0025309714271955657,-0.006958135397145616,0.004447636570105382,-0.0009578810030283903,-0.0037992498484298136,-0.0124344870116496,0.00785143540148771,-0.0013102002090522671,-0.003058692685096102,-0.013948905944615765,0.0011144181310713305,-0.007019491235908195
1012,-0.03219796244899747,0.07249620399647982,0.035083611516892654,-0.1653301267471728,0.08565331243197187,0.0064459503744355145,-0.00902268361450642,-0.012458629033913931,-0.016159173746114832,-0.003062501778435735,0.0030865768359827654,0.003863153690577148,-0.012710491399556979,-0.009098970461655696,-0.0017268831344597658,-0.005835135506177105,0.00018029536389538563,-0.0084479294710975,-0.00488078927608523,-0.006412020641383038
1013,-0.04790698255179198,0.0664022937640719,0.018004621636712806,-0.0693100492509252,0.09496853792561563,0.004604186380255659,-0.011811313099475347,-0.007538179474714448,-0.027173232607095595,-0.0054310490279481346,0.00551870549692881,-0.004489375957981133,0.007882096386104926,-0.008306900131437218,0.013410484754013702,0.0023399717443472754,-0.003771629747245359,-0.020130469369901347,0.004662281089832809,-0.00552310630126732
1014,0.023173723161395737,0.07154673377158062,0.030317298227946522,-0.12725349881976844,0.08613461857113738,0.009926311850134852,0.007642996118987448,0.00016267320491050296,-0.04281422344857778,0.002102943037209869,0.0034781497889234936,0.0015546816644467602,-0.004801694209471963,-0.009260077797839196,0.003379945677549256,-0.0025070731777686035,-0.0010492922755832002,-0.013937087397607297,-0.0006469334690176121,-0.00636844390351067
1015,-0.05765792952341842,0.06940061038003634,0.017923361971152806,-0.19262994231960384,0.07591628522292468,0.0032710044668715875,-0.015572426581468632,-0.008681631171376537,0.0013573844284644064,-0.004390440652882515,0.004346056159592013,-0.004174226591711274,-0.016333293389320023,-0.013211325617607409,0.01346154041844899,-0.0014647882617596507,-0.005106243178521213,-0.0038195354922126367,-0.004835993206198904,-0.007238549233407997
1016,-0.1062905679775339,0.06569287230263966,0.02647681967280742,-0.09309153245194489,0.09703545973635383,-0.005550759166456688,-0.02762297662360022,-0.021694852355080518,-0.005247972560881237,-0.01184612290717977,0.00578935973498259,-0.0011033263185261284,0.003773983293152575,-0.007949345244634021,0.0069978105584049405,-6.550125911318774e-05,-0.001031494828725722,-0.017903921218163327,0.0012548077344858512,-0.005312852296971614
1017,-0.021863424294275013,0.07231662485028725,0.01062378084726589,-0.10248257415553683,0.08578806889005335,0.007451656291213747,-0.00588183127729048,-0.0018555439468234702,-0.029182415317011476,-0.0021060646498570154,0.0031609949815785366,-0.007093505177728173,-0.00023682347551194248,-0.009114813121104832,0.017237819694160723,0.002863579467625277,-0.006394516228852024,-0.016903751136738355,0.0022658917282374316,-0.0063998458303923525
1018,0.03664393777190385,0.06915119459346095,0.018209106440289495,-0.15040592938597167,0.08504770614382581,0.010063434002449526,0.011637071452043308,0.0027632023506383974,-0.0478697221512894,0.003368651154464916,0.004445376388184413,-0.004080728800142634,-0.008200277489051232,-0.010408154245772497,0.013281127878093631,-0.0002380859649000691,-0.0044019525857844225,-0.010733546304706283,-0.0030165253918370653,-0.0064664871502318364
1019,-0.03359062034501373,0.07215857295036092,0.021985398864240786,-0.23650235296974353,0.09999357218046526,0.006297927299414015,-0.009352026198562229,-0.007419161567844946,-0.004282597821518973,-0.004344567931295255,0.0032263541685822335,-0.002043775653241801,-0.02653603420636111,-0.004517594414427,0.010666227214810779,-0.00448682281251436,-0.002165428737592274,0.004830692268299897,-0.018539707293048057,-0.005003719483719124
1020,-0.032573289179428255,0.07435874260610091,0.027320324185365917,-0.1494659245931639,0.093495819974689,0.006406349740036355,-0.009617114727195385,-0.009418133316044056,-0.01845422805418762,-0.003718423304177241,0.0023048989048722857,0.0007041945766803631,-0.010443678603826457,-0.005838281463391887,0.006241208955688442,-0.002763174850587552,-0.0011260102629932602,-0.010871717653698616,-0.00514224564960303,-0.005670031872365744
1021,-0.10176427463928443,0.06595714743733681,0.011705829835926714,-0.09040765087472152,0.09110642228733752,-0.004576953233651537,-0.026516544338924853,-0.009029220998495707,-0.007432725438303811,-0.010425141757728348,0.005688839294809115,-0.007129637430015305,0.0041745829309895646,-0.009638829458733301,0.016779199003881983,0.002898041189864655,-0.005846212513239358,-0.018177181132289263,0.0026805937967110272,-0.005903304355619065
1022,-0.07756779317783052,0.06594310575737904,0.015275347176447905,-0.12063376010105774,0.08719668692332573,9.700365198341305e-05,-0.01984071834901126,-0.009339114206277184,-0.00673741337483711,-0.00750265396204873,0.005694189314784186,-0.00566428624214114,-0.0013022383766802925,-0.010824091481137355,0.015016631397931475,0.0013932485826626249,-0.005056389002872944,-0.01477653699720195,-0.0001246821330928435,-0.006271378936458987
1023,0.007497610610467242,0.07175960192417224,0.017108403710558318,-0.08715137099296796,0.07345972049068486,0.009417133232442577,0.00297083155220798,-0.0006363587079847255,-0.03955850412095934,0.0010516668498007722,0.003390765896395336,-0.004261101941054618,0.0029574935944486256,-0.013316869822160599,0.01396259925199017,0.001953836682791321,-0.005461675139516916,-0.018501211171448366,0.0062013391413107185,-0.0074305024425983645
1024,-0.030158649535928384,0.07123281166311485,0.024864273884432176,-0.14709501569575753,0.09124084009332069,0.006657350005042077,-0.00809525503064057,-0.008039365718707375,-0.019836334301008014,-0.003298880739757702,0.00360658938537699,-0.0009047348722611705,-0.00852942779921091,-0.007713516120951822,0.008384674274342389,-0.0019767188669217108,-0.0020570200232432044,-0.011217170411786938,-0.004257269770091518,-0.005890349091883433
1025,-0.06723068072854294,0.06187288940294302,0.02458254243916057,-0.09205966814023962,0.08861976333437398,0.001820646556826443,-0.015411148995770445,-0.013865848167784469,-0.017133337998383503,-0.0066878275429574415,0.007201991620662928,-0.0024651217883103556,0.005196714583786639,-0.011804859738677483,0.008618952210686748,0.00034922072819622085,-0.002375827756654707,-0.018009642412904116,0.0029367508727678555,-0.006139363946411113
1026,-0.06667301361985871,0.06581852768201733,0.02869494142104391,-0.050368040699959996,0.09081397062483797,0.001908984903350077,-0.01678999374168723,-0.016247283706153467,-0.026983248194363044,-0.006893221025323268,0.005741610143647079,-0.00017296624669473204,0.01146752273872313,-0.009776409608025265,0.004962368865490679,0.0015041256615124902,-0.0010003247380375045,-0.021589769250150465,0.0075929237114682946,-0.005931421943040428
1027,-0.024210266751343044,0.06764737544655242,0.020559230186119513,-0.11419092839597073,0.08554492873009818,0.007237616774017744,-0.005522885533280802,-0.005554585812477641,-0.026832086767837313,-0.0023087488742907815,0.005037396079396852,-0.003270176090642729,-0.0007782776493285205,-0.010753651394046581,0.011704174344818154,0.0003626119881307051,-0.003735836363898716,-0.015560882847608447,0.000979535423393143,-0.006421798179230042
1028,-0.08408276826319973,0.0713706522581853,0.025306731291358176,-0.16046652311473014,0.0888082116529519,-0.0010733312742310364,-0.02408624900317215,-0.01707262852483145,0.006422205134768684,-0.008345428482152051,0.0035502553909390095,-0.0006881926250168187,-0.011196224553741202,-0.008452734652670085,0.008011924587376387,-0.002659757545483857,-0.002156353985678237,-0.009211777035660925,-0.005207821300306545,-0.006121714081124636
1029,-0.028048921162879333,0.07396885347828618,0.028775940509292563,-0.04191900661700599,0.08417519861817724,0.006869351366909169,-0.008133480383062852,-0.00916894923951346,-0.036012848283443005,-0.0025655401655897934,0.0024700140470531296,0.0013015947793661225,0.011365563534273586,-0.00910141489091347,0.004885240692752384,0.001891035930702288,-0.0016713167596152838,-0.022150847923696648,0.009373524057229559,-0.006544244477428109
1030,-0.0346101850557255,0.07433747051814724,0.026264485063557656,-0.12495728205035511,0.08387307689111827,0.0061876777798077895,-0.010236957129966662,-0.00933940110061424,-0.02151369171096834,-0.0031427654986692197,0.0023139277539002082,0.0002173902087847279,-0.005482795219521603,-0.009081997813194798,0.007184898357624907,-0.0014048766737152429,-0.0023638611305287003,-0.014232124694475944,0.00013671521948681832,-0.00657097303599165
1031,-0.07769691787532537,0.07135280260394337,0.02810535355036329,-0.11099371651508527,0.08339541596668855,7.443891900754049e-05,-0.022188993259774595,-0.01788419077138801,-0.009169430432566851,-0.007017597734602921,0.003557555894863306,0.0005432235302958021,-0.0015569688560976248,-0.010212929462956915,0.005517835981931255,-0.001210658642761671,-0.0019282781822314733,-0.015938144652813173,0.0017962398702932108,-0.006613025386043017
1032,0.0745777738434664,0.06480150498036552,0.016608680786028385,-0.23284577048648514,0.08006417515847616,0.008957566904687261,0.021928265673933717,0.007075929112759252,-0.07112320910501053,0.0066691738458206865,0.006125738802733241,-0.005240912054303732,-0.02088601592686516,-0.013332766654922298,0.014259964748256746,-0.0021784863047902775,-0.005150464075773398,0.004052647358742042,-0.010458233474214665,-0.006899281456385716
1033,-0.0585323034257794,0.06378580094816143,0.024031781844865523,-0.19281921058822088,0.09418065410137107,0.0031443484619845296,-0.013826958791283395,-0.012168283443329335,0.00185439489481859,-0.006451211941140644,0.006504030033717489,-0.0023912225297841416,-0.013159287559178518,-0.009512490653709718,0.009070051478946383,-0.003576471483617768,-0.0020349418540025702,-0.003785427380083557,-0.010788772642517147,-0.005602007981103059
1034,-0.049309967540978536,0.07113559725853105,0.02744425176617417,-0.18967669361682168,0.08287318283150005,0.0044213271759696035,-0.013721173501889625,-0.012426570356862607,-0.003571739464867087,-0.00438773224908698,0.0036462607910688217,0.00021487116181428747,-0.01675105649810029,-0.010452304918947424,0.006128246513890265,-0.004611181913607777,-0.0021535348872746165,-0.0043481389879774035,-0.006768720816708972,-0.006658712887670331
1035,-0.06505763713493959,0.07282130457341728,0.027724631440841082,-0.07230363375047857,0.0927301020181836,0.0021621858487094687,-0.01900812068682254,-0.015376132698218378,-0.02229362075294076,-0.006955734815493665,0.0029514298617686974,0.0006264056790500098,0.005570698680550362,-0.006654475223452346,0.005870970478634976,0.0006351339189489279,-0.0010841861212317373,-0.019874351439207714,0.004631378619403676,-0.005745475360057012
1036,-0.08590545993510956,0.07267195784962273,0.024425865736071577,-0.12047788228081856,0.09308873126367695,-0.0014123834453509169,-0.0252218838557875,-0.01674433716759148,-0.0037780418703971725,-0.009122575277909092,0.0030135823992015307,-0.0008781981700584945,-0.0039223817293219795,-0.006590589474308758,0.008748206270833739,-0.0007743460446718065,-0.0020163413971219673,-0.014795893880783425,-0.0014244263391868918,-0.005710221658892768
1037,-0.06511549090884872,0.07194337716515754,0.01251433269567595,-0.1841189959130072,0.08177333554498321,0.002153186550612499,-0.018691561454175717,-0.006385985475238708,0.0033037151239841737,-0.005685911516601087,0.003315136342784233,-0.006281737549470789,-0.01611665492183467,-0.010550490896344852,0.01641353740746934,0.0005935526934690446,-0.006089513385441822,-0.005324552202655879,-0.005812049491413055,-0.006753945853493133
1038,0.0022701742069644974,0.06914586678853363,0.02367047319229753,-0.15669618484410872,0.08985314869607304,0.00916372969517125,0.0017517314034868297,-0.002555535838459994,-0.032703791523080034,-7.40077158527938e-06,0.004447494471346125,-0.0017400526881503815,-0.009388083967102688,-0.0088962008745155,0.009361025777756408,-0.0020253676818350872,-0.002521941127943889,-0.009791286345977937,-0.005047502597667387,-0.006023133362756301
1039,-0.0758759728760698,0.0668650318816296,0.01269341564686137,-0.24367596450513565,0.09662250335051911,0.0003902945376657299,-0.019762301460530745,-0.007470353434262867,0.023784103944000268,-0.008555206121930121,0.005340761711778416,-0.006644706409090738,-0.024257631645638832,-0.0076289768599011225,0.016329884388471685,-0.0008472763821138379,-0.0052785351071933245,0.006387247215864081,-0.01816737123875701,-0.005355237448057723
1040,-0.004508855582963662,0.06992253418793554,0.012137561610678178,-0.08053524503573549,0.09061257279367842,0.008772833788530141,-0.0003171558579892856,-0.0008484300147894765,-0.03675111139429876,-0.0007090148556322643,0.004137179000066828,-0.006618974130471979,0.004794427841880739,-0.008381516957038874,0.016586385401126603,0.003035686801377475,-0.005746832229139264,-0.01913422152469932,0.003965613229153449,-0.0059507301877805945
1041,-0.026481035488862218,0.06908503695858248,0.02605443752498213,-0.13836985739877608,0.09596150099292913,0.007022492345795388,-0.006502303020546049,-0.007881145746505124,-0.022617332440405428,-0.0032725698947160455,0.004471667126307597,-0.0007278740800824509,-0.005893597788515915,-0.006994969168953635,0.007368637068955417,-0.0019307773721268554,-0.0012636464940522414,-0.012450884960223415,-0.004367209550890184,-0.005422688868309271
1042,-0.08783469250915614,0.07257469822846362,0.014647011584118838,-0.08131338405007023,0.09390822056740594,-0.001776792530638062,-0.025756884328978682,-0.009972019546445209,-0.014046880652808907,-0.009435963223766997,0.0030539961998436544,-0.005272280777516232,0.0038575531022620496,-0.0063564158020588315,0.015354679239557965,0.002568590272202008,-0.004839593466240142,-0.019061535066027282,0.0033148433234780825,-0.005629130692267713
1043,-0.0482866017639687,0.06071853176193739,0.013523883249813469,-0.21792756123443446,0.09564176122191682,0.0045550056529257,-0.010112187473607093,-0.005371866470404625,0.0012945912131103448,-0.005535972259784244,0.007614023979988998,-0.00686333590011498,-0.015636030892177837,-0.010235439109129465,0.015929351603799016,-0.0005673032894858618,-0.005078276259763953,0.0009859306820220193,-0.014480211352446483,-0.005455142947182095
1044,-0.09530040195199209,0.06772796915099827,0.01487449832686172,-0.19869027022706956,0.08590450928393394,-0.0032406442978845,-0.025608435281275276,-0.01091029623605319,0.022808726444586393,-0.008995461353787015,0.00500596478744235,-0.005651720890897289,-0.016503469546699644,-0.010615561813179271,0.015233661231665412,-0.0005747672710613187,-0.005242148941854208,-0.0027135892621711712,-0.008772193679575739,-0.006389309634113958
1045,-0.05446278310627036,0.07120137803024704,0.015691717197604864,-0.04086636165166846,0.08206907787918181,0.00372388306748133,-0.015263804838028694,-0.007111672334942024,-0.03139561949544163,-0.0047688909753317065,0.003619422218586847,-0.004947072935200459,0.012124078687571127,-0.010691128773872932,0.01478608195176811,0.003499578283390877,-0.005257143345760291,-0.022216868726453468,0.009727985479260548,-0.006728469850202878
1046,-0.017776816571483778,0.07393716574835064,0.026368554762087396,-0.14950064717501707,0.09228669331648522,0.007804251210642487,-0.004987579159713623,-0.006512221997882335,-0.02473805509907964,-0.0021280225163617323,0.002483399017610916,0.00019960217316422195,-0.010254643316698222,-0.006397405096624574,0.007093372062676177,-0.0024978295137180664,-0.0015235258671001566,-0.010866625982050649,-0.0048270477567912235,-0.0057888662310034466
1047,-0.03914949149908156,0.06850946313437781,0.02773856932509109,-0.17116296936477043,0.0847154882804756,0.005677517287790915,-0.009979615017773275,-0.010760164949977396,-0.011963103344390824,-0.0036306078045861157,0.00469944229387934,-0.00010490983992004363,-0.01179571718490661,-0.010724906989386366,0.005858119415668938,-0.003868326620245765,-0.0018907158287582463,-0.0075076396931166465,-0.005270284186671368,-0.006496193506099577
1048,-0.037620397013500936,0.06246651074489208,0.019059448400192844,-0.13957002848382793,0.09150760805891704,0.005852890062197527,-0.007866248274308226,-0.006740299886161227,-0.01796122318179801,-0.004066360429907746,0.006987423080760575,-0.0045360313647685654,-0.003204439449393494,-0.01076854257994371,0.012729716159005637,-0.00012394413252849517,-0.0037064082188806176,-0.012284689770913494,-0.0034063343246068314,-0.005864578633477745
1049,-0.07113387577568214,0.06783410346139525,0.02816441185199673,-0.02756403870960512,0.07419110048321845,0.0011890307059806622,-0.018829508963324325,-0.01673579332484055,-0.031608521733799744,-0.0052863551616848,0.004964521487495967,-4.099147634979344e-05,0.015263638108875651,-0.014206735920635684,0.00546266660899932,0.0026275248278950186,-0.002856687177556951,-0.02297704981202933,0.011917582326971559,-0.007374051316144687
1050,-0.15946237256392135,0.06882181722580392,0.01265521593422095,-0.18189191563463392,0.07360252626139963,-0.01933780159798647,-0.04452226130296029,-0.015026879362403094,0.04977296964884642,-0.012246538250269546,0.00457604522027705,-0.006490495733953318,-0.013979297278241858,-0.01410751270636373,0.01634780911003096,0.0005983342677641557,-0.006473375120522251,-0.005709090246633843,-0.0030403123224187006,-0.007419526567277043
1051,-0.03187599386883298,0.07323551812007047,0.01832709187949717,-0.17208702653308253,0.08069745615204653,0.006479749419750223,-0.009115366219693105,-0.005713475964899479,-0.015266942173017726,-0.002644046204416372,0.0027784459471845518,-0.003545888780089265,-0.014429747180983403,-0.01049594663576837,0.013205918359271544,-0.0009555538023312348,-0.004675410550160526,-0.0073562522720710425,-0.004185706954109872,-0.006845808418295704
1052,-0.0925346838895104,0.07437892354460364,0.029233022583503493,-0.1839179904003377,0.07291244480615282,-0.002688405226461559,-0.0280403096220313,-0.02141140762143371,0.017035763354279504,-0.006815702863336436,0.0022963310262566817,0.0015834072030939225,-0.017416242375206233,-0.012756125963583798,0.004446304462530079,-0.0049445241160217665,-0.0027452016324244774,-0.00535941684155259,-0.003021808357949055,-0.0074723564294785355
1053,-0.07674619063604553,0.054579766207339814,0.0027445251270137006,-0.11786259489057448,0.09126140277068336,0.00023998223884390998,-0.014796789300638335,-0.0009889466499800954,-0.0077398208818625,-0.00795183825387805,0.00968939212708409,-0.01117209441545344,0.00359962896270413,-0.013657557747197,0.01951576916062836,0.004393591653608617,-0.00841547777588345,-0.015117846488972908,-0.000696678696102496,-0.005888365486337703
1054,-0.033927645572667,0.0742821114327574,0.01592304373396965,-0.1564341951220763,0.08255339894072111,0.00626165945490033,-0.010012811091443209,-0.004981081111265845,-0.016773392121758116,-0.0029738740102408304,0.002337413716054667,-0.0045212940818949,-0.01181475950226434,-0.009543582957303516,0.014655740711382164,0.00023733947229322264,-0.005167527485839648,-0.009831144647920861,-0.0030161051344297666,-0.0066865401692611836
1055,-0.052321589753843586,0.06598332724653586,0.00724560513491821,-0.07443863427343138,0.08714081392642745,0.004018632049872111,-0.012896232209336852,-0.0025106392298000564,-0.025067664162673198,-0.005093848552047255,0.005678861803519535,-0.008960935803564524,0.007063675624083895,-0.010827264917482595,0.01844309558128332,0.003998767697131404,-0.007259509128261187,-0.019687439666613557,0.0052566843458826465,-0.006276516407107901
1056,0.008000767639698775,0.06678803121175961,0.0055173239480802655,-0.07130562671488588,0.0852930566518845,0.009439317866415603,0.003651717138488544,0.001348915096076238,-0.04072013102376059,0.0007046456315705749,0.005370448772445115,-0.009633454484014708,0.007412830262863069,-0.011117497562798033,0.018927023056775082,0.004330124956644293,-0.007784450747246043,-0.01996050965607366,0.005906975608992955,-0.006444469924736334
1057,-0.003092357118190897,0.0666015908049401,0.021316509327902574,-0.10168260902687205,0.08140581305965705,0.008860324800047465,0.0005870401093152391,-0.00284247361335894,-0.035246416576069334,-0.00015058957247363178,0.005442202526834369,-0.0030932878713854773,0.001905726576635905,-0.012363512745917233,0.01116065238458621,0.0006402025808363873,-0.003863334665993752,-0.016991617347842703,0.003222292695160277,-0.006785470317791498
1058,0.00913132414399227,0.06669686178364104,0.019736904700533967,-0.12380088796057928,0.09029294432646728,0.009487751843003668,0.003976229784473258,-0.0008654342293482451,-0.037761596412761445,0.0006527510511642059,0.005405558847230896,-0.003736007936591061,-0.002179414029073706,-0.009623056437412172,0.01227485169973818,0.00022671990962832317,-0.0036018605422912776,-0.01437915807587891,-0.0011999518595855983,-0.00598128120425572
1059,-0.004707687098785788,0.06538322132346662,0.029475206542275742,-0.2093806497636106,0.09232106509681964,0.008760307069798025,0.00032600404414191724,-0.005029921383051672,-0.024732404649059944,-0.0008094566811971296,0.005906679868507955,6.837573143290046e-05,-0.017053000260970196,-0.00947966426310934,0.004211188767331967,-0.006249799436444013,-0.0006160573256707222,-0.0006931932447404604,-0.012229449312038445,-0.005785510472672301
1060,-0.011813115722466114,0.062221634901717206,0.027577456041446555,-0.1635749131065543,0.09366325406262542,0.008272941575131428,-0.001045133728210485,-0.005835679327541425,-0.025740902962274086,-0.0016018459505946659,0.007076155998400285,-0.0012433427446879649,-0.007229743033078386,-0.010238432808213196,0.0060063132005434335,-0.0034742885601455865,-0.0010333340001830531,-0.008725710419333017,-0.00695500180529543,-0.00565344874044257
1061,-0.03006217729312607,0.06820986677360073,0.014142396604672662,-0.10475980130814373,0.09218991032217581,0.006667192872391058,-0.007313206349608565,-0.0038665443388691584,-0.026223586588602896,-0.003361655923443806,0.004817325232133169,-0.005913897136522454,0.0007719432130698649,-0.008498143671061201,0.015617568904230368,0.0020647471765402408,-0.005085841038423863,-0.016650905844665324,0.0007144227389134348,-0.005798308248521282
