,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
703,0.15193483189383516,0.010491411363247027,-0.0009270139665958489,-0.10482011876262222,-0.1913940685478081,-0.00668827755082993,-0.00265357287556782,0.026566256325184015,0.016078297465490388,-0.12650877348870018,0.002239808407428776
704,0.16683547365070647,0.00965854987400648,-0.0003631229487784258,-0.07323755026591743,-0.1501891623947603,-0.016898165701169802,0.0030614194974957825,-0.014560444237656782,0.054943418134201005,-0.21308618235486287,0.0018939287578001484
705,0.15684365637983466,-0.023347317397399425,-0.0006639949377600658,-0.09848867684636899,-0.270048085137426,0.015760514259543786,0.0018492562108184713,0.0563547480582864,0.022368368450697784,-0.15826344527369676,0.00183176151656208
706,0.16023214617241796,-0.08322995647740639,0.0003859375088176067,0.030169496040642473,-0.26894370964826597,0.028727967039402606,0.005917301567591554,0.00827208319184608,-0.10033248576199652,-0.15723204490457693,0.0027644770045165993
707,0.1616785459419728,-0.02725450958992613,0.0004605157479276895,0.07071379419220306,-0.17338916231938353,-0.012351784873759868,0.011834428358375705,-0.01710925323390341,-0.10606946816339806,-0.16791082369334265,0.0005263291848740729
708,0.03974914606822723,0.041951709577790285,0.00028058627217883143,-0.09175996233213372,0.06698214938297223,0.03551607749203077,0.0030675467470757394,-0.009956826172920602,-0.04826373552517544,0.22818626396773584,0.002768631979450152
709,0.12026007794561738,0.1717997895859068,-0.0014764563074996576,-0.10073163036521658,0.06615600574448828,0.02502424941020114,0.0026993944393423086,-0.029685415519560658,-0.01029261706017056,-0.025029801784592656,6.266502931843139e-05
710,0.10842126073566377,0.005451135848258989,-0.0006329127812993299,-0.09478208742263136,0.0524758527724803,0.029088268672036923,0.002965950694800785,0.042873915960534234,0.012080798993456786,-0.001266969105457601,0.0022519796018824023
711,0.09704336279748772,0.02893411721095691,5.1604325258400545e-05,-0.10807146644318288,0.06505625609327724,0.03897044479486701,0.0031610107480562082,-0.02888378082602136,-0.01848485110574407,0.07518487686092741,0.0003064330956859877
712,0.10638175116797266,0.0002486187411806439,-0.002893939500162258,-0.08342820280715155,0.038860906699402724,0.02578966795876973,0.0029549550513247244,-0.03928463769717157,0.00902615986747915,-0.02424375840625382,0.0018191046598006737
713,0.10054907265437195,0.04890134448517605,-0.00018344094087995212,0.08159667793585841,0.06622544195321871,0.034894577921299914,-0.00025575707750280605,-0.04981264860698977,-0.05867091502801433,0.06214120550868377,-0.00019520042786377103
714,0.14308567799422334,-0.0049968891982551675,-0.002223569359881221,-0.09919047031814643,0.06504134916714274,0.029130945843382963,0.0032035595053539053,-0.057270415192730025,0.030591786284587093,-0.1326687571688691,0.004004295557972042
715,0.13637347400742808,-0.03935885005575304,-0.0003763228371381244,-0.09116686119232004,0.0657185175850664,0.028847308412638717,0.0030504834686074403,-0.023228745999294375,0.01705424952280285,-0.10958900829016167,0.00031354136683294556
716,-0.1353306992336247,-0.14642352836140385,-0.0005054801187045629,-0.1038710698667463,0.0955284620188005,0.03637505624741161,0.0029436129585334032,0.06426480532695854,-0.05053346250617208,0.18032588350028744,-0.00041870923182444074
717,-0.054777976092835426,-0.0919479902300696,0.0009314890071451866,0.062373540031325184,0.08644140895184534,0.03899667147147277,-0.0007933964454684517,-0.020731087332238354,-0.0014396750260965436,0.10371358264184816,-0.002003903785713208
718,-0.13621898609680974,0.016554898605126493,0.0007347342215867112,0.04672629577064079,0.0826866858570451,0.033810336869500086,0.003074445517235778,0.011079430687975917,-0.011275419541893119,0.17450242624503187,-0.002098874927609948
719,-0.1316858922828593,0.03200266074858448,4.0959855844658345e-05,0.0745038586746398,0.08947523590435857,0.05085519810664425,0.0006064103736537163,0.006572927977069945,0.004616503027721391,0.060478096967174814,-0.0023976806401576987
720,-0.0975142950782021,0.0248936868047815,0.0008550355824554736,0.0651417777436986,0.08257020400626454,0.0445809731520652,0.000300911521770768,0.003436115458094897,-0.015664927836765694,0.1280023885363468,-0.0009116291629917388
721,-0.11091337714684836,0.0009150831890461264,-2.9300112708848907e-05,0.0676285051358088,0.08953801735009208,0.05490116392515976,0.0008586404817682317,0.06631253334251747,-0.036171247450124774,0.12076638095724533,0.0006203835150673147
722,-0.07104299647361378,0.005779138858251504,0.0008585042195043626,0.04295071508229947,0.08880080079445743,0.044194123735337223,-4.095100433292889e-05,0.01065403739303332,0.02627091936196351,-0.011365205766507208,-6.874850090129027e-05
723,-0.017004458883014675,-0.044580355405599924,-9.280498240744328e-06,0.07244293248651865,0.08389694194426517,0.04466222782915653,-0.0004620723161105444,0.02891102845122406,0.016617337144807103,-0.02056687451254975,-0.0016876808071952694
724,0.03346884390337939,0.19565189325912993,-0.0007798444056919796,0.07126885651054596,0.09143100217274874,0.048890140813821155,-0.0003111580810782132,-0.028266338904661795,-0.035356234913808716,0.10489064570425377,0.0009527257693795923
725,-0.04304465427411747,0.014550933058871512,0.0006574380803536387,-0.11010454700642791,0.09839249007544094,0.03726495750746038,0.003038317052561889,-0.05054653723092564,0.002602178498341441,0.06995254849032981,-0.0013427059212484716
726,-0.25153423728011226,0.07101646854186495,-0.00039992115868623757,0.0930813089273846,0.1042499086103952,0.03191482506593463,0.0013149213329961874,0.02548342178618306,-0.000676860086192124,0.12766666152442277,-0.002966851628712582
727,-0.20227498346563788,-0.046274298368568285,0.0009727034703077459,-0.10830475222895963,0.10076349728319732,0.024952908714119086,0.003056118582989404,-0.00398363587570143,0.008951850417973545,0.07501002821978678,0.0006231089330637624
728,-0.07726982301403944,0.03560425362642165,0.0011265014541529624,0.06901212965352788,0.09897204933383649,0.024348052756543694,-0.0013759708033643462,0.02280792450598332,-0.043182442641360015,0.1877112749438817,-0.0013536381399216425
729,-0.05603076166220201,0.010359019019030368,0.0011534871711857758,0.09330225421288739,0.10574219810177504,0.02877222273460766,-0.00024849783341097383,-0.019609992658313036,-0.015779027802114754,0.07427581681218523,-0.0010725550920646387
730,-0.08458076170580238,-0.045685635368380835,6.629281909429407e-05,0.08573359293725773,0.09917950160305247,0.022389034787216065,0.0009696943159475948,-0.004213272375696938,-0.0025815813735411454,0.08087663657778778,-0.0015463005844583528
731,-0.07576488263804204,-0.013873127700484308,0.0008715302701011706,0.07835132798504653,0.09728363332851694,0.02237521864508975,-0.0006724301429549327,0.030562041677287825,0.0021144601343015294,0.05851491187004738,-0.002320993450466522
732,-0.293412480974417,-0.03263788008314638,0.0018416874641410928,0.07951091768776683,0.10365439326106048,0.024985792045817308,-0.00027376867820906446,0.022727892363204927,-0.019770026578793343,0.15691076639304524,0.0014337891736272595
733,-0.18106577792413248,-0.007785690975724144,0.0010617633515273327,0.1120366976806575,0.09127824066804659,0.02828865665672914,-0.0007402091756707827,0.021532685259977487,0.007816661303650677,0.08268791001481891,0.0032746809326235048
734,-0.10408591908844443,-0.04053203687090049,0.0001291911612657678,0.0898908614452162,0.09592340296264758,0.019040538450925213,-0.0043019432044293345,-0.02108550898127976,0.005642582676495229,0.07803790802653614,-0.0023692083179107756
735,-0.22894970574360987,-0.06666835448751367,0.0018145643684227316,0.07452810919128497,0.09072244289377472,0.014335975399883485,0.0018359342161277977,-0.01913812821537585,0.007516612653690976,0.11550110742016306,-0.00333497104085277
736,0.007393483223273132,0.005567626104650382,0.00030895089396659563,0.09584657960787364,0.09741016531084683,0.008617544344703576,0.00041977452748882783,-0.020655338214080707,0.011532114687386408,0.013250163132226543,-0.0016751740302178304
737,-0.19387576914247917,0.014136693181664335,-0.0006967701833035999,0.06955934039816691,0.09052099602281242,0.022695636526384004,0.0026300494600481343,0.03280154588322762,-0.012638210646065877,0.1215584548667298,-0.0022960196355368257
738,-0.07911633333404242,0.019432852599919608,-0.0010994564826364065,0.06674858564334675,0.09497320145495419,0.017032992380409843,0.000648474818065478,0.014156742983599868,0.016231517411241042,0.05100249885577854,-0.002413296899241462
739,-0.03087435233072512,-0.04891580919441448,0.0009096227039652407,0.0884786631711986,0.10577852988631456,0.023715008553636348,-0.0010128225843850183,-0.002935672018444898,-0.008379818112835209,0.07155958022980018,-0.0020322007332750076
740,-0.09075553361026881,0.0014668674707703766,0.001241321264778823,0.09392047533168264,0.07695627805514547,0.021989256199310574,-0.0010228586637257588,-0.03359012853697947,0.01110615432948987,0.05927265565646245,-0.0005691078550475703
741,-0.07146970690765884,0.017463726020641203,0.0006176831164545155,0.08180098522703351,0.08668845935771075,0.023278764591169506,-0.00046785039347857314,-0.04069224334518288,-0.01599348118539865,0.1864183418000706,-0.001291617972099444
742,-0.08495751164435407,-0.040387090956935136,-0.002188754110998556,0.08069261369032389,0.09603726232341517,0.030696894929060414,-0.0003892672786842558,-0.030154186018771678,0.0023413411012286004,0.07141137574842568,-0.0021519156879241936
743,-0.07018814942999708,-0.01722418464584324,0.00031217153191720525,0.08013675721229897,0.08375084807677417,0.033568422375327936,-0.0006654898824936106,-0.011805948749805648,0.00535687570833346,0.04173243969932917,-0.0020799328800749626
744,-0.07736082001791272,-0.08075880972096942,-0.00013827004550006437,0.0595207347955562,0.08813683750620749,0.025198334216283612,0.00010955264727031856,-0.0331769976668959,-0.043900109459767134,0.22824245358385584,0.0035614586335739763
745,-0.028820819000169536,-0.04781107662965715,-0.002510396254089555,-0.11490968596611476,0.08345331389958727,0.002587533163243947,0.003399307617736081,0.020889740489533033,0.0013533912688285619,0.08907308348357763,-0.001999978263283854
746,-0.18448240543749925,-0.00014607302644021773,0.0016232525408354879,0.08116383137753914,0.08425206617057551,0.031837879133966754,-8.533265483929526e-05,-0.015365356694571489,0.026438525591606372,0.015820063829943005,-0.0005530910473024318
747,-0.045706529782146774,-0.02358584924698504,2.24831984757257e-05,0.0859397936957394,0.08874570387643456,0.024618649151938517,-5.060680177282849e-05,-0.031047716677312556,-0.025129223302920868,0.15228876052979606,-0.0019027768512473637
748,-0.18374978644743614,-0.018093720005999393,-0.0007161304193118634,-0.10736632451244814,0.09239557417469801,0.01922216656504172,0.002652915331120036,-0.02442038192518855,0.0046496831946700465,0.14599376354572985,-0.003255708413737748
749,0.02577481107599769,-0.0317957150276878,0.0002097665150885208,-0.11080778279122834,0.08055359840698192,0.0093324732918177,0.0032784882447815275,-0.02707858966793371,0.003649529241627184,0.056392457029111345,-0.0007830016570535928
750,-0.029202686998325535,0.007071103772205675,0.0008855753072449788,0.08625995696625936,0.08530457938812967,0.02136049261548716,0.00010716560819330916,0.003695564508318064,0.0004682701280155835,0.11634628293715958,2.4329385504868906e-05
751,-0.10392284888424577,0.018530040651843487,0.0015588966702214475,0.08740910484338221,0.07114592998735482,0.026441560791420276,-0.0016551568230603348,-0.03483709969732777,-0.01152517500527255,0.15138534954821517,0.001567930149496955
752,-0.13150870605921933,0.10474628587400694,-0.002536224011497671,0.08916704557991607,0.08235602229355476,0.015670477766239768,-0.0008862942943891987,-0.03472009464086764,-0.06961871365682497,0.33104199615639673,-0.0024126773352128018
753,-0.13257250789750297,0.022690602542576113,0.0008908338774659948,0.10220692914879438,0.07065784374834902,0.016751635913796314,0.000146561750916883,0.030752040575900398,0.011864718574764545,0.10071565079203693,-0.0010075693657248183
754,-0.0851463008344682,-0.0034830888603807468,-0.0008579802891116403,0.07442645595167705,0.0814786816742567,0.026178490935185476,-0.0009584145093585787,-0.03538313928876988,-0.035697568156691464,0.13095464946041113,0.00015302979748361953
755,-0.24930594392875494,-0.03291888727811518,0.0010625383461766484,-0.11347194780229065,0.08692455878265619,0.018587323841361945,0.0027404645238042822,-0.039433802496830477,-0.007799639944871332,0.18690405499731633,-0.0037639079987542997
756,-0.023838123629293457,-0.02387081720541067,0.0012888874624245538,-0.11020744608068184,0.08530490857746367,0.014947019236277045,0.0029392983616497604,-0.030045993270289992,-0.048199788691839544,0.2754806830449105,-0.001003973516420805
757,0.09457433075547833,-0.030080015431357878,-0.0017696487315189578,-0.11165714174385606,0.0836995367943158,0.007458787863426584,0.0030172302911015024,-0.040393509794078936,0.030183816412344317,-0.0792863624592204,0.0007745532043444111
758,-0.14265090886849358,-0.007828101517514641,-0.002449515452027222,0.08489975813766175,0.08405928050075206,0.030600140455344933,0.0003081839329052714,0.00270016425760554,-0.01662387609423482,0.09533494130215307,-0.0002839737214418141
759,-0.13511285803757644,0.009110143945878313,0.0011979233876165175,0.08166110079438746,0.08130128414953325,0.018970923428056778,-0.0009357704920652422,-0.009836007580045375,0.013265472394478691,0.09845450169548847,-0.0003719432253606897
760,-0.061667160932860204,-0.06628477365514081,0.0013233460924363639,-0.09499316641117349,0.075759716923846,0.008349555591149454,0.002809436668144364,-0.009723276521375465,-0.013710961501730751,0.225756841024078,0.0032919475546295475
761,-0.050059522273989444,-0.003271757538976008,-0.0017987604730240643,0.10852371738749675,0.0627698134080166,0.02368200622261803,-0.0009442639346906476,-0.029951890457637305,0.007629313543939099,0.07500354031577817,-0.0017676383357988995
762,0.03760455585265382,-0.044747950894677514,0.0008179192311417875,-0.10919667496611153,0.07209537441110811,-0.0015818759548228178,0.002934063940019267,0.02826099765813447,-0.014896541152598638,0.1044121225407257,-0.0011452844510872412
763,0.041433208196916954,-0.018363782761436492,-0.00015304454571320758,0.10119588543555262,0.059933884598723494,0.019667834522098353,-0.000964922593921404,-0.006035247724697571,-0.01551048176930781,0.07461655379176188,-0.0011525917056433024
764,-0.04243214190912971,-0.004006491073597463,0.0011120271532677462,0.10159737994808203,0.05652959497337289,0.00577606116796739,-0.0012742136556032856,-0.04116580680913648,-0.021130418133453493,0.1827071263882401,-0.001331990691293834
765,0.00012087749142784526,0.049018227692025226,0.0010029528273081975,-0.10963380488386178,0.07969481193379782,0.006576045496091525,0.003228812205011087,-0.025710428709030272,-0.01738170791030034,0.19535176513560587,-0.0007786068725592594
766,-0.15436552493459527,0.00217310589514761,0.0018857254665985302,0.09314479814293562,0.06529304285001712,0.02826949216445473,-0.001241633452114995,-0.01804004339358922,-0.03303574237342667,0.12939710223436918,-0.002942552481730345
767,0.015037320785578139,-0.18154366751092313,0.0009922972953675278,-0.10328982554253423,0.0834898631212757,0.008884509666729132,0.003767610177736036,0.027130277351884453,-0.058412113667626775,0.10794403216163943,0.00258667239974082
768,0.031166755536583882,0.0006600021019190344,0.0005596643652998982,0.083864447357849,0.06565552441901056,0.01810713199908519,0.0024361807633407426,-0.02054013617873738,-0.00033723805246989335,0.04368002219158716,-0.0003287929128550568
769,0.03458959935881885,0.0011052788118335814,0.0008715222257812004,-0.10534783208861302,0.06995783116343247,-0.010425113921914666,0.003219609583621553,-0.03268023876509588,0.02829276474077772,0.006115654306819869,-0.0010406409055929732
770,0.009934599076076097,0.02495223525092206,0.000947943453383749,-0.10788368037309473,0.07186817000934072,0.02956595176710521,0.0028922824316150787,-0.0011637326299263682,0.005472561978324495,0.09284385104129281,0.0017065288302709105
771,0.12389107790550323,-0.017721555757879384,-0.002711417591732462,0.058074399998660625,0.05065463636913763,0.02967936039556452,0.0013963230046752058,-0.04767323878019652,-0.06218981267164885,-0.10287136471051923,0.004597229153126886
772,0.07308909687098553,-0.05299200312531578,-0.0027309666097485724,0.048318448766344356,0.04374312710164269,0.024252473798896498,0.004229705075405846,-0.036301454522733256,-0.02707070159864911,0.07216253240671242,0.002120739720158275
773,-0.030090133845492594,-0.0200059580031472,-0.0020554469623356897,0.08326766547252572,0.055985748440229126,0.037408602433518526,0.0008314983449253721,-0.03566786708949515,-0.018141291395346867,0.2023704767041514,0.0029600179373535564
774,0.047458264221336824,0.01655437803184219,0.0003534562675717923,0.10558049939333271,0.033980929162913995,0.028297464669035433,-0.0006671893394829948,-0.04807903787611341,-0.025551320326158988,0.09421086595104224,-0.0006159690181897237
775,-0.0017256362717898337,0.028915529479903564,0.0009225452231729144,-0.11286724568253809,0.05939644206091097,0.014500042812388885,0.0024972986678013865,-0.04017147165871717,0.0100811420773256,0.025465958078800015,-0.0013778715551432355
776,-0.019139451716380068,0.04167844593365148,0.0003126542053426522,-0.10697345648690319,0.06356027548019219,0.021047814713691132,0.0028141551295391078,-0.04184188822084382,-0.013775971276889976,0.23821806443346585,0.002740666373405812
777,0.07569522551707629,0.007704274259687913,0.0003362523037133169,0.0893450190553715,0.0529859297492887,0.03782349949919736,-0.0003005287825625049,0.04429730471667057,-0.03679956332701008,0.05954613291878963,0.001987454117732889
778,0.09548613494801164,0.01661927482498347,0.00024162861053119558,-0.11273544911457076,0.07005480824487231,0.02700874275222696,0.0029320904593173078,-0.03190997621377285,0.0350459465022632,-0.0712553565748391,0.0013506907355076625
779,0.003315700619012945,-0.02343295343234857,1.6433016541537787e-06,0.1058279698157641,0.042812907041824236,0.03618003111239812,-0.00043154051753216107,-0.05204232206764185,-0.028268649455516222,0.2600942808677022,0.0031736909271147173
780,-0.020356007124518235,-0.033983470824418584,0.0012370055639333967,-0.11280267513963034,0.05783789066259181,0.024453303045703503,0.003001174601380751,-0.01976411401581932,0.0010314977019466255,0.03845458442107454,-0.0010246952527728905
781,0.054479463236666914,-0.1209607701634391,0.00045376168354271707,-0.10386937278332202,0.053098576341358866,0.016906936895672426,0.002748283252139653,0.006567180415620364,-0.006966419025349805,0.02171354060112416,0.0001059234141731769
782,0.15677705723204427,-0.009205706701253627,-0.0017226871331239928,-0.10600871024633729,-0.018348801844216747,-0.0019181043954822764,0.0031538066415206603,-0.008219669993717637,0.05611931845673292,-0.1991173201328556,-0.00014528630488596186
783,0.14936662761059005,-0.014610065139443603,-0.0002656798936366251,0.09067453508891388,-0.0002558852735065379,0.02389078618617744,-0.0007462337418829985,-0.02925049852394022,-0.09977590224926293,-0.14941267656318433,0.0005330140288738601
784,0.15682849878547778,0.0029771558728406648,-0.0031507590319195967,-0.10874096632306117,-0.05750347516904535,0.0017853496813684815,0.0026962812331169316,0.0183648118222456,0.051444112872670304,-0.19732548343717668,0.0058551160130321375
785,0.13875668184893306,-0.010800792154028412,-0.00026427589097614195,-0.10707205681437452,-0.018163122903025224,0.00938058663651176,0.0030266381209638695,-0.03547559322059159,-0.013678410472006098,-0.10129097533476136,0.0019281817529815705
786,0.15116429739074297,-0.03498650253206932,-0.00019988058260012222,-0.08242811529564871,-0.009606313272016285,0.0055880244192417754,0.0032403506930795637,0.004272331244765569,0.027156033010647035,-0.15831990184254688,0.003125369563079625
787,0.1351803092595735,0.009049775769788783,-0.0001438846717788089,-0.10495673836712467,-0.02289537111857129,0.0026741139004689283,0.002613835298242879,-0.041554197843055654,-0.0493143212390461,-0.03839632236832991,0.0051951062007824615
788,0.09005584581587275,0.07933706925440885,0.00031144912607537436,-0.10151503535760477,0.0009519019299902478,0.014834469331548375,0.002985709813350515,-0.030947064773897408,-0.027096685439220582,0.1389230421464911,0.0008206400644462563
789,0.150937409798629,0.02575529525554865,-0.003280858013759439,-0.1036598959171134,0.005733493794501198,0.006040744395029029,0.002876797142904739,-0.007824621868116282,0.046141549650701955,-0.17586003005286735,0.0017561936651229347
790,0.15297720246336735,-0.09447002896242045,-0.0002330061199903778,0.11067792899743573,-0.06668536476960099,0.005384706223543451,-0.0009088883096528179,-0.038515371280381384,-0.11172817893271247,-0.16249341666696968,0.0044316543114639026
791,0.14830081205181853,-0.018894346200782182,-0.0002019674979719764,0.10235016132173592,-0.03531869194017294,0.02671100893018767,-0.00034025658959150977,-0.012593137560672093,-0.12897930351401046,-0.11609194649610961,0.005678675725410044
792,0.15550495781700058,0.01303323975806282,-0.0008906798409773789,-0.10783582646843537,-0.0634068661335501,-0.00042692444003677126,0.0022978383581507135,0.029032474894575517,0.05090557388268277,-0.18311038524786205,0.003338964029293668
793,0.1597622096077215,0.012916972237781354,-0.001532222080491011,-0.10562360039205354,-0.09632626551262624,-0.006046245792142739,0.0029186083815283506,-0.022519778250370867,0.03838568970847641,-0.18918447812752348,0.0008132918554904861
794,0.16124602926529352,0.0064323573275898846,-0.00030852221815423744,-0.09254845127687963,-0.06299885840485146,0.0016396445573662979,0.0031005071280936192,0.03448803424672775,0.059331635737772524,-0.20680773467633204,0.0014755033225298155
795,0.15668687624017047,0.03574818555574832,-0.0020474158901711507,-0.09989858590521053,-0.031985538949921406,0.004669218080668024,0.003237142038466139,-0.03288493458806694,0.037499352770690476,-0.18095545325580997,0.002317246431476187
796,0.15739092013095446,-0.07012534410344319,-0.0018046866077849825,0.11071705468052591,-0.0858803544522404,0.016244529304484587,0.00035080693897736554,-0.03172900824407293,-0.14325565079173588,-0.15125317659572843,0.002870359167180218
797,0.15570480088689398,-0.030644866430780928,-8.806453969558007e-05,0.08718750382225898,-0.09588682426392789,-0.0008180449517602877,-0.0002049355583528272,-0.02196094107345874,-0.11592405483226849,-0.1526378213961203,0.00101816055602021
798,0.16237845102063306,0.007095577684279779,-0.0009521190511861355,-0.08674473845219675,-0.07911795216130603,0.003875895594235992,0.0028940848223920055,-0.007964765187732667,0.05957884196248995,-0.2126316600047759,0.004853958695914097
799,0.1531696613552796,0.010996292923254335,-0.0011229743645175955,0.10838069633423564,-0.08749108368738608,0.008071586141039151,0.0006686721822159677,0.00033591712685812034,-0.11552650684875884,-0.14381571302519064,0.003646097274054357
800,0.1375903312961561,0.007676111402375717,-0.0003676047776228188,-0.101615455579322,-0.08656071047978806,0.0055940837986072365,0.003040764853812066,0.02883073501725041,0.02304109888236522,-0.09903866192920514,0.00045251351427629124
801,0.15072670329989865,0.04183999798504106,-0.0003951689135217773,-0.10272659208001865,-0.054879632179790576,0.001157026943015942,0.0022981268711823478,0.014141263904704302,0.031126353618633567,-0.14326730720995584,0.0005435247079063971
802,0.16386187436690286,0.011809524778149312,-0.0013800121363673316,-0.10843772575943496,-0.1551329156495987,-0.0009695679796563149,0.0023516605172998494,0.046975413039727645,0.06109263231134731,-0.21017786474992578,0.0005499908144360974
803,0.12530783415101227,0.0390315266654467,-0.00024081059635552835,-0.0930723438800824,0.053813642645625624,0.03661280231970619,0.0033335199787515846,-0.018737323628820607,-0.02809840927881287,-0.022948488041895882,0.0002399160479015183
804,0.14470506397983882,0.019295553240194042,-0.00012791531445760748,0.07794272238521167,0.05898994986487354,0.04486453351294532,-8.544173023986652e-05,0.02306742280571193,-0.09237430014033234,-0.1374662240071785,0.0014496475139564426
805,0.13303456296116578,-0.06027544051229855,-3.076180451480973e-05,0.02139618303895041,0.046265475617278465,0.04458295959228898,0.0036079992491054335,0.0021610296814646773,-0.059013071488072916,-0.09731793018093009,0.004998127674754365
806,0.12164637134576113,-0.03200255244583572,-0.0003584815432373831,0.058606044455557914,0.06031015990576041,0.04281058339409781,-0.0008378269414728738,-0.027128812070500382,-0.05620213454284419,-0.07899659682700258,0.0036901943073436535
807,0.12126837684439301,0.03148278939843119,-0.00038883982575688814,-0.09758879461206661,0.0563337847267513,0.02658755025438075,0.003267784941026253,-0.027635336163535824,0.004646076659682292,-0.028055885603156284,0.0017257693931488978
808,0.04079023702498287,0.05226987655839338,-0.00020194477708862299,-0.0979976868490553,0.06416142988200324,0.047530104994967064,0.003000063626652986,0.043861247293073224,0.01026041571378868,0.06430393255668453,5.014384600295042e-05
809,0.0332186825524933,0.003291358176040388,0.00038413550388447735,-0.09076807207246841,0.04899967209565954,0.040101117151135464,0.003232955081359748,-0.014102818467770012,-0.03650962988919904,0.3351668100310575,0.004463577804520587
810,0.11032844359780344,0.05612991213633453,-0.0005712111036793191,-0.109040823725943,0.053646568411358335,0.02961595006596639,0.0029249591786816467,0.03461740839661717,-0.0034396435216176137,0.0024592945986083225,0.0013447704165723893
811,0.08262080546071714,-0.12632803606691312,-0.0003804201169168515,-0.09410828376096064,0.03893736876273345,0.028104816708541064,0.002937723855231128,0.0006031732221234448,-0.020491990754934426,0.08467476196089474,-0.000484828465823
812,0.13234395849813543,-0.05014820854906103,-0.0005641971353338977,0.036651954817269995,0.061591922397144616,0.04903004677778567,0.0019487836143476012,-0.01755616225905206,-0.06962501737390936,-0.08756590151672086,0.002052918669998546
813,0.08183334545566891,-0.011835049345510369,-0.002292173135166427,-0.10295990550244719,0.06465771212115135,0.03424604603207818,0.002918157496901584,-0.05248935221960537,-0.043644754073642524,0.13505431097049184,0.003068434493109423
814,0.12890678440257433,-0.015293882447035879,-0.0006608354268164973,0.06456818164475693,0.06571024486615006,0.04779373787042347,0.000601823993244928,-0.028481888347951248,-0.06998565485793429,-0.09134170435555658,0.0030951498104145607
815,0.050273989496351326,-0.07877082200963383,-0.0009734335059538756,0.06521831339914494,0.06901219909406671,0.04093357609345113,0.00016148969688754928,-0.02353345303977726,-0.01766593883084173,0.05284372321966188,0.0032080847360127407
816,0.0638707778586455,-0.10927622238223204,-0.0004248296616364158,-0.09704878892529265,0.055791663129713884,0.029254480605822763,0.0030232292361148847,-0.0327440946779671,-0.017690776933512845,0.11411662107319674,0.0016703029734862476
817,0.037406995226268794,-0.06794541648843337,0.0007781780601353422,0.07593104015325762,0.06270594185571213,0.05142159491063222,-0.00027928106054279613,-0.017381370373945732,-0.08569150309868398,0.1965869899228814,0.0023670977929771083
818,0.12725420690756137,-0.030670288827453696,-0.0004954800852789465,0.08502137986865667,0.06294190491789638,0.040591124744604155,-2.1433778350818513e-05,0.04493459281963026,-0.06547391415613231,-0.11109001124777874,0.0010481073927174752
819,0.03862267816429411,0.022514585865429277,-0.00027638226299980134,-0.10421541913590854,0.04173564986795381,0.023547277344262502,0.0033656148510726,-0.007004393145931808,-0.014164061786970477,0.15260905059174754,0.003282169840799886
820,0.11360170202720149,-0.012573563216238986,0.00010189980279655809,-0.10193554374959977,0.06553070957669573,0.0314941741965831,0.0034854871570681304,-0.024353364893333337,8.614434521968283e-05,-0.05156450419667908,0.0017407448447919
821,0.05999920168368795,-0.19343588666870623,0.0005551474675226579,-0.10494670573922266,0.06875587537898495,0.026694740439285616,0.0029252363871909415,-0.011672332598632514,-0.06099861505214761,0.18646920253808424,0.0031514602686436863
822,0.08818629109352821,0.012885710097206151,-0.0001399865418605305,0.07130902946211969,0.05807393392114656,0.04356297225770633,0.0005636096611937061,-0.0485530116873947,-0.04760698133583502,0.0699066820861303,0.004384698910134104
823,0.09963421812229972,0.023997095726372302,8.6172968102907e-05,-0.09966642737847031,0.06001229618040789,0.024784941471094075,0.002810001707333085,-0.022176279918895352,-0.0023918455916094603,-0.026426450452212164,0.00018983033099838906
824,0.08756441047623797,-0.08205140161090475,-0.0021296752613040397,0.060599553574013275,0.08459600117921531,0.05545493827922948,0.0010424304486648652,-0.014042698104658458,-0.0222010740590107,-0.10193671567998995,0.0005053703939957367
825,-0.051665994352510056,-6.585527954640797e-05,0.0006791615040121346,0.04928755432306215,0.08443790483578266,0.050226866316114976,0.0014275679381166976,-0.018472499703325835,0.013392222827851,0.07831403495211946,-0.0003325823050654842
826,-0.05618035671688129,0.040021536653439334,0.0008812542232811101,0.07567245310029559,0.07911480561174178,0.029517613529529352,-0.00017687023521766244,-0.009354756893995916,0.018468919108851872,0.038580604254109356,-0.0009870226634123539
827,-0.11433774410764284,-0.05662043885499504,-8.337942686912677e-06,0.06726513734088879,0.07962200159200825,0.054705590449767756,0.000650865711684628,-0.025038447712512638,-0.024347077775562578,0.19864213433735298,-0.000835622472620186
828,-0.029562362862557326,0.06149680561267214,-0.0023845029939406825,-0.1094560940925995,0.08571215024234656,0.034740186245777654,0.0029057358202866784,-0.01758695088093423,-0.0679947035544872,0.26103758431411367,-0.0015096989816272565
829,-0.06118585006185455,0.005779812726769206,0.0011936230768401768,0.05925254399140351,0.07879560047029772,0.05060380489591395,0.00037673125353907433,-0.01661672340912855,0.019706453028455126,0.03868848093226965,0.0008315667318520016
