,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
931,0.025512237248530086,-0.004201266350881141,0.0004470705531460308,-0.002756339145813157,0.12025546322391044,-0.005095338645807506,0.001139076182721014,0.0007218383178542674,-0.01054503162880523,0.0003244630876146564,-0.00031667757092365353,-0.004946781695114773,0.0003613121247560613,-0.09222237793862283,-0.00023408324085670554,0.0013999918386067643,-0.07678173310617313,0.0008431249109727883,-0.039003522516502444,-0.0012161065340884512,-0.0023578304661368123,-0.00642834316371026,-0.0006059843454487517
932,0.014605693490032226,-0.0011491898592111258,0.00010929066523855931,0.002472918726272952,0.11680997567595074,-0.0019873000632479993,0.002477891183707675,-0.0009850425555125036,-0.004070336688567033,0.00893630480610102,-0.0007516658082534602,-0.005054101173722221,0.0006759782303838985,-0.08732554832587133,-0.00220967339747184,0.0018620156079909732,-0.08099767632774844,0.0028122612204954244,-0.04121628068409163,0.0029167828690459343,0.0005467002401906045,-0.0014863735878766504,-0.0016420070621618861
933,0.013190076348746407,-0.0008857071552511703,0.0013546974716531614,0.0015600612572237546,0.13803571157692324,-0.014543219836558959,-0.0019640160531892827,0.000504314509035376,-0.0011721090814892476,0.015259443071951064,0.0003417040227546798,-0.007373692166512799,0.00231699028108757,-0.09252629423464087,-0.0012809637782749182,-0.0014639868958076516,-0.07979846518474391,0.0003833353807177752,-0.05387984087774127,0.0001737865486709444,-0.0017950748524774441,-0.003719238672653886,-0.0012219476469332376
934,0.014057122763280366,-0.004892754044597975,-0.0006965984288358578,0.013860001310862272,0.13680475488506313,-0.013825696461367378,0.00013615728679630315,0.00027449665909250897,0.0010760228876836493,0.008082435137189325,-0.004357633242117057,-0.006478998034079951,0.001785679882173057,-0.09089994875330086,-0.0014257631245467501,0.0001235290060808471,-0.08177837083288572,-0.0024568856205302463,-0.05200015992396026,-0.0008725055999777931,-0.0002333761087693011,0.0022609854200850723,-6.29795477526085e-06
935,0.019005715589918353,-0.0010193271953981068,-0.00046665174984004677,0.0071366825156227495,0.1407352377520201,-0.0037284337010586133,0.0008350018223831807,-0.0014349484083570428,-0.014629452012098722,-0.0023045629157628844,-0.00015317258475268256,-0.0061553885137679235,-0.002930364896860215,-0.09142226560483248,-0.000917788202441765,-0.0005227649095107531,-0.07558437888384421,0.0008893990634800106,-0.04728436336042648,-0.0007284213151660043,0.0006768873141932563,-0.00515477423969903,-0.0005553206507399321
936,0.01632167618193099,-0.002511773768889905,-0.0016401699460632255,0.010515803158412643,0.1255154782634077,-0.004341553388437853,0.0020779926090370524,-0.000683469159816163,-0.00849163485995055,-0.0014616763773159698,-0.0013320390991428096,-0.005309463925027006,0.00033971594860744225,-0.0856016434319846,-0.000631292977078058,0.00146498700903861,-0.06813758060543622,0.0019023901557639615,-0.04248397999160386,-0.0005209499661345296,0.0010926283363948967,0.0012443434215506208,-0.0005818370945295403
937,0.012752954635820777,0.0045147085424257225,-0.0033829242930690983,0.0007530974819198135,0.11986069582457473,-0.0032462336933812247,0.000433443815152895,0.00043052557752034683,0.003258280876256196,0.00356609478656935,-0.002284621869716796,-0.006733480841929468,0.005192531930635914,-0.08696254359572855,-0.002176600220817371,-0.0002008864283135312,-0.0813775809174453,0.0017491920172863376,-0.048649385409951826,-0.0002617452382740208,-0.0007817875186039251,-0.004173677664262795,-0.0012578146878456746
938,0.02194201986172015,-0.005481756796398264,0.0006765938755022693,0.03477391768535708,0.06100186305135847,-0.0032253649247111606,0.00044224599520711167,0.0007869787265764993,0.002520311028878967,0.0029173790142304153,0.0005667577999801713,-0.006260460447452597,0.005202967261479332,-0.08000135112886368,-0.000996233992075677,-0.0010501351223355382,-0.07442656230746426,-0.0003495892232932371,-0.040469002522420756,-0.0009013127561893323,5.9748817903877206e-05,-0.00872266436173923,-0.0011325325959325942
939,0.011733183315317777,-0.0017301373402260904,-0.004406393978164212,0.008798916386377195,0.12625836992797954,-0.0054213233504210685,-0.0004498122276682048,-2.1579407073896104e-05,-0.0031889760569125624,0.003878452713890583,-0.0010474902618457383,-0.0061022058010344075,0.0005973548568636905,-0.09461883362700671,-0.001190497405713362,-0.0016327869108507741,-0.07431453737183105,0.0002085459692327094,-0.044954996034199654,0.001181279420757683,0.0008357093959242619,-0.003995221517790226,-0.0017903280169283733
940,0.012125780888219676,-0.003226456941678769,0.0013978403292810532,0.010196316389337871,0.16435791365003663,-0.0089392315389472,-3.492852270157094e-05,-0.0005009447347477545,-0.01142215489336129,-0.0016219219201445434,-0.003598838036447166,-0.005715084696326321,0.0015833858510344938,-0.09849844324523445,7.293144980384792e-05,0.0011446939186908521,-0.08290004351954558,0.0007126649379874744,-0.049521283277031466,-0.0008198051437171175,-0.0014364590851725413,-0.00707930954291769,-0.002379316064566112
941,0.01582500012500314,-0.0025775019377047856,-0.00047603729498011673,0.002506751021041784,0.21278220831037784,-0.025648441358244713,0.0004091653980829827,-0.00015585007873716104,-0.01014688695349535,0.0021231652089123594,-0.0016859303186364909,-0.005833379486978388,0.0030580168478514707,-0.10919526946046466,-0.0015330247738577873,0.0027287615211848432,-0.07454395501283326,0.00013050539547234896,-0.08012262991852281,-0.0012898754969744369,-0.0010017107663329783,-0.0004654076861298146,-0.0006941605531725626
942,0.02125080447924835,-0.004388000225647279,-0.0003868596429328428,0.0030575495527830976,0.2127744718829452,-0.02701715968106655,-0.00019217463584871527,-0.00022825689492752827,-0.011381523681417975,-0.0008803394002603913,-7.52499966131094e-05,-0.005918991585395107,0.00035533952872355987,-0.11911139202972612,-0.001026147101740789,-0.00011290824354263727,-0.06989096919322313,-0.0003334893550901178,-0.07456085000254359,-0.0012497969079470874,-0.0005773853577725805,-0.004125908626712608,-0.00032137492655750263
943,0.017034833578206166,-0.0017539770341503031,-0.003808470255273557,0.00904855963029357,0.12976832539354813,-0.005805609412162058,-0.0007704260689442529,0.000405733368427286,-0.007135269614999688,0.0008818933236334349,-0.0014910268838269158,-0.0035685610024668354,0.0012190214928767583,-0.07775994802623222,-0.00015430187029614372,-0.001894808101312304,-0.06719823706506284,0.0002562496325566778,-0.04515456357748195,-0.0008974275325875518,-0.00016200850177623506,-0.006357372656724343,-0.001595957564185481
944,0.01853057491136703,-0.004249152057933113,-0.0009249872550740292,0.015015241406214356,0.1670009985292049,-0.008744225867112805,-0.00032717895269608084,8.131054525590399e-05,-0.01362322636747528,-0.0025382990470541613,-0.00035557136290645093,0.0023924595611711772,-0.00118848791049861,-0.09813259214314529,-0.0013715381490416463,0.00040858872380772105,-0.08406698946180004,4.09667390825184e-05,-0.05794984156952576,0.0036323615546141256,0.0013150151427970456,-0.00769321145144095,-0.0006672466474013315
945,0.012739040573617178,-0.006793058861516006,5.278270657360879e-05,0.010010151654824296,0.17128086721207522,-0.007789676580182959,-0.00018681671140504248,2.1863886788664734e-05,0.0004845564718354553,0.0027533690298081484,0.0005218699294131376,-0.005593799954210082,0.0012492210602144452,-0.11358910277065225,0.00016489231163293645,0.0004258280826544196,-0.07842368688970879,0.0004154052743572701,-0.06310363949953386,-0.001437631256910683,-0.00030648098734913136,-0.004703115911152752,-0.0020897297970380647
946,0.016793138872795897,0.00024213258592187497,-0.0003639894219886134,0.004216357935713641,0.21533196827480125,-0.025843560421822658,0.0005997743654927336,-0.0003639482877160865,-0.00987362609219318,0.004297951890063416,-0.0019659622829099623,-0.006029390968539716,0.0013817392645651615,-0.10776832602915136,-0.001842306615333617,-0.0007919027293444628,-0.08190232796828303,-0.00042228431992335087,-0.07439294507206415,-0.0008514809458961883,-0.0002448501374196682,-0.005199328498537609,-0.0023316314888177617
947,0.013451944626271417,-0.006565493263424468,0.00010285532730226949,0.0037821388249824205,0.1776515960055735,-0.008009089879046898,0.0001966188342936349,-0.0008166706895204112,0.00011047241861413284,0.001407802156596244,0.00017685003055605225,-0.004908158731974358,-0.0015091653059988253,-0.1103536803676371,-0.0013265937589098495,0.0018365161479526044,-0.08228134852248772,0.0022981558979483325,-0.048540857308546674,0.004359250840867825,0.0016866348964053445,0.000435681013420928,-0.0011949898338529097
948,0.016864515456999893,-0.007150461095262282,0.0002875645988291956,0.0017903661610295185,0.16668488779227855,-0.007826975474949052,-0.0006342253567274674,0.0010132106843492215,-0.002034326823885175,-0.0022112139877286767,-0.002673290919269703,0.005850684989384538,-0.004837106517450137,-0.11277462050607294,0.0003680605842855021,0.0007273993914744334,-0.07505261645817005,-0.0003994099628301164,-0.05407321640974822,-0.0016473977394998657,-9.698295067959596e-05,-0.005627257627243415,-0.0017433368195877651
949,0.012311835225486208,-0.0023726063132298576,0.00042872768089004595,0.0034692902894121066,0.16651189175641462,-0.004629587152838428,-0.00040699230632695567,-0.00035000883236807774,-0.012518287718015612,-0.0016849649262041847,-0.003387355251407312,0.012141117855684282,-0.0031533273981766744,-0.10109365549740108,-0.000698699733452536,-0.0005546882939024054,-0.07821718621226084,5.47577410972545e-07,-0.05422843803510031,0.00030479051795768405,-0.00029552241962478115,-0.005082787968249448,-0.0017183288306915926
950,0.01569980903549999,-0.003858032675481629,-0.0014365459727398438,0.0010080787229521898,0.17123864812688613,-0.009188310754930663,-0.003515687976576698,-0.0016314153233732967,0.0016170883565627956,0.002337522349893462,-0.002675840982621665,-0.006446442810601095,-0.0008028586728324459,-0.10784077785057032,-0.0021138255817258855,0.0007863282574222175,-0.060560590831185646,-0.0011744304999502177,-0.035796262944840125,-0.001119483359837439,-0.0005869190628185175,0.00447917624537526,-0.00017384941374530273
951,0.020988212788183087,-0.000940061922650629,-0.0003165289728236383,0.00958192387380675,0.14292376086126776,-0.015374084157974094,0.0005170006591185191,-0.0007482717393734943,-0.010571042083881191,-0.001088489202969759,0.00029777214542537565,-0.005832306049636594,-0.0021117672185415426,-0.08574368573680217,-0.0007193540261570884,-0.000669187936420394,-0.06958739694221949,0.0002882633226997295,-0.04678182060744792,-0.0005499619114887321,-0.0017616684662228731,-0.005542853481942884,-0.0016332789895837777
952,0.016504474706592456,-0.002089419437075094,-0.0017162708297008345,0.009545470815910824,0.22835194973235276,-0.024660561274268963,0.001786008769693219,0.0008032516214940288,-0.010093575160618198,0.0008049214451173989,-0.0013541160547470895,-0.005937730986324848,0.00024174687497386855,-0.10704446009004241,-0.0011655870123224376,0.0003340614970703508,-0.06843704871540177,-0.0007982094918706097,-0.07671501548809292,-0.0011899771679800936,-0.0003969900049731131,-0.003920236675428776,-0.002274846169363553
953,0.021084461209121233,-0.0016946952423587897,0.0007601692672290089,0.002916348137935198,0.2059888840997915,-0.024138470510833097,-0.0027380865010241894,-0.0005414943240264123,-0.012491506171925739,0.0006043286188594354,-0.0010122974245224783,-0.005949783733928158,0.007059900283960007,-0.10935927687370772,-0.00174911743267046,-0.001987718939564102,-0.06818296290204767,-0.0006809807905794301,-0.07823652500552317,-0.0009152765481731989,-0.00017659022688221052,-0.004201413354662069,-0.0002422445205266552
954,0.015151162594095161,-0.002545897353248644,0.0003090621393338152,0.009176704564722813,0.1404514433144733,-0.011275036300111431,0.0010608590897680352,5.142260073751945e-05,-0.009821158997141486,0.0007556582988122095,-0.002592337017113258,-0.004812668576722005,-0.0003427876933283019,-0.08791533524462611,-0.0005637474750242508,-0.0009018705419146975,-0.06062253047503871,-0.000600224819746738,-0.044341434234552474,-0.0007862123038592657,-0.0002299865347433526,-0.004813678810061233,-0.0015459842093285083
955,0.021646707986763193,-0.002647839439057164,-0.00016163825522596666,0.015566937642556799,0.12792886292191988,-0.004724799777991128,-0.0007143072969019739,0.0003215761525581665,-0.008701115168848179,0.001295689915032703,0.0012766688058809211,-0.006848163228329402,0.002318866169559666,-0.08634720739532405,-0.0013305435420234721,0.001227865331186261,-0.07179462098073544,-0.0012116483329300855,-0.05108121067717391,-0.0012357407454726321,-0.0005329818358436428,-0.005369425687569386,-0.0007424638377279007
956,0.019983922975693853,-0.00020895680790296883,0.0011722474496996473,0.022042945486080746,0.12550054802674737,-0.006031407057655619,0.0001974127982841343,0.0005996407512286437,-0.007997572321481114,3.2807303510604385e-05,0.00030091898188144535,-0.005660313139297275,0.001294891500541081,-0.0897558471422403,-0.0013058267367846764,-0.0013551063219417166,-0.07953172282969395,-0.00025181822083113355,-0.05444869542870613,-0.0021170552010378743,-0.0004930280695346816,-0.0015214507709428713,-0.0016344764212570739
957,0.010828474379106166,-0.0003619895069874229,-0.003024460872291938,0.0088074608463458,0.12950587864438157,-0.0030010155415096016,0.0006859458655129661,0.0008292658328715062,-0.009582404018751932,-0.00145313524096425,-0.002225758189976161,-0.007836462757425116,0.0071743148727407,-0.09032153768281437,-0.0013105089618960135,-0.0005972870122636073,-0.07144352378491438,-0.00020305620547957594,-0.0443758566824812,0.0019239375409273412,0.0012835218507034867,-0.005372173038177558,-0.0022874255474590044
958,0.01699273464451232,-0.001546009738830741,-0.0031946243337851034,-0.019142288970920414,0.1137636902201698,-0.005729215103873479,0.00044572439573682356,-0.0011421459840866503,-0.006880594366651056,-0.0003404067120179699,6.33727608580034e-07,-0.004842984119375026,0.001464641407632217,-0.08528185223078898,-0.000595944996416001,0.0019013895886738146,-0.07448801962842759,1.4917785885187707e-06,-0.03742387850819125,0.001953146520683438,0.0009423616673897088,-0.0051115923987099495,-0.000756744732689963
959,0.021176475729701806,-0.005455897470351341,0.0007684046029720775,-0.0007879343918821971,0.12874057924453416,-0.005401900693167815,0.00024249574904298371,0.0006676474309699789,-0.007030697141438644,0.0012429619704424919,-0.0003186955644803628,-0.005432506916579351,0.0010947401415068241,-0.0939585162985331,-0.0007424264283815836,9.544897196608685e-05,-0.06615986294287704,-0.0010539883104088684,-0.04372080224132365,0.0016700483361277037,0.0008349566454062599,-0.004347178624691205,-0.0003331809754861814
960,0.028146418248707186,0.0006532494010852132,-0.0010626656729264593,-0.001250594551298252,0.028422085644519344,-0.0012920796567089915,0.017385379789125383,0.0004417215233326919,-0.0028210085581730285,0.010013183595617224,0.0014957814428984782,-0.007743361922686069,0.006649496531282029,-0.07035750447961339,-0.003298139127905514,0.003198309703459982,-0.08344422749885981,8.822256514002272e-05,-0.030592292842338775,0.0030201563931891062,0.001972581783713756,-0.01026123747607045,-0.0007428023345900432
961,0.015903208755974625,-0.001629705139017329,0.002887627008139534,0.020880796520931836,0.13903377244670848,-0.00919277503192,0.0023582842379668064,-0.0009953601272985769,0.003617232195540298,0.0008033412444484429,-0.00020240251462874578,-0.00592241716932815,0.00110975175961387,-0.09232083295762573,-0.0005076002886638774,0.0011369353510077551,-0.07190077899192583,-0.0006997665645870483,-0.0589548810210502,-0.0010428463180830966,-0.0006598127080766129,-0.007783431843515756,-0.0014730092584036266
962,0.016585696094577003,0.0005809900156543057,-0.0022208103112115996,0.008872830873179981,0.10803777872817372,-0.003357557362324511,0.0032864540191510022,0.0005763995897521281,0.0006173798956547091,0.006207509730444671,-0.0027337129326206826,0.002722069252295009,0.0016752612579357651,-0.08961738395625587,-0.003997114986871345,-0.0014794097800640996,-0.0694278234304383,-0.0003618684230453694,-0.04367081632314654,-0.0007071223340834834,-0.00045876578362072015,-0.01047925490064152,-0.0015784184518759467
963,0.02264514111733294,-0.005478126139947257,6.591713440971788e-06,1.0582854318438078e-05,0.10852125721612314,-0.004679662219560662,0.0018036948944465472,0.00030378670724280887,-0.007223484236957866,-0.0006664184407449585,0.0002905676971047129,-0.0032238343569636566,0.0023914469683381577,-0.07765705559712127,-0.00047744574242331646,-0.0002707110332941455,-0.06925670394436606,0.00034103299929071795,-0.04345465160217691,0.002010193525567078,0.0004184262066454816,-0.006189325695943392,-0.0005113163686286643
964,0.014824721520965119,-0.0007277847368387482,-0.0014204368935601946,0.0029414731714471824,0.12469647194218285,-0.003592050828941715,-0.00039229374513171603,0.0007853253726144905,-0.008059225383022315,-0.000957361822758046,-0.0012511741437324008,-0.00439971541479908,0.0011871519081313412,-0.08678797503692293,-0.0017972533497186002,0.0010175137886624323,-0.07596640694007308,-0.001088548690073044,-0.03923397339283486,-0.0013378720666558186,-0.00033500230161070737,-0.004044687194778791,-0.0006290838186308687
965,0.02643187325686654,-0.0009235254234214877,0.0006794533272946438,0.006266784794626132,0.14711554813946953,-0.007844626369612329,0.000934968576377303,-0.0014471062907329573,-0.014107883938218,-0.0028727160688625467,0.0003509207879068102,0.006372399243580852,0.0016505734273076457,-0.08176041845403473,3.373426711968278e-05,-0.000483084204019704,-0.06832176239797329,-0.0003376580717806426,-0.06114162302639861,-9.394473116731977e-05,3.954645782378458e-05,-0.006012340803619181,-0.0014778084789660946
966,0.01673780601554993,-0.0015949743188729535,-0.00011348644635103609,-0.0005569173368270265,0.12458318281217962,-0.005922389556075952,0.0008507950880839973,-0.0008953680934753801,-0.009474190881232053,-0.0007212996143774223,-1.5675061870192243e-05,-0.005708786084618727,0.0009036958976783908,-0.08661184703971564,-0.00289216312470478,0.002405103703305048,-0.07998498439213797,0.0005531461581033079,-0.026922087279835253,0.0013484009002044286,0.000902452554293505,-0.004542265750822646,-0.0012450869203287846
967,0.01322263397960002,-0.00392874420811695,-6.502813767456515e-05,0.01727553009293374,0.11234438476031146,-0.0031494468874449415,0.0005741508304709807,-0.0016876728757743268,-0.00555113553375916,0.0015156496598814214,0.0008969274390995025,-0.007650652556671266,0.00397793110946427,-0.0868551851684646,-0.0005587504974486627,0.004545332785317217,-0.08108838179075943,0.0015802573159914518,-0.047243615823482216,0.004097168551794721,0.0008488746651142687,-0.006759204502415908,0.00014615434623299384
968,0.016520426920366878,-0.003185247826578639,-1.3934540378694791e-05,0.01406295172637532,0.11150703344830008,-0.004247930244501791,-0.0005610877963975937,0.0004693187317911581,-0.006114750116571525,-0.0006684029110575265,-0.0013969560721713444,-0.005145362114806988,0.0032362613771538813,-0.0795124570773592,0.00016514582763561177,0.0010913753754470676,-0.08027792801053259,-0.0007589912188265379,-0.0494542029938413,-0.0008502673998936113,-0.00014559598233392286,-0.0070243876317450556,-0.0007535966897040595
969,0.0256699954535627,0.000321021879803569,0.0001579420750198687,0.048272053272977046,0.07431752744793102,-0.006003676756326092,0.00028943850663787655,0.0008017212427004966,0.0019932518772848473,0.01410592082289715,-0.0030640021185477768,-0.008932862581505729,0.00408813693985661,-0.08216532125816393,-0.0025122306219933586,0.003608372173070839,-0.09418307416421763,-4.649872640872595e-05,-0.047618218666573967,-0.0003061990716022299,0.0007420815259236487,-0.010135828731755161,-0.0019652250506686122
970,0.019107216590163983,-0.00529657494070193,-0.00023458357445062307,0.023905662893930694,0.0826998559673682,-0.0023254875200240934,0.0024932637541732164,-0.0011407317443176367,-0.0030645286109734974,-0.0033890569002050373,0.0012584541886521035,-0.00590613910408893,0.0028988555871080155,-0.08366715658495831,-0.002601651126493885,-0.0005226015282633236,-0.06240505507579433,0.001423712714962032,-0.03494103953366967,0.004280385068347653,0.0013932770641314743,-0.0014920157649296823,0.0013786094115563249
971,0.02313359532520168,0.0007784338238674492,-0.0009547273468563409,0.0406206114410787,0.07246405485259724,-0.0009237464786105908,0.0027493318245229922,-0.0002867597140191341,0.004245128226151585,0.0011758844395338749,-0.0013425231798786534,-0.007002813979150716,0.005326344319764391,-0.08258810954748595,-0.0025930542550155864,0.0026765613936309486,-0.09514676354585627,7.530292965539748e-05,-0.0457752725879014,-0.0024735659358151043,-0.0003244213605039422,-0.007581529621962578,-0.0009479422048593556
972,0.017233556003363147,-0.004284256822343259,-0.0012577738445756607,-0.0006424998308701977,0.10714660738327116,-0.003705073075996346,0.0014513208921576204,0.00046785038071902864,0.002770592713137771,0.0030011877542554144,-0.0008363308226025528,-0.0037438995834878095,0.002481827162800656,-0.08255824092770166,-0.0008743262477907495,0.0007415339772973116,-0.07147762926624664,0.0008089351607410262,-0.044686130937604346,0.003242268070501395,0.0009090612294908368,-0.005665247572858396,-0.0018567620702250815
973,0.01904120725205751,-0.0012662216670694525,0.0010877179443882514,-2.1893951982363198e-05,0.1321108513658332,-0.007168275450296333,-0.0006325470315180805,0.0013278568502907667,-0.009269141167023945,-0.0013841248019116638,0.0005610950618854555,-0.0045205487006405995,0.0002133946087784042,-0.09429760200241925,-0.0016326830455770285,0.00044191220082238984,-0.07426107964689148,-0.0009655065721992137,-0.0457263955149071,-0.0002189490710881532,-5.218560755805519e-05,-0.004451054295738752,-0.001337662134931449
974,0.01800462694548853,-0.002033557819828255,0.0013982386910879347,0.0006408665224260028,0.09673144262514527,-0.0036705806565042226,0.00028575874346655893,0.0007408715009752362,-0.007451964395418981,-0.0003887058915847621,0.00024719869624746513,-0.004770295512233897,0.004888349589019957,-0.07662272722092489,-0.0003705468309717617,0.0022004574037403843,-0.07992897357114845,-0.0004206585645498265,-0.03762991976640011,-0.001555739241827776,0.00015408997701844206,-0.00534956457302444,0.0008111733152516832
975,0.019219826562705683,-0.0008912733318573641,-0.0004151982611702126,0.010053815773846592,0.1454099075495238,-0.0159694775570671,0.00045980885236197053,0.0005384180585097139,-0.0021548537068402937,0.00043056271826403197,-0.00279742782091397,-0.0038717650852289017,-0.00041305943633151754,-0.08856507640791836,-0.0020349950292899445,0.0018961226867356417,-0.07866762178658276,0.0009985432006449928,-0.04866861075368522,0.0002393366844512492,-0.0018107131729622333,-0.005488934373999042,-0.00016094967138772533
976,0.016178614929620957,0.0014061798445286963,-0.001694538178724711,-0.0024359850746048495,0.19907324669531476,-0.02202212725477334,-0.006124609714999158,-0.00010710227208440184,-0.010693192935938498,0.0013134357584224628,-0.0013404867825788575,-0.00591407125458141,0.0024010128896140522,-0.1185954645894598,-0.00224943778351096,-0.0005745495790103164,-0.07659745464559144,0.001943877286800074,-0.06807817413360752,0.004501913953920902,0.00048551104858662143,-0.0061601547641932635,0.0010245485170323999
977,0.01971332480525869,-0.0015211241416037402,-0.00014643978696273613,0.0029314387523140827,0.17012294142392798,-0.00632339376409131,0.000519211206201145,0.0007126795903468773,-0.01265238560807716,-0.0004235456882285722,-0.001859018437620225,0.0012932953973380336,0.009512324636622488,-0.10120258920079618,-0.001954457714160953,-0.0005833673059965771,-0.06856046019944523,0.0010955755324018352,-0.06302673679345257,-0.0010113375223047454,-0.0001953641768947949,-0.007146084127363292,-0.0013910188736552065
978,0.012416515824897204,-0.0009661477784043713,-0.0016815133903788583,0.003666247145139824,0.13469188972534524,-0.002945894575707869,0.0016540645426774588,0.0012597775134802463,0.003614052049152236,0.002800463824239145,-0.0005516368855845666,-0.006094440447545324,0.0024099046430408125,-0.0945592423899785,-0.0019411596201718926,0.0016516120677936394,-0.0815317904878707,5.433785202735942e-05,-0.0490348452696231,0.0002873615733230755,-0.0017516149710710763,-0.006073683363292416,-0.0009287929593366815
979,0.019206671809211793,-0.00016544654103378483,0.0009985164891455154,0.0016281959868353604,0.1600154579599587,-0.00902088012093079,-0.0032474822872297308,8.085985422187384e-05,-0.012476691052271331,0.00024578081841532647,0.0006658088286183484,-0.0066282261472278715,-0.0036801866744711983,-0.09904693634323404,-0.00012352474723049587,0.0015394117471084691,-0.07522675005882166,0.00045157650169086683,-0.04904710389408908,-0.00042120494982744895,-0.0014974819025680975,0.004949774774996006,0.0002046670213893695
980,0.021890214189525393,-0.0011757776935145206,0.0001465193760572979,0.023555779811895366,0.07703105665285268,-0.000677619176254758,-5.0526781411031506e-05,0.00999038738907471,-0.00674425751367448,-0.002868179284097889,-8.940312494137032e-06,-0.0067920935207003,0.004514362303037685,-0.07587018694845915,0.0010573378434393173,0.0067466572876366294,-0.07738435439194201,-0.0016234561005114823,-0.04040277444650192,-0.0024777895500947816,-0.0005422922757047703,0.004952137485276126,-0.0014478114180427695
981,0.021663354190404188,-0.001961267864877695,0.0004887277576895606,0.0025579385950136022,0.2149339468422321,-0.027423581049359613,0.0025831787480151266,-0.001632610089279985,-0.01085318000578903,-0.0005698906098443836,-0.0005783385694074745,-0.005473054291337829,0.0005696106643384646,-0.10920569344433753,-0.0013907820777876744,0.0014795447904689986,-0.07155255218033163,-0.0002521411948139422,-0.07355985549232928,-0.0016581485617517776,-0.0001568138360373452,0.003382151260787506,-0.0009809732244990283
982,0.021745997628730578,-0.0012561137716089296,-0.0022426263640348875,-0.0068329832625064575,0.1614351512276804,-0.017109908153805052,0.0015015144837899096,-0.0008573248007154963,-0.0007759005298473221,0.0030134236162449707,0.00045354298255383384,-0.006638673739619924,-0.0019116442855343654,-0.09560765932290712,-0.001660610173492552,0.0018603773094134216,-0.06089357617249352,-0.0006622056146209996,-0.05150120219869864,-0.00020820348450575383,-0.0016923071565406436,-0.005287430543704381,-0.0016299026794699897
983,0.014522445154097287,-0.0014964419375755424,-0.0030106576304123026,-0.0012456759842405577,0.1331138345170111,-0.006362674292032923,-0.0009089242750574241,0.0005234624110930752,-0.005293844919672374,0.0023488075179222013,-0.00032864969692430096,-0.0082906299309989,-0.00040616678648661115,-0.09689373943276879,-0.0024692905074660595,-0.0009615732812974782,-0.07247093306314063,0.0028630671761848085,-0.015085240308856851,0.0036811630612583286,0.001589274862074516,0.003580895281666227,-0.0010377784280749696
984,0.009953797681168348,-0.00030260859620701236,0.0005285011484859827,0.00025678199397616806,0.14768193848780023,-0.0035654167846815863,-0.0017237626969851445,0.00048824488130147487,0.0020728148541481863,0.006692300675544858,-0.004282541436221529,-0.0063387919081243005,0.008283787813642172,-0.09955045299707244,-0.0031192292423142206,-0.00011739485030954277,-0.06931365107540931,0.0005599927188609301,-0.04818197478601528,0.00042477040717159314,-0.00040845835309418773,-0.004978746843010647,0.0009783284482251856
985,0.015210786120437327,-0.0028216238876752624,0.00022503079360767332,0.00023094674297494477,0.11618611831061541,-0.0042131270312853325,-0.0007631545349771075,-0.0003068160350729357,-0.008069025278530503,0.0006023898529233841,-0.00095515380510275,-0.0034316533626369676,0.0016552078485934883,-0.08919281369553485,-0.0014610979910660887,0.0013421835869760128,-0.07591132923607327,0.0010021124428466223,-0.03719165327162749,0.002113427793902921,0.0008760852501854428,-0.0055601933252734355,-0.0005454940801560304
986,0.02029934853936637,-0.002830342058133127,0.0005661236673251267,0.0069697012114081,0.12795255958394858,-0.005931414745888842,0.001656461260190612,0.0008038056148634216,-0.00028707564453456745,-0.00011539705122169089,-0.0009490101520396517,-0.0046746289608049505,-0.0003059597957749573,-0.08999552810755532,0.0002749477856889926,-0.0003941347690647635,-0.07399104008863863,-0.0007842902816956277,-0.053675311952318026,-0.000789489911873351,-0.0002611219806476478,-0.0067971696230662675,-0.0014545071197463622
987,0.018616091558734286,0.0005969181344293477,0.0005592393112694563,0.01702673876252103,0.06138373324082561,-0.002552761606456728,0.0054313408396913405,0.0007261085814895021,-0.0063096392231410635,0.0022494361980597405,-0.00040377492513265454,-0.005512528985576295,0.004395928329861561,-0.08831100747613486,-0.001852570457722657,0.002880746642882686,-0.09216916534274344,0.00037053563506053575,-0.03715414372995173,-0.0002759084234139444,-0.001579376561489504,-0.010906520725682019,-0.0012082423630116591
988,0.004127185085073404,0.00026553127449992545,0.0006488384548802783,0.025848581328529484,0.18766384468537456,-0.00731743069245047,0.0027943447858735297,0.00037195395899545115,0.0005737416098413532,0.010890698504966791,-0.006077602067723361,-0.006861277567243941,-0.00010875787007587627,-0.11112525461008554,-0.005063738816615647,0.0012913899104022325,-0.09619919322660136,4.153548786416063e-05,-0.018474964489587145,0.00133752951675681,0.00022532169743735514,-0.0022716929617449793,0.0010984417401909206
