,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
663,-0.06245106641264336,-0.12205013460620102,0.04917366463191385,-0.013595461930182651,-0.0972120657190512,0.06871155237799073,0.006511803954586394,-0.1439590286492853,-0.003876884673920457,0.001247990106195634,-0.005305952286408993,-0.010244038412195188
664,-0.01953486230791373,-0.13809732251770712,0.0049812322332071085,0.03177846890234664,-0.046073026147184,0.10092795444514281,0.00321093812161808,-0.1706841511715403,-0.0014446973610755757,-0.005802794205631432,0.010456010099659635,-0.011914345157595175
665,-0.011399046600261578,-0.06081883963632745,-0.051603131615797534,0.0034044174108096422,-0.028916274387569798,0.022410766981871905,-0.009645695008214982,-0.11484137995682382,-0.0014476484504266477,-0.010138386784047732,-0.09933125847909563,-0.003099956275689627
666,-0.054542819591674334,-0.13086092561791912,0.05692404440565821,-0.015346556682283016,-0.11119800253165876,0.06248077274770835,0.002476947147952702,-0.17225256594986246,-0.0008336402754830681,0.0016493537427293432,0.015176164121592357,-0.017631852476349952
667,0.057951410344117424,-0.07320107388212797,-0.027961317527962652,0.008030296266953342,-0.06723557515298141,-0.13132821693792757,-0.01025710324732687,-0.10542314861307367,0.0029591907654596284,-0.011841623524006955,-0.002124389367564571,0.05635550211687251
668,-0.06185915787719584,-0.12998709411116713,0.056604246145972203,0.017812499003140754,-0.13026812954876957,0.06775921252271383,0.02035680440401299,-0.1512771624621308,0.020106083210836328,0.014072667380246815,0.05317909566688708,-0.025156249470393688
669,0.004913180553968578,-0.09513796353628774,0.0386295806569589,-0.01371258174540309,-0.07913979787824152,-0.1479578207474068,-0.0011959687056899656,-0.11053622301481851,-0.001351786185299792,-0.008646329052847814,0.018673942536622048,-0.011006964553491646
670,-0.00015661426995792273,-0.0936915498310671,0.0005588840550211855,0.060406978898694695,-0.0199986961489187,0.10520132173961944,-0.0033265552631309473,-0.17711482234505005,0.009708477103550914,0.01202862210704627,-0.02896470995817352,-0.009885076967746488
671,-0.033331712503662854,-0.10677495094447387,0.017234700018579584,-0.011881056872223942,-0.038845094218378395,-0.08287555501448124,-0.0010163358722815317,-0.12363637360801145,-0.0034785648489765904,-0.006948272193125288,-0.011101226851675744,-0.005560107665104698
672,-0.0381722067512673,-0.10562536451351764,-0.02891821298290528,-0.00881385936879469,-0.07638656077145678,0.026423183717011786,-0.01320278829230458,-0.14435643099504503,-0.002324952166962056,-0.009744142257094633,0.0068825011922262124,0.05456946331687858
673,-0.045463806233738246,-0.12253087611249355,0.09607062863706566,-0.015105192948537153,-0.14143702660306956,0.03482657474767903,-0.008005915291211078,-0.16765905883429555,-0.0008649501563978789,0.005821844854826785,0.03719971155335706,-0.0060894274437492376
674,-0.02181766672603635,-0.09490006840001368,-0.03177207827196024,0.026691597467245358,-0.09041694476182166,0.0819005584233543,0.0018466577466706411,-0.14434835860355552,0.0011918543383079544,-0.004960313671433516,-0.04087630953635843,0.0008358745957173903
675,-0.03261879754677828,-0.07382990527642938,-0.0024563158940341077,-0.013797386404918646,-0.07509241142295235,-0.13084195412072122,-0.003936780455163055,-0.09155621156129928,-0.00029336724006681246,-0.008556248663069161,0.034954907572043996,-0.005718175685847829
676,-0.015791894393334675,-0.0982133341398613,-0.008555314600503865,-0.015941569433339253,-0.05826345483321584,-0.11517962236297682,0.016425301366664948,-0.09802711868875973,-0.0015384427620353006,-0.009046117254915347,0.01838350173788737,-0.008563487432805906
677,0.004532092648369643,-0.08933091736038078,0.012999798305632885,-0.017975061175065515,-0.06447413989860601,-0.053670816884943746,-9.651822479171225e-05,-0.13061344464939742,-2.78225435306414e-05,-0.004879643533381564,-0.030671538179391836,-0.005730086003731681
678,-0.016491197980263363,-0.1281615058032142,-0.003354524587247211,0.001825124127143127,-0.09262987497976696,-0.09669963091866784,-0.0031712620660702398,0.0358047096426923,0.0021220115502109203,-0.013490622799410138,-0.03254129243461795,-0.00821143202936577
679,-0.02769078818554852,-0.06996482782240585,0.05267093497018835,-0.010398784009749407,-0.05962341265316672,-0.12588666232023196,-0.0008352093247875896,-0.10387190746823859,0.014906634765973167,0.0021700353521901194,-0.04473307754536787,0.007737317293072935
680,-0.01939743080754863,-0.11917382604326605,-0.031535661108043775,0.047146785944205384,-0.11478326909177515,0.10411888473837215,-0.007063801591370002,-0.09909208211590202,-0.004277137877533664,-0.007748544667275319,0.042681595875276104,-0.005793587862056661
681,0.0050306261363922905,-0.16233493191551052,0.07336700714779097,0.019940447119800083,-0.16083132462878383,0.10273747562972355,-0.0034299926422769753,-0.15913173820544235,-0.004288863495451488,0.0008268793343973642,0.041559608905123425,-0.015884922226774782
682,-0.016248529168600902,-0.0813039333334667,-0.030495751453179083,-0.012476224086562694,-0.07343412237279927,-0.03976468872220436,-0.0053609711462343276,-0.09894391036408266,-0.005778823667322361,-0.006136364975758126,-0.010574858500116528,-0.00770493492472147
683,0.0073173432393784,-0.1473775005909674,0.016209593237476654,0.05361017771982768,-0.16399702811393868,0.11189915201260486,0.005822870398404481,-0.11624272687978243,-0.0008484992121174558,-0.00692518869041239,0.04488034180280212,-0.004942859573068153
684,-0.028188624863231343,-0.12610318537366966,-0.042377317117180194,0.016851445660167788,-0.11683613792458351,-0.050933278550781655,-0.010255565852942062,0.07796683994896297,0.004858400320690896,-0.015625987712395095,-0.04899130482288355,0.06669028451359962
685,-0.010299391256098692,-0.07373465685813,-0.02327468389802303,-0.00932900373046947,-0.056950561966378585,-0.1299585018008861,-0.0028759691011976374,-0.11200209173710747,-0.001702492272668619,-0.009115570411229769,-9.617480708044095e-05,-0.003723607998723618
686,0.042518802563113044,-0.09455378738158492,0.03501493958017987,-0.01871807518225106,-0.032589303734640016,-0.14219835719774065,0.018821528224996355,-0.10162388790097313,0.01932632237339974,0.005784277625751794,0.009849134833988433,0.001219731941500786
687,-0.015979486576476885,-0.12899324403243642,0.07973978851304381,-0.01593697245844724,-0.09841133658112368,-0.04897448057170567,-0.009806084281388771,-0.09844833601894501,0.0017923046116448834,-0.010714750782376029,0.019118164395917618,-0.01136848182819895
688,-0.02043396339799713,-0.12744301740925365,0.03329888616680921,-0.02295290562759944,-0.13050641117225112,0.08214574158245024,0.0009981092050926608,-0.15955615023871106,-0.0018649573337503524,-0.009074293170098391,0.029074758132540277,-0.014819125744007074
689,0.011009581165615357,-0.11405493399769917,-0.02573368187099269,0.03368438473180493,-0.1165821281543227,-0.09167746444882914,-0.0029066956126390054,0.05747332820411156,0.005156591594887701,-0.015922055232753942,-0.03903041078475561,0.014482875379547861
690,0.004760137806645152,-0.12308892424468589,0.08822952330913206,-0.014275123135603389,-0.08593780596885921,-0.09333529369277403,-0.001559693487058364,-0.10781562730302344,-0.00012530597879857911,-0.011637435589180758,0.010210887952867823,-0.01471301848671262
691,-0.029495567848876733,-0.11392812223458476,-0.0325915015520141,0.009154447897955604,-0.04242071697773015,0.06976815803388071,0.0030909978776032816,-0.142085908909936,-0.004711964134647999,-0.002022233446415332,-0.024780204738594463,0.0024169191959195874
692,0.04440789871111397,-0.12947749907649386,0.043375247758039755,-0.009891414647750759,-0.06808473013875077,-0.10946341267221026,-0.005084930987943417,-0.09647193572326307,-0.002383559709873842,-0.005272160974267078,-0.0006712278775065403,-0.004534800262870075
693,-0.056281385489711726,-0.13244333797434385,0.06299625129922942,0.016752745113784433,-0.130926638196062,0.06691849641365408,0.011838246741054206,-0.1767554048158393,0.00022530487385409207,0.0019341148550039598,0.019457527584564316,-0.008640776009486912
694,-0.01814680343568616,-0.1465479248900544,0.04989282353239619,0.0008729175805171763,-0.12828490267781223,0.04384083102782154,-0.005052730307893835,-0.1273398380512001,-0.00020674551920535394,-0.0036129097735524006,0.03492326057628272,-0.010390872758974996
695,0.0370546379995853,-0.08980318287644994,0.052353884748363756,-0.01709357643761191,-0.07957381663366811,-0.1492737501810018,0.004325449235348271,-0.1032455086878292,-0.0035585770346840606,-0.002755030597053291,0.024431580253646064,-0.011268607082981861
696,-0.015029597374379111,-0.10584145043839985,0.053840818155201316,-0.01854376064424364,-0.08401219252145102,-0.053566693754837455,-0.0030052561380420634,-0.12908951297021865,0.0006425322985721056,-0.00558637705512542,0.015451304261805037,0.004306535302163005
697,0.003759089321483479,-0.10405802874370805,0.008978658414169529,-0.01463612491018546,-0.07398441638872158,-0.07572906145307876,-0.0009492322497250781,-0.10951486822449384,-0.001494160100546006,-0.006741878697593703,0.005208659798567368,-0.01087661595959817
698,-0.015623106635968529,-0.09003888518788233,-0.005039227812475253,-0.01853667458088665,-0.03372114931932209,-0.09113757466747187,3.51375306335002e-05,-0.10355430709849259,-0.002767198527548127,-0.003856213837267682,0.0008786345269382802,-0.00731165631975152
699,-0.06183164975165298,-0.1954277476270295,0.07457938877497942,-0.017733135956463857,-0.12139232811323007,-0.038700448953876754,0.0007428953764360433,0.05175377731742822,-0.000894711953881393,-0.006006247391605315,0.03382107920982565,-0.017832088454141245
700,-0.029789985050349518,-0.08347331589650862,0.06051700992571425,-0.009093748090239674,-0.07959595219969336,-0.13537220910900072,-0.0048966462590403605,-0.1140552093924819,-0.002509379746018513,-0.006781220210490403,0.022043875297102847,-0.008113451971202416
701,-0.027158964113002428,-0.15217647476902055,0.06294705793006482,-0.013833440407933231,-0.09726166467399831,0.07009040231679144,0.002489043646055452,-0.15338057760648593,-0.0022285784239021787,-0.007384812887428354,-0.003302323519524302,0.0038110786691196853
702,-0.009881619214715726,-0.18994328841577138,0.11465413195138419,0.0037261334336532548,-0.1336806273555522,-0.021194948130035807,-0.010924466486256359,0.05805344080340108,-0.002566105466415599,-0.01160987752128385,0.021282369817054756,-0.016306804085939677
703,-0.015760639658583903,-0.055959338101130095,-0.027080499952516365,-0.012390404999289286,-0.05435739674200429,-0.1459327496257099,-0.0011166371072703896,-0.09972363708186156,-0.0019134188235677523,0.0017050516886705411,0.022534403044693258,-0.004140965945634996
704,-0.014157059101123316,-0.17285628193226651,0.05437660975940158,0.031248874432013945,-0.15820238272172782,0.10112665205558916,0.0024958281715750015,-0.14058445322895755,-0.0010559401955757158,-0.008532361226444601,0.05840949155327906,-0.0190018847286002
705,-0.016316812280505584,-0.1425822366558827,0.004928728192171536,-0.014721366254984698,-0.14096022691532298,0.046141356583190796,-0.005232610925202048,-0.07844342629078431,-0.005438181113456947,-0.008511961812203154,0.04293145926714371,-0.008171762161612927
706,-0.016235638070698787,-0.1757398381475808,0.08602873347737522,0.03833800586598101,-0.15087971871922384,0.07734220925226207,0.0020960978091184453,-0.1455056894480632,-0.0029322591826130076,-0.009270281508597088,0.041816291670962624,-0.003324124300048571
707,-0.02679005597309664,-0.11509210117399381,0.04843251974838227,-0.010662206634464492,-0.08645983764040208,-0.06842707564496793,-0.004520122056732555,-0.10171352831034566,-0.005277192439508005,-0.00683013356693753,0.024792350603829352,-0.010824378420689626
708,-0.015525412858052388,-0.1495439812816413,0.176070800180586,-0.02908278293324576,0.06909337761344538,0.027697163955859142,0.006037553663806012,0.10673334116260805,0.011512847682066259,0.0028628045031166838,0.0020011807268888516,-0.012670014571550078
709,-0.029472791381664445,-0.1579977300826175,-0.0097111063377664,-0.047272509862523376,0.0004366456970079561,0.05422608943979038,0.034058724896397025,0.11607783127382312,0.011364410672679959,0.014882754491786793,0.0223317662614951,-0.009721028879076644
710,-0.013233348318650289,-0.06382876061524327,-0.04023244646237961,-0.020808290190628832,-0.02289660715748026,-0.1662577160732613,-0.0023245721772651128,-0.006586459834985971,0.0075059777118445525,0.005062078922896911,0.02702897679997153,0.020662243255621302
711,-0.021992300717122975,-0.12613398039238197,-0.03557821599296358,-0.014617243339440601,-0.07463238214002595,-0.0637411630978391,0.0027566223798406154,0.07659865539433734,-0.002917902153843761,0.0025637107831687806,0.005696542838036786,0.008902446462854109
712,-0.0561375731152593,-0.1056687596442854,-0.06788835825034426,0.039566664809997355,-0.09444356048111734,0.09205164004351905,0.006748622339862116,0.07679141032530254,-0.00327153889360131,3.594994961249375e-05,-0.007063069603402014,-0.010922938869346347
713,-0.02495182577678723,-0.12347062931400203,0.018733348618993506,-0.0177988206998487,-0.015489352742096126,-0.06255595645396432,0.0059318702063851265,0.09865647568806106,0.0030235885474998495,0.002955670968376856,0.008595011371784665,0.04126104110657021
714,0.009261803700153405,-0.11532976010487508,0.009760393019818698,-0.03799231703588724,-0.024535541610208773,-0.13168649519076864,-0.00023511340832413103,0.08546895884924852,-0.00037712983539305955,-0.0007333054280281302,0.007216745759928998,0.01688098559423747
715,0.005413552742009283,-0.13953382848742868,-0.035620643441490296,-0.026652652542677277,-0.04032502572984685,0.04349382256323871,-0.0008531975810877673,0.12319741082021758,0.001417191758493684,-0.012884515309907378,-0.04840516086414254,0.06553705031031833
716,0.013405520683288139,0.05379097391686331,-0.11234248510550854,-0.018658342936305767,0.02261091095036941,0.03906969157937647,-0.001038202436076582,0.047388498329867905,-0.002403174890604206,6.651169438359887e-05,0.03931294720594298,-0.0074904594278546646
717,0.010288540814908547,0.04743784150610651,-0.09817563244291522,-0.019343219438298843,0.015117114716486113,0.14032348685031992,0.0008125249790709669,0.03999432285644303,0.007306081271743723,0.0034655266611429195,-0.03390178654458158,-0.007310044056615437
718,0.011696905393099755,0.06040472010900754,0.06588955200556665,-0.02536362909009739,0.01674111340373538,0.11082274701879649,0.00039643559474165945,0.05002920662189445,-0.0010420519996877996,-0.004556017595587475,-0.013222611635012019,-0.02140771493986847
719,-0.04384414366960597,0.030240854420179444,-0.09405264272925465,-0.01147257287435464,0.02457118459606171,0.08762482537091579,0.002530850525659023,0.025443543806329388,0.0010579560146113459,-0.008168086358219638,-0.06451490981946194,-0.008819530944546032
720,0.04038536295204819,0.032553466827755125,-0.10576181169138306,-0.009141241604956753,0.01435846677264496,0.09295558455076827,0.0019771875317739756,0.007131613129971745,-0.0007259686724590975,0.0036215618440915824,-0.02721931568832555,-0.008265962183522326
721,-0.015200283602188284,0.042863816200260266,-0.1008739562148967,-0.01535741052014901,0.015899009015060046,0.027564510376509352,-0.0019746734088029825,0.03234737415483894,-0.0009757232330260508,0.0006859026064587191,-0.006295581565173571,-0.0038101904483714964
722,0.01699510608645157,0.07232113660495923,0.04556728985636822,-0.027233685594276327,0.04159058276526928,0.04078189470723996,0.001140649464543666,0.026386862751803075,-0.0004978215639482596,-0.007758172017872639,-0.020399593135030997,-0.005297244177675811
723,-0.015758218815407826,0.033867514530342126,-0.0901065115625,-0.012151769277622536,0.015949910762645902,0.019811268150856477,0.0036096406710819247,0.08131846234735146,0.005111042896572722,0.001448731020489793,-0.04633119740570679,-0.00707796804367224
724,-0.02037568568550569,0.033598625144841104,-0.11640570755841667,-0.011849517242591668,0.019211819148455437,0.10011833194707878,-0.002676970599667493,0.06984212686300127,0.000621029083849059,0.003791751636656052,-0.020285045309138012,0.0005579218746983128
725,0.01353802688974292,0.04727793343806831,-0.09707135666232945,-0.014124293390542681,0.01924687306993447,0.14855605031589772,-0.0020780684232903786,0.0729780915247039,-0.0024049300743817464,-0.004481089112186396,-0.01625260144463513,-0.007711489784805701
726,-0.023087694869515445,0.03295827497453219,-0.11274310867579117,-0.010671315794692994,0.023597860601898037,0.14110635591857304,-0.0013103516258966509,0.08868091515844634,0.0026856412955786786,-0.009821443319471998,-0.025477125004696524,0.0008881759751000459
727,-0.027589864357586088,0.03577094134226255,-0.09847513946743065,0.008263436774635443,0.0271809804193589,0.153892706806847,-0.004776998869561067,0.11146513256834065,0.010093457614809224,0.01141906289060713,0.016080959611368368,-0.006026550006133239
728,0.03732697946445116,0.03489962415684411,-0.13309341132300395,0.005651461928749185,0.014828386921933643,0.09432535580740599,-0.0021744721134669626,0.01313467712426356,-0.0037533132351721308,-0.0037620265339478377,-0.07325569426858083,-0.006118131602489974
729,-0.02415064426993657,0.04255754132544117,-0.09837708282960281,-0.006886272373581371,0.019190511357329364,0.09834789572369686,-0.0008154807699025461,0.011923936252198727,-0.001592865260885618,-0.009583210131524165,-0.00631935168752023,-0.010214845996009676
730,-0.015324340645268232,0.03502931048808123,-0.07197339776287773,-0.0056612467175604616,0.02646452353911786,-0.05199193169941711,-0.003135870946893272,0.04448545974896771,0.0019735592221046846,-0.005821430249705573,-0.011602901361293012,0.00111042624002397
731,-0.02011329491971275,0.03179652487632725,-0.11694196817310751,-0.008589779955791785,0.018249849691268284,0.12119456926384263,-0.0003774346691973534,0.03751402830187638,-0.0015723716173542414,0.00010801632695691219,0.010088521175440212,-0.00803546491837157
732,-0.018814891811982207,0.021230360830981215,-0.12425060380379305,-0.017720357317618864,0.018229142703040737,0.10700573596060056,-0.002253286049989611,0.08733524081134224,-3.1956916554788524e-05,-0.00818506692606776,0.009658389753229288,0.006379792006644655
733,-0.020318094251631894,0.024347015938372723,-0.10575915253942542,-0.017613975856605044,0.019005707844109924,0.08588503714790777,-0.0003730306264816375,0.01906089712879262,0.00561592520458049,0.001455010517139415,-0.0032818738628532912,-0.0007458032544272562
734,-0.016666673892398485,0.04070546290387132,-0.10556319571984217,-0.008985791543421412,0.019013478502709673,0.08014491829884726,-0.0007893898517874002,0.027793366893600027,0.0017633040491121304,-0.004427330802361109,-0.04016405303777354,-0.0024262227616798564
735,-0.015735025247092704,0.026390328756737715,-0.11304424338606084,-0.01759979739727056,0.020532412444711882,0.04205988678043165,-0.0069532754518036935,0.022791132579345598,0.00539629713736667,0.001440939221859271,0.032993990295730094,-0.0020579001624162103
736,-0.02677276816270189,0.03646891012372336,-0.10210669132383575,-0.005156023346328078,0.031123643381145726,0.07170151902113775,0.0008427681931038542,0.020851242041961104,0.006310332580054348,0.004092216920848008,-0.026552166983468732,-0.0007470609002433917
737,-0.019686937674122967,0.03592336260925809,-0.11578163657755072,-0.012787889074830498,0.015233029295845989,0.09978159008384899,-0.0005778602773090243,0.05347884567738223,-0.00036691948980060345,-0.0026335834893497522,-0.001724311697655743,-0.00496792341610102
738,0.01804832454333968,0.03963745735096166,-0.1303901733880711,0.006400214011106189,0.02047717279811645,0.12269849290290649,-0.0013750887535574996,0.11648862737138056,-0.002996820734901864,0.00397146374079469,0.03907677458644995,0.01871551240391627
739,-0.01957496850125853,0.04112860793537136,-0.08142215489073243,-0.018733776956095908,0.017387848412383878,0.005291494510458747,0.0037396938044305587,0.05510650006131668,-0.004482945011547332,0.008681531937311273,-0.008880603273027001,-0.008679151096089669
740,-0.02174006660223233,0.042679671966565025,-0.11666500496397944,-0.019920810552212596,0.017700265400246062,0.09800043508561147,-0.002459816421435142,0.11520471367126754,0.0013312602213105835,-0.004738928800158784,-0.0010140431598145336,0.0013689826710953795
741,-0.04262077220217448,0.04591563755502971,-0.07585403360417042,-0.016093240837233413,0.02203176877515782,0.028854331998950575,0.00046275838212622207,0.05800017703835999,0.004928681644121405,-0.007568609446800704,-0.012588195583503879,0.0338620809934966
742,-0.012936797413110185,0.03604557685930905,-0.09016349338355915,-0.012190655848654178,0.02208966957533486,0.030065941547554122,-0.0010750133117778038,0.03680325835805052,0.0017909856960502165,-0.006684198664473054,-0.06046501125650871,-0.0002452850508789626
743,0.015847211265916095,0.0359476308120191,-0.10984729345778586,0.004404028278404914,0.01748083897191446,0.11022664365845092,-0.0010517287012003437,0.012865476071805259,0.0012380919126311256,-0.002437042564139778,-0.015169276216136835,-0.0040471716213345285
744,0.005318858319321661,0.027146519634004794,-0.11810271580867378,0.02002218627843521,0.013146785525191534,0.14017751392011973,0.0011868149403422756,0.0292453399321521,0.00610013129925354,0.004788339059508895,0.008315966360595256,-0.0019728344670558455
745,-0.011255197036155445,0.029106518255130276,-0.12467840814008059,0.006150072161463614,0.021690401077077225,0.09248781045619468,0.0011074539220549099,0.02342183961268087,-0.002907908432111632,-0.0013023760039318302,0.0031201560185505255,0.0032144124699743613
746,0.012124958193569776,0.032368135340024966,-0.11382569786481746,-0.01675991363772584,0.009459278215290776,0.09308245161468107,0.0031031439492605587,0.020607991511832943,0.003510839688734433,0.0019929435827404367,-0.07890123789106486,-0.003442164245832025
747,-0.019428622919490723,0.017512354787879495,-0.11932805648821454,-0.0034537398425011417,0.02521699847534825,0.14542800416831475,-0.005500965922942174,0.10581118129093685,0.005501215973263902,0.011757901394762477,0.02442645953586066,0.0023404798216596716
748,-0.01975344768436581,0.028326817468260917,-0.10792628930577791,0.00967651663628961,0.01777773561051216,0.13857110464454386,0.002306646583218374,0.060978771948444484,0.006186297913957417,0.0030774182654873116,0.0023774750648184635,-0.006432167430814656
749,-0.022704770582163043,0.04965678367248807,-0.05189807518859364,-0.03791974506375022,0.023647443209186273,-0.07911024883244175,-0.00454432324230399,0.12787047228640328,-0.0025691032462862836,0.003332081529140381,0.011789253264814059,-0.0017975155610123034
750,-0.01684687121087914,0.02371531225596269,-0.10652364132737553,-0.016034487946195542,0.018200325364939113,0.08330369943575684,0.0019413362531269334,0.017680881292546077,0.00041481310688966253,0.008844003908034352,-0.004393276889432663,-0.00400074948888022
751,0.012949815414335143,0.05856802436923555,-0.06185226160561515,-0.029790756520208423,0.031320377740634765,0.17647725100160083,-0.0005137633532396636,0.17730513920781107,0.0056406787150473,0.0007516512518435663,0.03297139549689269,0.012523513878727585
752,-0.07466828981153334,0.03540701337345934,0.07796338177292976,-0.0016030442747426788,0.050911319043170276,0.18548595324945968,-0.003705222701055225,0.07040420993935663,0.002336438087522185,-0.010528765288584513,0.03310734508794793,0.039013926513751386
753,-0.021481102338877116,0.04584259928856073,-0.10466406032177761,-0.010134811151960127,0.018732720204728888,0.1037661559024593,0.0030776776136293427,0.0043181509566555245,0.017799424071310792,0.010436881178655688,0.0027231375492938205,-0.0015038971828382987
754,0.0600073374970255,0.05561267563530142,-0.06279256222315005,-0.005719297424969225,0.02872394489248081,0.16457923775072525,0.0036009797013464265,0.08288787162936823,0.011214274671456458,0.009893745621051789,0.0005235772524002838,-0.013052222939142105
755,-0.02122948622823064,0.02908278279322949,-0.11248701156839297,0.0005143217580630844,0.021230890377930068,0.12833759300641745,-0.0002088563611062448,0.02490931489613072,-0.0019951501817337958,0.0015017606556226926,-0.0009381983018434244,0.0014367755718380727
756,-0.017827214052949205,0.037634101367406435,-0.10474552536959378,-0.005940345289493534,0.01818677923243257,0.03830608692291135,-0.0025704846114590566,0.05638525211408384,0.002024784017978664,-0.005501587189589696,-0.0032235564173625037,-0.0010786132376236995
757,-0.026465965299230048,0.01834615606188834,-0.12375598788094765,-0.003965543458922309,0.022334795903336774,0.11135589628011966,-0.0026108883836439573,0.08099198010474065,0.004591410435007406,0.007516128559443652,0.029663100919250354,-0.007166097860672393
758,0.0020570987119201798,0.03801728725250731,-0.07205730059793296,-0.006023608190126102,0.02120932277832169,0.14084357182879645,0.002560845043833459,-0.00822850500651941,-0.0017549963785362483,-0.011812203769539713,-0.028903535741890817,-0.003978200936640251
759,-0.05228854452110949,0.03479983946221695,-0.03149944991377175,-0.0031437059065906325,0.013512991203287755,0.1299179775955586,0.0011365611418349445,0.010270282724246602,-0.005525812152600984,-0.0030014821911296206,0.00705548113081069,0.0011263927719679292
760,0.06878074101544658,0.02483086939620252,-0.06624589539949298,-0.005775261063910123,0.01882476766443598,-0.0542809205532429,-0.00047857678503395254,0.04265933692947891,0.004244590378768365,0.002927631922647424,-0.05552736415138479,-0.0026819734780306977
761,-0.049211383284717594,0.0007024977008841599,-0.0046495961702958735,-0.037731789918814276,0.034416935530261615,-0.16912765507680405,0.0061392261207994,0.09251261962678933,0.00905690779437229,0.008411969504521758,0.03119272781180193,-0.012001993191767379
762,-0.021641829079859044,0.04095091077970099,0.05440304356807098,-0.003855547761203838,0.016608450025055673,0.15035627712324878,-0.00205507186062975,0.012489458779876617,0.0003710604634255603,-0.0018202534861253914,0.01812592647908001,-0.01858991195134781
763,0.025213329965483706,0.08856852227662762,-0.030773612295600234,-0.023909895882158166,-0.002570192134600715,0.08396209391005967,0.048548586576813386,0.13786730265007646,0.016068289578480503,0.007885459758486115,0.06608019951342747,0.0007593430283008882
764,0.020154328106494774,-0.002924056119063172,-0.05556638543884037,-0.005705507905059926,0.02561262720814165,-0.13923098320350852,0.0024142953873202483,0.056685667696586436,-0.0015550395660449215,-0.0006712760786265937,-0.006962408737337401,-0.004807760964774591
765,-0.020171784414512842,0.05208357147105716,-0.054400197144127194,-0.02967734630990512,0.017258548057171433,-0.1598028607589151,-0.004573864922461972,0.10543219079612537,-0.0005660627071739946,-0.0004125098491190094,0.026891469017362463,-0.009032935114325645
766,-0.04422032656390669,0.042562976853739866,-0.06068898418559804,-0.02283011132729362,0.03851591231119686,0.01875388534504874,0.008248145612490468,0.02006904457583602,0.008454629237747393,0.006976785955398718,-0.024131200464310634,0.017993792900660176
767,-0.02057034794297414,0.0378614010976608,-0.08044548432999378,0.0038393543190422125,0.02981387572721265,0.1632731424362346,-0.005485541601408075,0.11955373555415032,-0.0009208254912355244,-0.007426526842062248,0.03407879278994365,0.0023738343388491237
768,-0.03843112394971415,0.06804219699744347,0.05273908640988161,-0.01928705853242008,0.04877527292045278,-0.09052972577837848,-0.0018788531027917866,0.05475887960170014,0.0003711228770841918,0.005942566163941664,0.00945071087818506,0.022439320987667873
769,0.025369919705968764,0.0770296077025054,-0.05808726672952354,0.036973439984431936,0.03215429935888855,0.04809808084802773,-0.000783793850427673,0.17455947615093959,-0.005673751812383777,-0.0014022587163563126,0.012622628252899656,-0.002620846303670193
770,-0.026466958794719834,0.04663861098581422,-0.08602458209151226,0.0014620563919720132,0.010653497196977921,0.10318345790117496,-0.007371910874082083,0.036002574100814255,0.005413760513511467,0.0035840763207225885,-0.004702319676695391,-0.013249595385919404
771,-0.040011662083472656,-0.15718180913663612,-0.06838674316850735,0.01286404156120346,-0.008044384401138534,0.10388408438989759,-0.0015296801896525862,0.062385266152295366,0.009264430428630472,0.004314963097601394,0.01632185985957482,-0.013001646124247208
772,0.020790435965670304,-0.020839700586673875,0.0006801015836787404,-0.04556318631399846,0.0005824883658263908,-0.1869529846453724,0.0010070853703342151,0.11027801598061639,0.00624378359939647,0.0021084004629983223,0.010039255812318688,-0.01821864343403668
773,0.011932789250749445,-0.0717148230687068,-0.06744701580305962,0.020846348981534774,0.03804201064838912,0.13814172121168938,0.0037323225443179624,0.12076676022322011,-0.0069054075461141605,-0.014749010137381535,0.012330027744547648,-0.0012532448752610363
774,0.01677873819656003,0.03820193322773036,-0.09277990542070784,0.0027553419510517214,0.014719651761824316,0.10062033032896153,-0.00036116194999323906,0.003843920055926951,-0.001835762168044294,-0.007865017227040352,-0.06511238799977709,-0.010034690651839899
775,-0.02252487466309516,0.027429711189503568,-0.04994462379698051,-0.004025058542086278,0.0015793910071018168,0.1593179942729702,0.0070893682080921784,0.12524915222606484,0.018486919668805793,0.007753443797209304,0.04943826978000042,0.004175737535128615
776,-0.0335587498332348,-0.021691500512781448,-0.12284055788159935,-0.021035444645994415,0.017076158052067452,0.1500809170201368,-0.007032574840351252,0.08419128443937532,-0.0032066758928146087,-0.008048528231264914,0.03253312593856664,-0.0059538787060096415
777,-0.03370325859711972,-0.015783070468959368,-0.08634296318127781,0.006318316630791787,0.029621272885464466,0.15013754776974095,-0.004411479546932507,0.02683922898267477,-0.0037577982394623516,-0.006447719873566618,0.0381103725379755,-0.014874057018769888
778,-0.038055049059333004,-0.016749853941603745,-0.08952377646749196,-0.004614183364041141,0.016367577713110017,0.05945430279814976,0.000578336793950117,0.13680825844173095,-0.003066340223314774,-0.0020390454073235162,0.002956242749156596,-0.013452724446498416
