,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
1105,-0.00340291827454313,0.03901601968080361,-0.0813282707272998,-0.04642436747370771,0.03452080275249337,-0.023130059269891076,0.003886732589670187,0.06713707844802085,0.013666489504113569,-0.0007141735409461478,-0.005664919376365755,0.0029850612793830794
1106,-0.002605047635728797,0.04355311682699832,-0.05601628130628947,-0.041209157815837665,0.021744351934426573,-0.02766216575061404,0.0026130555512339595,0.06255560217743311,-0.019105732274788654,0.0002999271234560226,0.027047895177898233,0.006234567787971827
1107,-0.0038018535939502965,0.0462925135596452,-0.0632338968335768,-0.05816636889646654,0.03861368752023949,-0.022908186654519668,0.0026081760506054064,0.0609687917216919,-0.02670096589397189,0.0008179535710620923,-0.0059563621693387225,0.0017301115888006386
1108,-0.0038018535939502965,0.0493670875445436,-0.07903026575792953,-0.028615188938633233,0.04223111835593331,-0.033322340216731736,-0.0007360906927625698,0.0661019702556543,-0.025627840828258436,0.0007308518746295378,-0.017699435924478694,-0.0005947450603857871
1109,-0.00340291827454313,0.045051037736956956,-0.09239123391573888,-0.07231884692296114,0.03566629891894659,-0.009716174977894771,0.00012216441356404005,0.06512853512797587,-0.023211305844326877,0.0005536640430282542,0.0071443479155311835,-0.004476594189614562
1110,-0.002605047635728797,0.04622608423802472,-0.10959618449070105,-0.047658682968575936,0.040201738721108986,0.010015110333192629,-0.0010920809503240161,0.061462758583142645,-0.02492903689945388,0.0006738269627375306,-0.0077464296576776615,0.0023001709817532367
1111,-0.0030039829551359635,0.04260236692369385,-0.05082020427477441,-0.055777158675083184,0.03887754306289766,0.011414313319280122,0.0015452556371667121,0.06571917690537843,0.015541911140563561,-0.0007462033841865217,-0.009951725774227099,-0.002050777269524369
1112,-0.00340291827454313,0.044456236529692085,-0.0799752243331809,-0.04410564731925506,0.020739609976281173,-0.012141522634333338,-0.003528951825866482,0.06083625643696664,0.037539085700187935,-0.0010343707428141194,0.00880956062548118,0.00047707361303642463
1113,-0.005397594871578962,0.038450038245053074,0.003718525917974056,-0.0404377702049302,0.02178915405673657,0.010984740388851515,0.0004895538082023178,0.06473769414752309,-0.02378626606041208,0.000593143230923193,-0.013906230319711558,-0.005734099028844717
1114,-0.004200788913357463,0.043218348982787244,-0.034232857744118286,-0.08588778872910818,0.03340887417890137,-0.0162370346969176,-0.0007245146736638465,0.06372699138915716,0.02521979072856656,-0.0008900393330747159,-0.010485594029177557,-0.0036796688682656617
1115,-0.0030039829551359635,0.05007324767154078,-0.12134121632122752,-0.020852516447719783,0.012781255119921064,-0.03381757116217118,0.002116295729528797,0.06623234525105894,0.048745281683217206,-0.0011397574720027042,0.010713836730431475,-0.0016436995123976607
1116,-0.0038018535939502965,0.0401954219057895,-0.08329237716758411,-0.021902990479898108,0.041732381995480294,-0.007705934616617959,-0.004984962825504112,0.06330384644414054,0.004967254977275692,-0.000542896362291513,-0.017372591362122262,-0.003165479652572044
1117,-0.00220611231632163,0.04547391782396485,-0.07274433481270234,-0.062294505858645696,0.02810496268179636,-0.05000962436093153,0.0030645642641145584,0.06279155340638459,0.03236218712797073,-0.000977993046342522,0.002696997490017099,0.007196368868328765
1118,-0.005796530190986129,0.04003829994387347,-0.04022095915300035,-0.054080614785659446,0.04575540325468312,0.004926230533098729,-0.0021871627604377396,0.06889733437239356,-0.03221520222702026,0.0013733557222244004,-0.02137828158588011,0.005276111720413591
1119,-0.00340291827454313,0.045742947254972695,-0.054176088938536475,-0.03562205327358315,0.03221890567147594,-0.01622350895168214,4.3624151579184996e-05,0.0618066516667367,-0.003126352740220632,-0.00033808663544456104,0.00708648624679207,-0.0006456436916374082
1120,-0.00459972423276463,0.044589668067963495,-0.059370109477875264,-0.06940359255365973,0.03204257122070406,-0.004522151935222987,-0.001004503036486004,0.06501790031167491,0.010508599123767512,-0.0006569424459325777,-0.02763182467526017,0.005099897265149379
1121,-0.0030039829551359635,0.04545669580329896,-0.06566238324872488,-0.0016284849648300521,0.024348993944628538,-0.002010476709586856,0.002726685589233726,0.0615311717941414,0.031235047928607554,-0.000964960646599054,0.011901539836423464,0.0033485522592948394
1122,-0.0030039829551359635,0.0444764705792642,-0.05475760393760073,-0.056696398028867834,0.03156643123232376,-0.017091804454693518,-0.0019434787003119497,0.06164635460237984,-0.00705784186853443,-0.00021637732762279225,0.017859311449754577,0.005027982426919088
1123,-0.00340291827454313,0.04588877932664046,-0.0963020763923965,-0.04388915198599108,0.03265593548668621,0.014378321597488499,0.0032436691426611505,0.06445441213946529,0.015773964707303623,-0.0007501700983427518,-0.0028424005832722353,-0.005463660143920355
1124,-0.0038018535939502965,0.04772718392528595,-0.04939747235047671,-0.07389627609522648,0.04129052976832936,0.023818841921512016,0.0013930316950873786,0.06277655139647606,0.026592766446702373,-0.00090804488173586,0.00825199726076151,0.002827051567131365
1125,-0.005796530190986129,0.034092001012936704,-0.06711780180273598,-0.017653546340502178,0.019328133311366794,0.003501707522705248,-0.0007672792101801793,0.06645366717738618,-0.01656105560262201,0.00016737756066119205,-0.018779227431722226,-0.0030866374035155783
1126,-0.00220611231632163,0.03787449746921944,-0.07700041920002892,-0.07775138643758867,0.03243296112515208,-0.030687287350460453,-0.002093693305923352,0.06632010936675982,0.0041948598789300195,-0.0005254036352080944,-0.03480684819452475,0.0032867026581127287
1127,-0.002605047635728797,0.0434713806637626,-0.020160475722642495,-0.05452360379946768,0.027159838157320922,-0.009647314303307678,-0.0016036664228232262,0.06617306553007053,0.015665819368350778,-0.000748319430270264,-0.007315437471382727,0.0016575772118238585
1128,-0.00340291827454313,0.040499663521600594,-0.07057427890285889,-0.05449350431846911,0.033368245651889325,-0.012507731255787585,0.00013196011068803822,0.0660852740195,0.0019230234063504685,-0.00047207077616063023,-0.013186697831322215,-0.0032443085381576794
1129,-0.0038018535939502965,0.04332062634282468,-0.03330604920131244,-0.06891750111321907,0.042019732560425904,0.0002950336421379626,0.0016626508919638427,0.06136566719651613,0.006475490595536146,-0.0005757268082241734,0.0006795216499613508,0.0021968146526490807
1130,-0.005796530190986129,0.03264332487035515,-0.07757366365350106,-0.0005063808959543398,0.025755578118144242,0.026436758983288962,0.002026164230058788,0.06882230843530879,0.026795614298458018,-0.0009105661601179708,-0.036314653467352964,0.0030466664113048287
1131,-0.00340291827454313,0.044213712843788416,-0.08599004540504616,-0.04780994657314531,0.032308006806801806,-0.0014689377151141643,0.0024065375819620066,0.06469703527612063,0.0067569471578328225,-0.000581743678593515,-0.01749536630934347,-0.0021641488840690366
1132,-0.0038018535939502965,0.042967171134791815,0.004193511379828221,-0.03949918571278925,0.013248929782059146,0.018313146448416227,0.0007483487226175312,0.0627660901749775,-0.007041140348870709,-0.00021690022475339364,0.011782753659301792,0.005634447202922544
1133,-0.0038018535939502965,0.03916235083125659,-0.07267335955856127,-0.06754006588714923,0.032215098977553355,-0.024357469847609864,0.002379114949284118,0.06442285013909754,-0.006654080796494344,-0.00022925608745897287,-0.02070900540926426,0.001144844377759314
1134,-0.002605047635728797,0.04436001898810205,-0.061872296157806615,-0.039625423070737395,0.032044366281677075,-0.02661341576573135,0.00041638707353845386,0.06263148955084763,0.00670529697845929,-0.0005810662639376119,-0.0060273960893278,0.004720736621550774
1135,-0.0030039829551359635,0.046433130698118906,-0.04362915724142832,-0.028913240222083463,0.02204717707483163,-0.06144547059212569,0.0024925157936772214,0.06444317947153816,-0.0011570593390608259,-0.0003928259171164536,0.00874648248014903,-0.0024720742737010934
1136,-0.005397594871578962,0.048135889362539645,-0.08018373011725058,-0.03174710828444203,0.045118298822892255,-0.014606733196763564,0.0041782707903626785,0.06540763635369409,0.020719663208454506,-0.0008272720841646501,0.0067839305725282805,0.004555331566248483
1137,-0.0038018535939502965,0.0447493888762579,-0.08665405402584371,-0.03373681207503779,0.026054806720076883,-0.05047507571894761,0.0030324895361497958,0.06672038301186872,0.023017893973820314,-0.0008600464201889873,0.006044570089122795,-0.004628278817676259
1138,-0.0030039829551359635,0.04684304157183962,-0.0480370811130392,-0.055420497641881894,0.03502046592448695,-0.009292410155634109,0.002060008223192147,0.06456078587371712,-0.02855047505111132,0.0009811845550159951,0.014575217370695013,-0.0006659685772780624
1139,-0.004200788913357463,0.04240887456022357,-0.08492614980546828,-0.0689844701042007,0.024749454090693603,-0.05459949021867528,0.0005449922654911929,0.06207830155308734,0.007984017330215925,-0.0006070568030966026,-0.00997599854731459,-0.00024822512395948203
1140,-0.0030039829551359635,0.04062063426272637,-0.1082293868149428,-0.009583961627057297,0.023120022112573597,-0.029014102278894817,-0.0015409090394986203,0.06947825282847371,-0.020539988397023437,0.00038310152516282713,-0.028379493129492152,0.006212054711844051
1141,-0.00459972423276463,0.03981398495067986,-0.04042246222382437,0.001222587268427106,0.023663361752509264,0.0022915693717172536,0.00031454084388951375,0.06771490319132036,0.01667664786458281,-0.0007647464313323393,-0.008435278643822524,-0.002605516701144522
1142,-0.0030039829551359635,0.04467710863616608,-0.045390703385852875,-0.043402369805696325,0.0430946527862956,-0.017457875322247893,0.0012491403488995372,0.06584199265455108,0.007836906714447457,-0.0006040898753420271,0.004222690228037638,0.0010893982195685104
1143,-0.00340291827454313,0.04005829738421763,-0.0682274232366992,-0.05102050699151694,0.04442393170692374,-0.001336377952538868,-0.0010415086639042673,0.07022032634567381,-0.004353069135883832,-0.00030143463173561857,-0.018018730283681946,0.01929552415230297
1144,-0.00340291827454313,0.04304750746605716,-0.07611474325205121,-0.04468922612092908,0.026854391827808913,-0.0038748338624606266,0.0034144038056575766,0.06456855576895855,0.022531527408069567,-0.0008531718710428484,0.0016079289470257044,0.0025604471893175746
1145,-0.004200788913357463,0.04513692005158996,-0.0627541535061539,-0.039645577804622675,0.02679785794969811,0.0023696602948146497,-0.0001575760505144021,0.06701591972034934,0.03214791499896463,-0.000975507868697885,-0.013383601535700609,-0.00561453072426861
1146,-0.004998659552171796,0.04248479867938641,-0.05183590446165922,-0.03931368006920614,0.04328894858080921,-0.019064056080159954,0.000502620602994038,0.07294246592298773,-0.004537648748130401,-0.00029601907048433903,-0.01921778021525151,0.0012499090154531969
1147,-0.0030039829551359635,0.043044646956813815,-0.055026013841915224,-0.004742668035338222,0.038436528941844836,0.030587105256697864,-0.0008270995173049672,0.06729935094644554,-0.04289025687877932,0.003489283612238555,0.0034160939673079974,-0.002055546825501739
1148,-0.00340291827454313,0.03416325541048048,-0.10490708216848281,-0.043995960789086935,0.033790703055359424,-0.062088806915502566,0.00016106568021138047,0.07037497612371567,0.028694826724444872,-0.00093441850173677,-0.03440356064126676,-0.004363060648355298
1149,-0.00340291827454313,0.04544678396776934,-0.05233771109857795,-0.04965853504972297,0.019824427294832858,-0.022548327840245557,0.0003926001868470888,0.058004037408638215,0.012609336706868552,-0.0006956188456168773,0.025461721482320693,-0.003429410085200663
1150,-0.0030039829551359635,0.0469475745521419,-0.048491512883091906,-0.05176941395644041,0.03871741251001409,-0.017173931785302892,0.0007061913804269971,0.06676489910930472,0.009312369370277225,-0.0006335501048761962,-0.009802157552745404,0.002218360389655073
1151,-0.00340291827454313,0.03755217859732894,-0.1068860820579845,-0.056803220227508736,0.044419983623964925,-0.03486653904528722,-0.0019023499126466085,0.07008779808682161,-0.028731061419493,0.0009997324090164294,-0.03667666358983082,0.0032354055143207832
1152,-0.00340291827454313,0.003950851871287714,-0.005718646488458356,-0.04583894950533616,0.009666351113038695,-0.12618708468212178,0.001578639247570715,0.044234744751061796,-0.0005412316866594957,-0.0004097516884656431,0.0025288537282390183,-0.011767289369141353
1153,-0.00340291827454313,0.028242551684907174,0.010025975026692741,-0.036249673171311655,0.002635764542179683,-0.017259021689724388,-0.0036581071706500304,0.053258081102613604,-0.037069944712459175,0.0020697226804982233,0.013399910986481542,0.00884090880710716
1154,-0.00340291827454313,0.04100395497557475,-0.02351812446700583,-0.033737240034891404,0.030071589494699895,-0.08741815180982039,-0.0008060505946057992,0.06501959749036913,0.04673808101650012,-0.0011223343273766427,0.013480908991798775,0.0004965131146241191
1155,-0.00340291827454313,0.03902319271596701,-0.0015399357055828624,-0.07323411552669926,0.01348894879887334,-0.05563773490257354,0.00014509955234435918,0.05951731603022782,-0.016075826003544024,0.0001431977412465828,0.02285892610269159,-0.004790584536796233
1156,-0.0038018535939502965,0.01940673592315541,-0.04501292111850884,-0.06069368252233073,0.01019838196158359,-0.07675902125873801,-0.0025755407836379283,0.05501146902738323,-0.02321738457716711,0.000552478100215617,0.0011173130045941597,0.003095730770028449
1157,-0.0030039829551359635,0.016542300266335516,-0.030704387476275657,-0.06306967628109286,0.0044049146371824945,-0.05801643916647623,-0.003124016706219118,0.05826947332740204,-0.0254548007198817,0.000716634815981441,-0.014443764571563484,0.00772846797648562
1158,-0.00340291827454313,-0.0019329470951732523,0.010509311716125893,-0.0695570558427982,-0.023044006672508794,-0.07151540199813101,0.00047049700372132946,0.024075613219658308,-0.0039056118400944977,-0.00031614053103336124,0.041779628347118784,-0.005401290388793966
1159,-0.00340291827454313,0.029440810205277806,-0.05943894306616005,-0.03208826977672955,0.012044050225226815,-0.09420169464808756,-0.0005182849123172529,0.05433133452735271,-0.012491190523413164,-1.611967773374258e-05,0.008979534873342538,-0.005898984560466429
1160,-0.0030039829551359635,0.0007960744970890517,-0.019128711006514136,-0.06046028987278991,-0.011868281096018053,-0.04312564478881871,-0.003694380011564855,0.04960694247432545,-0.033701482073926245,0.001555784746630086,0.027640785694186192,-0.014433121498469021
1161,-0.0038018535939502965,0.025360763152978458,-0.025072601050508347,-0.032933912553983355,0.004800517877331814,0.03273974856786503,0.0032697157230414686,0.014337609153393573,0.01880772301237489,-0.0007990783055468424,0.048203039121417865,0.008718304623615766
1162,-0.0038018535939502965,-0.002852203285559958,-0.011395912564259642,-0.040293354504701374,-0.03822913082213972,-0.0035434826572278734,-0.0015272322736260315,0.007862981884042072,-0.035693182595416297,0.0018144148962790047,0.006630719950550104,0.015046105731736101
1163,0.009363011946486198,-0.035850519011119596,-0.3196976815508951,-0.07540161993056797,-0.1343448770771066,-0.13197719087089085,0.006059647512156684,-0.19351962970357647,0.04711492681276647,-0.0011269621060615814,0.027118237239981642,-0.013092145833390476
1164,-0.00340291827454313,-0.06119402450361407,-0.09627472222427574,-0.02571555226807789,-0.16033697662543642,-0.08300421643422705,-0.0015835496826926024,-0.004175082656289174,-0.032927284179893795,0.0014373657735717424,-0.024107357324556686,-0.01267036129236572
1165,-0.0038018535939502965,-0.012693000566236469,-0.03859817602839168,-0.055938166170006624,-0.05055091625536541,-0.06540483016008314,-0.002022993513670408,-0.17945298529003936,-0.03896315106054733,0.002333743692216226,0.037328264312523264,-0.01526383119086696
1166,-0.002605047635728797,-0.053510571826733744,-0.035984576244308834,-0.016754290965410576,-0.14433856657532085,-0.14769266036582304,-0.005518672049727827,-0.16347082130657442,-0.024479372534251653,0.000623514434943798,0.021585133322877956,-0.004445501034116996
1167,-0.0030039829551359635,-0.04816761254397341,-0.13563104919769628,0.017390436978596345,-0.0582075172524418,-0.22563766192938536,-0.0038290697872691566,-0.15830561551572803,-0.04552514850883955,0.004207770103027903,0.021330912272057804,-0.003866292137920356
1168,-0.00340291827454313,-0.06496679544314733,-0.21363909474830162,-0.08783681200299655,-0.1208256600856214,0.03832645248472907,-0.00040036673204292756,-0.18192352234576512,0.007116947272954619,-0.0005939234095774017,0.07662905208672063,0.006012773376213341
1169,-0.0038018535939502965,-0.05276872685384855,0.014953565020405237,0.1893915058039086,-0.05987749668990001,-0.3433941614349139,-0.002176295116834786,-0.021507976003782216,-0.024665287461153627,0.0006499671605460843,-0.006474757713998,-0.0048954746388769465
1170,-0.00340291827454313,-0.012055611658388594,-0.018783336707938154,-0.09985150936709508,-0.15494370642303792,-0.06415133087252067,-0.001810642890964564,-0.10608754532849575,-0.014301439261259846,5.5496846787311574e-05,0.02226861839948536,-0.012522932616661174
1171,-0.006594400829800461,-0.07206936871505815,-0.044560610295233935,0.04899501021421199,-0.07088947966580907,0.08891279636425709,-0.0011115338079674957,-0.22473257808184655,-0.0053608516014271345,-0.0002773307091401383,0.005202496207134287,-0.026045408353334173
1172,-0.0038018535939502965,-0.01862663354741754,-0.07343527133333212,-0.026436810703804648,-0.059675416928160495,-0.06905393123795439,0.0026703113531646554,-0.10749680454744998,0.015165212837462128,-0.0007446767444325233,-0.043063029566718584,-0.007098593140777701
1173,-0.006594400829800461,-0.06585142786568123,0.03907605255895199,-0.015016957089617198,-0.058424915372788065,-0.14913738392974024,-0.0035412092984674908,-0.0976768789698668,-0.024613850249385064,0.000641606806225564,0.03859788224626708,-0.01768692301327736
1174,0.009761947265893365,-0.14956447303096312,-0.14462583905518914,0.002928961142779091,-0.16047640249095108,-0.21064530799406236,0.006039070764684419,-0.13847735938351585,0.07125623891034934,-0.0013050037799211733,-0.06794378803678644,-0.05378478415532623
1175,-0.00340291827454313,-0.010956878360207837,-0.03238630530124594,-0.09212589888016272,-0.12272307083150406,-0.12175267246089219,-0.0018433723408200044,-0.20069470454875224,-0.011264151516880939,-7.084355879444598e-05,0.030711918499332903,-0.004255032425061915
1176,0.028511907278030185,-0.001981403335075375,-0.18492873800746545,-0.0007317878940249363,0.04970588140969689,-0.12476399628280459,-0.0016126047233150467,-0.021497879434016518,-0.034985195584158926,0.0016937841293224812,-0.037011748444237005,-0.007589042845801848
1177,0.028511907278030185,-0.005726804666025898,-0.026530351712732495,-0.02301608013199315,-0.062294020294363366,-0.10629267624213078,0.0008291593897997958,-0.023984871221863716,-0.00479021487490003,-0.0003047594806202782,-0.03588581617269299,-0.00623156821007063
1178,0.028511907278030185,0.017056373354683785,-0.045011705524961976,0.002680840290953788,0.04161824448357477,-0.12790462006148365,0.0013872397175666233,-0.021334976250262504,-0.00921112060968589,-0.00015249577174575101,-0.03342368441841991,0.008786678975856058
1179,0.028511907278030185,-0.030750125133620767,-0.09526285562205604,-0.025998644232862782,-0.016706540164156927,-0.12364289698123121,0.0019892957065908825,-0.01902451357795854,0.02444854603002559,-0.0008844348812600092,-0.04538458207392956,-0.0012094374689086173
1180,0.028511907278030185,0.005162002288159787,-0.03155298229984706,-0.02776395160362974,0.03454197332051106,-0.12822840010832487,0.0031305386098011523,-0.014268562280067692,0.04106266385120791,-0.0010734035945141442,-0.036990839564621014,0.00017987309435866925
1181,0.028511907278030185,-0.04296751597966579,-0.2782289150015396,-0.019655763483637755,0.02953057286468546,-0.116122689504996,0.0037007409087957354,-0.01884200986125034,-0.03153091765261438,0.001248274608290347,-0.0448871550438291,-0.021817062674299396
1182,0.028511907278030185,-0.12935454621933223,-0.30389604009006194,-0.03978681528661187,0.034707581896728505,-0.09104944368192823,-0.0011080787546677512,-0.022374727258327606,0.024033197658965135,-0.000878590090992366,-0.09947910677084883,0.017950638250957322
1183,0.028511907278030185,-0.06917545765954206,-0.21387235557329526,-0.0737540155816462,-0.09870091509588579,-0.10579545083845215,0.002936403821715139,-0.027081673805675728,0.040670627209237815,-0.0010697031678535518,-0.07989276485334806,0.018962231215998535
1184,0.028511907278030185,0.002251993724615561,-0.3106429138780984,-0.0693709622135895,0.03269327740737732,-0.06783773921052456,-0.0008708057738921513,-0.019690593195643587,-0.030041244707739796,0.0010320284783325324,-0.10009417577777156,0.023438279746683808
1185,0.028511907278030185,-0.21531327138631948,-0.2198390304093624,0.001604381237212284,0.005147044707733105,-0.12031304031140722,0.0007189377748652198,-0.013003359797784924,-0.01627419641726551,0.00012551750218658885,-0.08818824094710236,0.0541570271039773
1186,0.028511907278030185,-0.0831147428904376,-0.12899625172474846,0.012803280385833227,-0.018143472977309224,-0.12456316652255553,-0.0023003207532759596,-0.02004453255870285,0.016667551967014395,-0.0007709600503293789,-0.04406781849739455,0.0267604643016672
1187,0.028511907278030185,-0.03417511554620867,-0.13490223427782988,0.039775813237717214,0.020451089780239864,-0.09557728743472176,0.0032959367783626584,-0.018617152209981506,0.003201093889152738,-0.0005096099931240064,-0.05171821399855491,-0.0044394160574386925
1188,0.028511907278030185,-0.07332313712281183,-0.23310714566694163,-0.038541865847984684,-0.06225349458525905,-0.08276652149052131,0.00014075958199784988,-0.019092438743992263,0.008466558244484031,-0.0006247861255049821,-0.0649887992192362,-0.007527454418057626
1189,0.028511907278030185,-0.20686454246291786,-0.27536214738757264,-0.07894062091597956,0.0267211682597338,-0.0843301208956863,-0.0020831945304313686,-0.015431329457145565,-0.00852783057605443,-0.0001764143942229313,-0.07176869607942674,-0.03831923805077118
1190,0.028511907278030185,-0.11862755137114157,-0.17318873315176658,-0.011527305976070946,-0.013510179937890597,-0.09194283255566543,-0.0048521683196966064,-0.020051584593863928,-0.018949271926455503,0.0002554512938588928,-0.06624627301842244,0.006050685104261828
1191,0.028511907278030185,-0.1277971741146471,-0.20505763364448354,-0.0631253622381783,0.02725768174272338,-0.07455654398471122,-0.0035777630464554856,-0.019988210817282595,-0.009705960258915382,-0.00013529631249776608,-0.07712378507177269,-0.0247798728320822
1192,0.028511907278030185,-0.16519972453239198,-0.12703431831130674,-0.04567701857858052,0.050855944078610986,-0.07999344043224182,-0.004378899727735764,-0.01881887248421895,0.019531278397118032,-0.0008144471410949877,-0.04713966899359994,-0.04733333498735951
1193,0.028511907278030185,-0.08671424722854185,-0.2292210323746511,-0.023371140750856927,0.018766029264263573,-0.11976200491893489,0.00028376323266862674,-0.019469109919557418,-0.011139163252533637,-8.02118818332453e-05,-0.06343199398811132,0.016395632214643685
1194,0.028511907278030185,-0.09628589411839139,-0.1496647826786421,-0.0935048258951803,0.021485944551193934,-0.07849407794799869,-0.003050354832974895,-0.023627804078857045,0.006348984769431984,-0.0005797324486650732,-0.058061048315488535,-0.03106818092521416
1195,0.028511907278030185,-0.08398113637329907,-0.17519194131539245,-0.011936566938210318,0.008506727104085376,-0.08277525661353358,0.0008386472223828773,-0.020018711004032692,-0.0024113186942845053,-0.00036820673249578765,-0.04502912804499551,-0.028315301508060872
1196,0.028511907278030185,-0.048311073130551045,-0.27603136700162795,-0.007270345417309854,0.03464572088605032,-0.14700760390273557,-0.001649547003515765,-0.019525267583417612,0.02274507705974541,-0.0008616193530379214,-0.0780387986193564,0.002699954246030971
1197,0.028511907278030185,-0.23438337436292705,-0.3318142646239538,-0.004014947901608243,0.032068015645644515,-0.11434336007510834,6.405279790583174e-05,-0.014468705605962154,-0.013699562775593546,2.1733433729200613e-05,-0.08419459011955874,-0.05945435139483628
1198,0.02811297195862302,-0.20248455587783598,0.023321401133749396,-0.05591953941393204,-0.1557254371763226,-0.08142626550135568,-0.003278100619755082,-0.02449512925684095,0.0005417863370807434,-0.0004588549915165021,-0.058352698574365584,0.012518651631607395
1199,0.028511907278030185,-0.0342081538210314,-0.19525097794275972,-0.036496126172391785,-0.011020654674543526,-0.07053631486705166,-0.0019504162367466203,-0.02786070810333133,-0.01844553415366923,0.00023680969386299426,-0.07327422096366629,-0.003820788423074412
1200,0.028511907278030185,-0.06569469290279133,-0.2261914084971114,-0.05250430897453037,0.036048585382855436,-0.11761451899277865,0.004232518885958253,-0.01679739205024828,0.02366097250913873,-0.000873552863042857,-0.06001606670794633,-0.025359300736360633
1201,0.028511907278030185,-0.09968103357515443,-0.1825784851001259,-0.0004298468946576454,0.04139703080849075,-0.10390976857775461,0.0002688368813941293,-0.02077814830047288,-0.011009802964417382,-8.568899108811048e-05,-0.04788266624163217,0.031315744884067624
1202,0.028511907278030185,-0.08663020227367688,-0.10540868913901016,-0.04678557365711741,-0.0478114374702804,-0.06992011495408654,-0.003699792765276975,-0.018621908934551047,0.012431521104917156,-0.0006990179984491806,-0.06277684582468152,-0.02808873569569416
1203,0.028511907278030185,0.009849228918161392,-0.3212045305916731,0.010183860931862793,0.04430871694467781,-0.12745453703541454,-0.0003389508970113419,-0.013679290964901135,-0.04574985482281523,0.004331624115547023,-0.07649295406194209,-0.005711406654347688
1204,0.028511907278030185,-0.17949235398203206,-0.2583488730719959,-0.0224632915782561,0.0375233001897789,-0.11452908923564832,0.0013395403725107464,-0.017747458967799754,0.0038995359465258486,-0.0005257309746238669,-0.07009713903075925,0.021806236732284507
1205,0.028511907278030185,-0.15848591720779423,-0.15928382693962964,-0.027372496295826484,0.041922182543557195,-0.09880755365678603,-0.004742927149116785,-0.01929186618720416,0.00260949753628431,-0.0004962163126876033,-0.08408211676743123,0.022485240150799828
1206,0.028511907278030185,-0.18378844785238913,-0.23860669068272206,0.007481633195773128,-0.011161863718239755,-0.13804695436421358,-0.002429994058941021,-0.015446098675881027,-0.01855584412593588,0.00023874910449247575,-0.08374475482850356,0.013444197977650164
1207,0.028511907278030185,0.02584926055156346,-0.1054013188623949,-0.05030224050636885,0.0028396957354591967,-0.09489565799754682,0.002292937610893545,-0.015303842817490377,0.026622641387035025,-0.0009128729508979887,-0.03156918802555981,0.005132798409836442
1208,0.028511907278030185,-0.14046177327751097,-0.21626075899989847,-0.05673125116855651,0.0294562053671232,-0.07629724236571848,-0.005432792608869674,-0.016091900951289134,-0.0195445080940372,0.0003094179130564669,-0.07944890085258302,-0.034958962570484864
1209,0.028511907278030185,-0.007064465870608194,-0.11116927075361416,0.039891164815896434,0.03645103719996142,-0.11823746325679362,0.003419970165274849,-0.023304642008928234,0.028626958513962027,-0.0009378429825478061,-0.03652359364882661,0.013261114102595914
1210,0.02811297195862302,-0.0583431497542562,-0.2926646138422038,0.02351631162823927,0.026424724458111008,-0.12993224818413954,-0.0010570853921556583,-0.020539372342338907,0.012573747987625323,-0.0007011265848379244,-0.09591270911866916,-0.0018474460272593935
1211,0.028511907278030185,-0.12796872732643055,-0.26180477762808246,0.030854606368289437,-0.015605715636306966,-0.12771102588640354,0.0010653017668734407,-0.022145764798183656,-0.00025355013032577834,-0.00042843949594555,-0.07332183962530917,-0.00010745120054109199
1212,0.028511907278030185,-0.12819118647615946,-0.28884526152280204,0.006371483673927043,0.01587029635680093,-0.1145939351910017,-0.0033007137111371286,-0.015713215077537212,-0.004759660799831469,-0.00030518437877352574,-0.09685341661316174,0.04564234075247285
1213,0.028511907278030185,-0.049831574698011756,-0.23496069131239822,-0.007962374221536749,0.04957042974728919,-0.11504980637989207,-0.0046004011613914025,-0.01962853976779499,-0.005789017846467906,-0.00026663289946996074,-0.06518577599866755,-0.002544991340446145
1214,0.028511907278030185,-0.008464676817289178,-0.25644488767064116,-0.007794518313809147,0.048625322296476,-0.12862194803471558,0.0013415366445902607,-0.0127086104865849,-0.010988178180081302,-8.688056631722042e-05,-0.03641811363826327,-0.009405987073303038
1215,0.028511907278030185,-0.043910399791657145,-0.30741245092286373,-0.07199815011889216,-0.005889203529930913,-0.05843860813790435,-0.00016399352236678714,-0.022292030872417563,0.01982647687038393,-0.0008194107654729367,-0.094042019886666,-0.015363286359798561
1216,0.028511907278030185,-0.07523969261299024,-0.2902435189544021,-0.03643324251751266,0.009310667166028973,-0.06267786397571284,0.0040263739409969685,-0.018096012082779396,0.014285478787857152,-0.0007308104915551678,-0.10712105415244583,0.001859346083931157
1217,0.028511907278030185,0.027443815708247856,-0.05760891134513293,-0.018294702899342537,-0.0025846995926534964,-0.1459159984033138,-0.001986457540235732,-0.02129221757916867,-0.007582720895788184,-0.00021370678901537564,-0.019892901786184126,0.008363520303436615
1218,0.028511907278030185,-0.07756887880363145,-0.2456401664887579,-0.0571614605805122,0.004225228797649194,-0.07232456852044827,-0.0016262215616604488,-0.016244364816695184,-0.03718935832349326,0.001908004198891342,-0.08327716615101168,-0.016960070756830627
