,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
571,0.10285298436254312,-0.10241573080099689,-4.5987361313325476e-05,0.047481996548074425,-0.030602505872229496,-0.13489768928775328,0.00771379394662918,0.014162707238470802,-0.012238077817871082,-0.01886246150511515,0.0008133594461528969,-0.046029803481359766,-0.05020796781630056,-0.03815625465743807,0.11165650806243785,-0.09186999512283948,0.07133765011628167,0.0018154423480304849,-0.0032146954337471945,-0.01309647809127084,0.0012587471598312404,-0.0058180528180695685,-0.0035622376734393644
572,0.10555574040282352,-0.029941746217309828,0.0004976958611941499,0.06257618150319764,-0.04655367269710916,-0.13721314352295902,0.011909073689965844,-0.011951004837443128,0.009929198987796888,-0.08914010051735534,0.0018255855458692,-0.032421583679036116,-0.025548717405134935,0.06275938816800515,-0.057430560170168655,-0.0349222684179971,0.04777291345559171,0.0018519987749834091,-0.0023778076849896483,-0.00148502290358082,-0.0008788732792732088,0.026787671690943204,0.0015530498884402267
573,0.06916846193919123,0.02717205920958954,0.00043997398507882805,0.042116224313887535,-0.023806944608675346,-0.1352035620472233,0.009484120522356223,0.024112064575874365,-0.04125195828489131,0.21488524919472,-0.0006622909811014856,-0.029019528728455198,-0.019772147644214297,0.03260202803363676,-0.050176323769661677,-0.05283327622186205,-0.017419521912355202,0.00491498553102413,-0.03862622989521485,-0.014362415112912285,0.00162759167380316,0.021821405075368543,-0.004928566704097484
574,0.10244926944409252,-0.006140008073599953,0.0003188421064857388,-0.06263869723925779,-0.023634924875814495,-0.13938402861313262,-0.001738672209058436,0.020565403209924442,-0.0007323451612228497,-0.05611746230938456,0.0032497388918038407,-0.039225693580197944,0.0014407064895548677,0.12510852300657707,-0.07193103093875097,-0.014876840155124589,-0.004565759072867956,0.003294217221454154,-0.03457187595535879,-0.011714422859684744,0.0008856412177768912,0.031542919980682246,0.0004315882312687416
575,0.11540691326456433,-0.005533359508456006,0.00015387645856753816,-0.06469243265724446,-0.0324584653943903,-0.14097305564569743,-0.00169163742013744,0.01695571140709081,0.02441970369013731,-0.17623605519909583,0.0020829876167704235,-0.03582363862961703,-0.008885823547311236,0.09318373811159057,0.053424222179398746,-0.029777460281691176,0.0389335139703296,-0.0027052552646221486,-0.039515041610983695,0.030200493477134178,-0.0028915139081511065,0.027259383953609172,0.002307913549968913
576,0.10000344454143205,-0.02122713875405586,0.0005532502410638481,-0.06969738501022613,-0.03634868770745979,-0.13815017645205466,-0.001183006275744102,-0.005972956352704309,0.018136403635184206,-0.06466191241714606,0.003147725759528687,-0.032421583679036116,-0.08379881837879165,0.09071224268424212,0.04354963191469453,-0.03043923534956086,0.04465193647401412,-0.0005940596692654388,-0.01355046928926648,-0.018411859728380324,0.003184671076529618,0.027368140825468974,-0.003244797511062309
577,0.0977438077499655,-0.036360486429615195,-5.611714332183884e-05,-0.06283086805311117,-0.025299632374460007,-0.13745938134975602,-0.0025699498965308116,-0.00040338689116303333,-0.0021744138941646005,-0.006516618801260323,0.0006218893260444183,-0.03582363862961703,0.004872372317553591,0.09026327442959999,0.04202203304307138,-0.010400364438708534,0.047384685257686104,-0.0011708045460992252,-0.0080506288843205,-0.0003656970158135129,-0.0010106839359070394,0.026262990811278034,0.0035680352807110414
578,0.1216702953796087,-0.001844294518489189,0.00037716574454142536,-0.07117780476131531,-0.05888229138361176,-0.14693627016009972,-0.0016950538848100871,0.003053683307368489,0.041800109746050036,-0.20884793135654384,0.00036297024795524033,-0.06304007823426434,-0.00807880240236078,0.13841664830363437,0.07808312053692146,-0.01041952001560043,0.06608663227700415,0.0015901947656161547,-0.02152987381142781,-0.008349496340659865,0.0001572359361339729,0.03055426147106422,-0.004044967903958261
579,0.1137407835476057,-0.008507307693409452,0.00017817315405614908,-0.0638575641379042,-0.020563257352806088,-0.13799567855779857,-0.001313388244877252,-0.0010890803800831699,0.028939552056803028,-0.14470514175720398,0.0016038444591150666,-0.029019528728455198,-0.0005070471363285452,0.14607225847235378,0.06449576809630772,0.006936362570428182,0.05891606739013176,0.0012409214934745853,0.0045086275675939955,0.0007312875130664914,-0.0011291421386544365,0.02206346741189912,0.00322004749033969
580,0.12106212018588673,0.02545629061920229,0.0009253664909049208,-0.06505374991859794,-0.06102423768870819,-0.14228718055853254,3.402255621584657e-05,0.0011842151435884935,0.03725737212638174,-0.19571980568913747,0.0003851973535193898,-0.025617473777874288,-0.03620665132102795,0.03920968245452427,0.05486557870217683,-0.03815191790221098,0.07229971702751886,0.00517939322900637,0.0011047905526962237,-0.018733556084026527,0.003422263430494278,0.020149728001123152,0.010991473098973215
581,0.11097082169639183,-0.003062187621090954,0.000256675980752792,-0.06572052202219851,-0.10485235263219064,-0.14388432055004532,-0.00019123833309350768,0.0018068783399256833,0.0005982745565862414,-0.11577342417642822,0.0020458413063830917,-0.032421583679036116,-0.018765087963388077,0.0739446239033889,-0.05841756431050613,-0.03267157411165974,-0.012608508690102483,0.0023155976932925587,-0.010023495118279413,-0.02319313929871785,0.00665289861451469,0.02055259663523243,-0.0002744640629746082
582,0.12556415766097345,-0.024424815545710223,0.0004589997538491591,-0.06877836342173725,-0.06557254658037669,-0.14173060496744533,-0.0012564856846568268,0.029516312373318566,0.04702937672121826,-0.21379547421977396,0.0015255023404695325,-0.03582363862961703,-0.01479147961106061,0.12236526166571197,0.006069987922048101,-0.02326676923053369,0.04473913493734573,0.0013706271427090387,-0.03574209087217652,-0.008703783410904643,0.00020166366719921738,0.01823651962771729,0.0015414930625397743
583,0.10103416433488431,-0.042455225639974135,0.0005155467905662576,0.046342000350426085,-0.07199589749142922,-0.1378842728028529,0.012430190327720497,0.016420631703187017,-0.007987197990547177,-0.04243787470324211,0.003348056450117455,-0.052833913382521594,-0.013365201979694588,0.10072775391397121,-0.011747223164300817,-0.015017820733493252,0.00607392449267033,0.004279262383228758,-0.02080963290650199,-0.007465437881614306,-4.619359130429959e-06,0.01573156010876836,0.004102543675050913
584,0.10836909896468327,0.0203072234257492,0.000763661503862004,-0.06842642454707297,-0.07409005378649935,-0.1404109328110283,-0.002978031249240921,0.0012248610828678743,4.3181317121091016e-05,-0.0499771695872193,0.0022253246329953726,-0.05963802328368342,-0.018942337814577694,0.0539426452075744,-0.05780865545452699,-0.06440365089100278,0.0033368168358703892,-0.0013302443549603586,-0.029110684308468516,0.0003322364232811415,-0.00108965179336301,0.00618979172074855,0.009049283515830968
585,0.09257369436085054,0.1057597969916607,0.00031773920069809523,-0.06556703274831396,-0.0830525279113276,-0.14477343750774493,-0.0016927175976012823,-0.005408291912056994,-0.03142794942781874,0.07886536401011478,-0.0005064150397545759,-0.039225693580197944,-0.027988559947117225,0.10468891320559524,-0.027744385265070438,-0.01554496324834203,0.04094430951423318,0.003847040008562585,-0.012418743797196232,-0.02073288056087315,0.004603951662978693,0.011366305730561443,0.005715513719695271
586,0.12526610678454927,-0.006707349719553597,0.0016156781538334089,-0.07043246855375108,-0.05489380728982334,-0.14464990031109748,-0.001990109503585024,0.012551877854482908,0.04443411007934191,-0.21712431028899268,0.004144282402990201,-0.03582363862961703,0.009791703342235523,0.0823500521608008,0.0787956505331998,-0.044423055801738366,0.06907145408507867,0.0059652788432382154,-0.016722842210122057,-0.027855027029125765,0.01224711640472695,0.015820648357422428,0.0008970115969871232
587,0.11173012693637657,0.01135105769115522,0.0009714004470324361,0.03269752772159301,-0.0605801167907389,-0.13684139245457494,0.00599184344002918,0.007516263248654272,0.020042845301799655,-0.10718266333436333,0.0006034762675724354,-0.03582363862961703,-0.005910146557541763,0.05996609478072727,0.014839012413581047,-0.054321149057498096,0.025036195676681722,0.00041778840036409094,-0.04147763035459597,-0.0037858996559943857,-0.0005971538992226811,0.009554206972486228,0.0047560737147565755
588,0.11550726796550839,0.03291203472427443,0.0003990712612974399,0.06598508814314336,-0.06932798583701522,-0.1375287091371276,0.008347370009723836,0.002928825427696622,0.015572220850908296,-0.1548118491935583,0.0005624459749859444,-0.06644213318484526,-0.031051406021285952,0.00251455966238274,0.00578552418078185,-0.01914712093546864,0.03216811128524774,-9.882228151057917e-05,-0.02440133179579621,-0.00717665683927526,-6.92344775507226e-05,0.011614001163009756,-0.003835225464129397
589,0.12186710917219909,-0.015095822082659137,0.0008338049808072381,0.04803522133205079,-0.06797875268710254,-0.1380439166906739,0.013054679614033459,-0.0061276374493301,0.015559666816674981,-0.1972348340591431,0.0008075946334572163,-0.076648298036588,6.797729977749707e-05,0.15391061841188877,-0.05814203354708907,-0.047823361446278814,0.032802832145842675,0.0019916168935044175,-0.02619749763042672,-0.013855274261837787,0.0014801407242027204,0.02585408516316867,-0.0021999543478552737
590,0.1186458646133492,-0.007787990273722377,0.002220546104044988,-0.06955704274804642,-0.09190851499111154,-0.15018490929958356,0.00190480605163394,-0.0015420223989636402,0.027756988328637235,-0.1785860709334709,0.0007495329954321579,-0.039225693580197944,-0.032442150003265446,0.0336073874938968,0.06036091534553511,-0.000389727995109823,0.03586349317485793,0.004930771848284469,-0.020437010578594865,-0.024859365997961902,0.00809960977458142,0.0060212037184064655,-0.0032515862350680105
591,0.10984677940133374,-0.04403140640493575,0.002050740699717581,0.003580003243487054,-0.02900850765204569,0.006047076630373273,-0.015023105611274548,-0.016658192784255735,-0.05827951461588448,-0.12167716410380204,0.0006806683597690512,-0.032421583679036116,-0.022347852897842403,3.752555763605281e-05,-0.07330894967692649,-0.05019111004051151,-0.0169455544448603,-0.0026560977802207136,-0.04529755081088648,0.005773431365784832,-0.0016050813068101669,0.014637162623493169,0.001624730818530374
592,0.11223574742760753,-0.0031431082510051333,0.000673138765341681,-0.062256146284596296,-0.0074803963420298925,-0.010056438744979626,-0.00381781915990462,0.013737892990831526,0.03858050495115567,-0.1564674680762311,0.0003811615545883479,-0.04262774853077886,-0.01536876430064061,0.09522892786606009,-0.05853091141521525,-0.017203843348828098,0.00596465433664372,0.001944345254346355,-0.010104843048868693,-0.011846117220931783,0.0009298999409494332,0.029538578020114878,-0.004979487596453053
593,0.11033144883024289,0.03716026679819368,0.0004074113085480178,-0.0666638090077717,0.04140482997613134,0.006877521159182945,-0.003974593270773096,-0.016627866136096566,0.013990290668366897,-0.1380508964365951,0.0027358495291342454,-0.03582363862961703,-0.003107549893729142,0.037547998479350565,-0.022887016249801568,-0.039272109227203186,0.011343634019480579,0.0039555580171100925,-0.032824982489065395,-0.017421798438410848,0.002762577157925035,0.022450243455620935,-0.0026023991489172783
594,0.11188224265116839,0.006993403345024395,0.0004723481488642795,-0.06208886765765244,0.02611200158970363,0.006616256953671727,-0.0035120384655924265,0.01489542278646528,0.03593382314963936,-0.1545349393283832,0.0015673859144619668,-0.06304007823426434,-0.00997554928344553,0.0798414426795924,0.054806899502254966,-0.012577747147069662,0.04410910092987666,0.0026369921649096284,0.001344539061848762,-0.014559564073372139,0.0017005658430288163,0.010383163138119201,0.00022183744834697132
595,0.11274068895651587,0.003995113121933344,0.0013184484252597556,-0.05006773818704353,0.02321122213678888,0.022514964907989526,-0.0032540878191367134,-0.022137411966391157,0.03593288514987968,-0.155547069918132,-0.00025827757640977707,0.0866503395912959,0.005054177993200319,-0.03355225769553642,-0.004731796561946257,-0.05991201061505043,0.013965589115404714,-0.003182279524470997,-0.03017751822299269,0.001719159931811712,-0.0012405452040466533,-0.0010756278883441422,0.0006281951661121681
596,0.11315690395178239,-0.009279256649199132,0.0006780108519932197,-0.06400681123798507,0.024268720651968757,0.024866116879108377,-0.0038924694229440274,-0.016918681255089937,0.03377007019197842,-0.15367326972990497,0.0019945908996543715,-0.03582363862961703,-0.03918743759407631,0.06497517985104691,-0.013308074059832016,-0.029188143941443537,0.035884680983579824,-0.0060469229968213465,-0.045806257046170626,0.02527577448656726,-0.0027098862512981684,0.02448320809110818,-0.0013554700647788068
597,0.10835191116281855,0.009264080919791515,0.00048076585136914475,-0.06372818773026773,0.011278068383378408,0.015233256628142842,-0.0032282734744516176,0.011257598511363676,0.0300014627793234,-0.13556015205025637,0.003594859636584689,-0.032421583679036116,-0.0012093310750086823,-0.016102703021577843,0.03808976516210936,-0.03678989861986417,0.0639830429637708,-0.006958032834731504,-0.026148692028731945,0.024735656848567003,-0.0026895701892940436,0.01797735850402084,-0.0018767256781229882
598,0.10998709965367313,0.00030202071610549376,0.001415664642130066,-0.06028031055289345,-0.028518107482046764,0.010358313361587511,-0.003046356544089295,-0.022265531414641444,0.02947869772750639,-0.14852719455689986,0.0013611986525168386,-0.032421583679036116,-0.02322209866408922,-0.029375246409306225,0.0466332352546108,-0.039482096148690596,0.0660246877405387,-0.003176017780443503,-0.027771821877613623,0.014813185845732097,-0.002219282096728279,0.013915048131964227,-0.005448503375321925
599,0.11029968746218026,0.003996985503083877,0.000526194684248501,-0.061508066443096164,0.01208493864404005,0.021134991691661505,-0.003897332707247165,-0.0008723232329915159,0.027882580800841054,-0.14794051309599965,0.003819673510797425,-0.046029803481359766,-0.03768911969003976,0.016339564824940048,0.04411675467280126,-0.06692181965017606,0.05870064076555565,-0.0014565357576886238,-0.04128212465489153,0.007455574116727605,-0.0017555026815281756,0.0035904108035958657,0.013124648635064922
600,0.1100615129821746,-0.04863893218265642,0.0008094239919965496,-0.06272915514869262,0.011382821763930538,0.029338293252405657,-0.004117328310815589,0.0010552247675508154,0.02819846645685415,-0.14276858775197074,0.0023372845733407475,-0.046029803481359766,-0.019951762157314073,0.023655328949288623,-0.023043944910949583,-0.013518716726942584,0.008406609464307973,0.002653016456890277,-0.038754819178953515,-0.013862099052393918,0.0014623825299050828,0.02796872111622933,-0.005983976174378592
601,-0.14253002889925273,0.010665582444357738,-0.00023712583615213283,0.03705805191739676,0.06640965665838185,0.05998797669742117,0.0008302222275377145,-0.020290680986880284,-0.0012756691155983715,0.11594258108821388,-0.0009293242713490057,-0.029019528728455198,0.0183640167372732,-0.0033422506366020967,0.05192434310051558,0.01832330692294068,0.058833293014124814,-0.0008970878290037511,0.009186058683746928,0.001641578595352817,-0.001221175406118412,0.02344333243825978,-0.0010321702956685849
602,-0.046136658432368034,-0.005970431635637903,-0.00041210271857066534,0.05823472179430988,0.06259795629363732,0.039945591653035836,0.0003799415806507703,-0.017141807396658045,0.016868965535384473,0.014533830859323377,-0.001691615253603165,-0.04943185843194069,0.017790002639125266,0.026409031026238736,-0.013173040364541743,0.027230524266178318,0.035906716646029874,-0.000601912577748976,0.012461520565069368,-0.0021410840870521915,-0.0007950208472826708,0.011732401207739461,0.0008641541468088256
603,-0.13629260874294424,-0.014994118447299604,-0.0016014583999796072,0.0638035189041574,0.06583049536702147,0.027342704163138394,0.0009277822534860503,-0.006145320873156207,-0.03244665007434818,0.16221133120439546,-0.0022409362176152936,-0.032421583679036116,0.020278072772245977,0.00528817322853973,0.03987438710543647,0.01065917654752672,0.053156704973435706,3.819723973570797e-05,0.00836306451351211,-0.013176010561691088,0.0013000694691261468,0.0276459209099204,0.001303469022173761
604,-0.1411970622373113,-0.0397962716416043,-0.0008361314244420119,0.054300381524661566,0.07151949778960293,0.026622920360843846,7.267012319523313e-05,-0.008787511096431817,-0.005997902406968506,0.16774920800830773,-0.0004713389928411905,-0.032421583679036116,0.019893972449353797,-0.0021624653071323392,0.010812987432508787,0.025142634566927738,0.04177700979782616,-0.0014220449207146939,0.011637534033289428,0.0008358121919366812,-0.0011404431818021561,0.017675607962534437,0.0006166407572436008
605,-0.16684958981886333,0.03054216589509736,-0.0017094837664413957,0.04988578468070036,0.06538627366659698,0.031394834358423586,-0.0014830921195601902,0.00032828727821273667,-0.016861673395629617,0.08349106738248929,-0.0026654581258041903,-0.03582363862961703,0.01887845396577877,0.006226839967531457,0.026293987089551815,0.004041431367341959,0.046886693585698754,-0.0001506187178349825,0.011414011377387588,-0.0031801542707494564,-0.0006584365894274631,0.016905988937144095,-0.000677500237137012
606,-0.2392886839711398,-0.041972858895531484,-0.002122080938426254,0.04693677790024143,0.056943819972308886,0.05181407097721253,-0.0003255294678723662,-0.015904128709980595,-0.01758024762538478,0.11811742857118841,-0.0031892413125161304,-0.029019528728455198,0.018527593889379836,0.0013971432542687029,0.05087822322285704,0.01830599350573519,0.0724368364164178,-0.002994992463340499,0.012379180438403687,0.005676488774703311,-0.001591445540896605,0.010885365550055278,0.00055097228543958
607,-0.04931967656010171,0.013120358556535613,0.00014860154852546333,-0.07158031263574788,0.058802400654437044,0.02533184106817424,-0.004143131193080225,0.0006866984309977332,0.005220085892652446,0.06082439523183985,-0.0008208077191144247,-0.039225693580197944,0.016660586813698305,0.007832682506112725,0.024697744743954947,0.007234438602350176,0.05935194370100932,0.00043124321978504633,0.011128760091748137,0.016831061896186054,-0.002322383412638793,0.014866522359951223,-0.002028130731407272
608,-0.12869625226569892,-0.011465460329417792,-0.0012921865399442036,0.03811189474643571,0.055883194107169534,0.03838596902315504,-0.0009155533782924267,-0.0016599260393067579,0.007114401249733866,0.015647769250854867,-0.002407164925530473,-0.032421583679036116,0.018204374391749916,0.00013815064523054957,0.08078754382819978,0.021447875585086974,0.05554526740828485,0.003682260203377464,0.009497694000266448,0.01649049806547141,-0.002305098639337526,0.0221257753818487,0.0003627944744433739
609,-0.09507331848057557,0.006779686582486822,-0.0010216989147257762,0.04531773426488281,0.06000841455721014,0.04858210908281226,-0.0001167982112234166,0.0192360605365467,0.004214539448161559,0.016607648840404002,-0.0015493730096807004,-0.03582363862961703,0.01932978396882132,-0.0005404380421726686,0.062223205401945605,0.02213088971607549,0.06305866921381043,-0.005675707047978384,0.012538638096376559,-0.019708193377108732,0.003961303008361629,0.010629553441292182,0.00045590209871973784
610,-0.06423824742565938,-0.03366414699399462,-0.0009163847724249296,0.05960796362731632,0.05418093988272584,0.03930439191093871,0.0008766732156830222,0.008555323529557025,-0.007667684663155086,0.1463483469521483,-0.0014684685687865965,-0.03582363862961703,0.017012166940628733,-0.022341556405805752,0.035021733458497455,0.016357661980667147,0.05681364745437962,-0.0029928666067863493,0.010955591959650355,0.008057543071022792,-0.0017787047065384312,0.019230189948466356,0.0011318096072385644
611,-0.0759194020053184,-0.0013293357239886332,-0.0011054249132828532,0.054162671548150756,0.05713012454334566,0.03967166568060328,-0.0005046887121805927,-0.014043974797136628,-0.008143920243105595,0.09896811736696749,-1.8239377522841838e-05,-0.029019528728455198,0.015039565108570591,-0.01192897925270039,0.03787331554482897,0.02365069835922069,0.05002803280299471,0.0020584879398771326,0.011822491708951848,0.023848477846051357,-0.0026482404720774323,0.004967039607280498,0.0003967272330915796
612,-0.07046472729732357,0.024451250978533037,0.00037107821674208424,0.050624693243800686,0.04923327957760912,0.03765453184496263,-0.0011402140768796776,0.023177280586961235,-0.026642966796840195,0.18863420565316522,-0.0007725601776775666,-0.029019528728455198,0.016696607895235933,-0.015032271191176366,-0.00209568435972114,0.013914582370519755,0.03408446850288215,-0.0006025336537243307,0.00980699340352061,-0.003786811121177736,-0.0005751963134797745,0.010473580245973243,-0.00023298843448191496
613,-0.053764830741009746,-0.016449427945783284,-0.0008347775173729976,0.05235944584217296,0.05200612490528086,0.03276631077936188,0.0005503729696570973,-0.005229144660342887,0.014359746742309894,0.01713027932696289,9.105011412112445e-05,-0.06304007823426434,0.012411615346394688,0.014226079187033794,0.0011730738268755808,0.015703733558641134,0.04788596204413209,-0.0024295811757995183,0.01082862166470244,0.022471755216138013,-0.002590298604008149,0.015065441430759005,0.0019585846767755854
614,-0.06659676505731515,0.007318467681938655,-0.0006433971097849342,0.03928330242104693,0.05167828588092429,0.03931133612091827,0.0006293232990803393,-0.02449832382464266,0.0068922494297025605,0.04767809858944673,-0.0011803442702889996,-0.032421583679036116,0.018345541666411832,-0.02023381891759814,-0.008335507007137205,0.017827667557170822,0.03492799898385267,-0.0013015627020389854,0.00966396436345047,0.014249427032989877,-0.002181466376497858,0.019293167161778754,0.001556186035164522
615,-0.1368564459068804,-0.023015732658224364,-0.00013209838537751154,0.0726345710187976,0.05521723731565238,0.026187806218999535,0.0012391642823139084,-0.019873097123992635,0.0077467354811145426,0.023231614781360564,-0.0024031086703423994,-0.029019528728455198,0.016300248883657224,0.028910317176832765,-0.018441524018614982,0.022549880061352143,0.04019666858966928,0.0020755273836499913,0.010156675315852582,-0.015464634874102424,0.002032946888164518,0.012106413200986372,0.00019961134917020597
616,-0.006553812219538641,0.04223897367058661,-0.0008918172198377233,0.052420387813624694,0.056868202375139495,0.0128200683684836,0.00039331729812486146,0.012257332519024132,0.007875875232494776,0.01982041382784581,-0.00029006364164777876,-0.03582363862961703,0.0148740549309197,-0.029286989675837777,0.032815113467431455,0.005305190665341363,0.04342908565017921,-0.004300075840964774,0.009646760632608449,0.019424924477755273,-0.0024522045647128706,0.01174870841459559,0.0028267987907744175
617,-0.09569281899959439,-0.03671586780990509,-0.0014274452630681804,0.06260887860759252,0.06160032732843226,0.012472254741173541,0.00026189289922032554,-0.00034582217792849526,-0.013017911682937174,0.14830093275204712,-0.00034598172800499253,-0.039225693580197944,0.01248044032879199,-0.0031074260615138335,0.027260115899022344,0.013971809762385158,0.04028700938796692,-0.0012615315031501205,0.00670615221710683,-0.03022926529048385,0.021357627941933337,0.017261957443394853,0.00255936389755278
618,-0.07386075929597039,-0.006383535341353164,0.001074592665628228,0.05663876247635884,0.0576213614083625,0.01343274807143937,0.00047547916054372974,0.010173480206167746,0.004773330313793784,0.08043640311775344,0.0006127588281057796,-0.029019528728455198,0.015276860439357599,-0.001426384664197186,0.03552659009692626,0.024164810458417042,0.0500494055392707,-0.0004365632976432323,0.012239129328389232,0.011980566582276964,-0.0020450108441198525,0.005852513528282467,0.0011128186324541917
619,-0.034801468123620546,-0.051676603072919054,-0.0010203401456560651,0.055976724508105556,0.06317140168965633,0.027780466407166776,-0.001221034352307986,0.03720024519305969,-0.014701983587804734,0.0830531647970772,0.0015617535658472436,-0.032421583679036116,0.018006791220157164,0.005353692459384718,0.0762247439200095,0.023501159436105878,0.06606462258337334,0.0034196986332936112,0.008306825425713354,-0.005836431753634603,-0.00027350423855645496,0.028724018983048574,0.0014058536405122312
620,-0.09579599553073441,-0.05404751716746848,-0.0011245490115899094,0.059256522596002614,0.06453714919931502,0.025407371620926468,0.0016418355810333542,-0.010065354675640861,-0.033865039240948316,0.13880385735089967,0.0016155206194921915,-0.046029803481359766,0.014410278836002089,-0.0034933959737327522,0.03567761394526772,0.019582074506018156,0.05319748353440278,-5.3253383320908353e-05,0.009896036752201604,0.004537046955378003,-0.0014938565908971572,0.008999226128756003,0.002873621737561953
621,-0.13076189540328026,-0.0166890564963946,-0.000113668006819669,0.045660768479811646,0.05847150758621257,0.023033680650757206,-0.0021593199807392422,-0.016618642978403042,0.015102979337473841,0.021759721321653276,-0.0020581806731331223,-0.06304007823426434,0.014100933265930374,-0.028644993100084143,-0.00046724205886631686,0.019280419131310168,0.045231031729697314,0.005608131861639265,0.007656814751138174,-0.008301196313794385,0.00015847531707755634,0.012142382539398838,0.002042673676039047
622,-0.033724232689231394,-0.015888560311241313,-0.000895821209252144,-0.07202794086377706,0.05734510465984194,0.011104061333364187,-0.0035246992050991383,-0.012018249367252327,0.007809050134327662,0.033002833390507115,-0.0009804517139491249,-0.06304007823426434,0.017064152956550963,0.018472123317101463,0.017246670805650247,0.021282189872515258,0.0369650971131781,0.0008509569577262078,0.00930095364297539,0.0008519420479917995,-0.0011391979890165353,0.017390800688942117,0.0024880513810856663
623,-0.0693795149095328,-0.05255105439776616,0.0016879831464273272,0.036375022175652215,0.044234440151389755,0.04763997584581706,0.00031371258901113577,-0.014100325026105259,-0.01611089814870484,0.0839154737679962,-0.00040252528704082285,-0.03582363862961703,0.014205615727331698,0.017475049959571845,0.045138143631448704,0.011540564756040931,0.05896015248765251,0.00029470792541434347,0.004756445005205621,0.008990366857295812,-0.001845845490283433,0.030214988922965112,0.0003338965512308774
624,-0.024176844814469335,0.004943490344834963,-0.000976794006080331,-0.0748971941541888,0.045571115530701964,0.022774703591868332,-0.0038058743849844427,-0.01568749426318346,0.006393549419920612,0.07784039064069807,0.0009100493056145284,-0.03582363862961703,0.016217758972520768,-0.00168307072020213,-0.057188693721592604,0.009778150110516547,0.05336177693518945,-0.0006141273303978452,0.009447037074585725,0.01808510201673987,-0.002386694361084966,0.022669214323057213,0.002384394783970595
625,-0.13685804246120897,-0.08302695548576905,-0.0015814978321070103,-0.07264331483259015,0.045040289309109624,0.034032055419013545,-0.003900675916533395,-0.0030787445682659053,-0.02644336136342391,0.105483451830739,-0.0022778233001730566,-0.032421583679036116,0.012544153844031753,-0.018930440031842122,0.019484254913480447,0.013246780107208929,0.03945979742933479,0.002214796092394956,0.00999370249411633,-0.01231529975175846,0.0010608913275477682,0.017933876999109977,0.001817394770328401
626,-0.019106119807795648,-0.009655737174691932,-0.00046726961639706043,0.06684442062728906,0.0348638547386143,0.044386957361544174,-0.0012273855422654423,-0.026572427077763833,-0.02424328875217369,0.12652707160235174,-0.0009052971150988125,-0.03582363862961703,0.015526692748497916,0.012656702232815837,-0.018447755009666476,0.0018295362668258014,0.043734827855194024,-0.0007606848986562539,0.011568425269344805,-0.0014877584695368437,-0.0008739115196611667,0.012968051973552552,6.83818248633098e-05
627,-0.045371153119317484,0.021773377085216254,-0.0009304400705569371,0.063576903526725,0.03718910563634267,0.037254685714396205,-0.000591394780917133,0.013293618339675739,-0.0464414428278853,0.23826565556144297,-0.0011158691273640158,-0.032421583679036116,0.01519950592439743,0.020890271418075736,0.04260542927135844,0.01190295100619847,0.054308296152345156,-0.0035021640936244787,0.01181021480997587,-0.00020503044781923453,-0.0010234973666717819,0.006669222322385228,0.00025309584513479825
628,-0.14188267891469336,-0.257462452453457,-0.0015663774177765298,0.05841441868551454,0.03648245725734329,0.04838616112484081,0.0001852256665904229,0.02583384834003233,-0.07344769604457456,0.26946476188846513,-0.0017561595242788263,-0.06984418813542617,0.016275631280076662,-0.00023928552769365334,-0.01738290237434638,0.01074798927525596,0.03915520028230804,-0.003152590663564932,0.008798397617970646,0.02147456977161401,-0.0025466693360654924,0.006807658032155099,0.0009863154385397717
629,-0.009096964272403982,0.028393463665625073,0.00093486020896619,0.04905587522842883,0.04006666060112959,0.0426184276965016,-0.0014601641821107257,-0.00834733825371154,0.003927392289451479,0.045709906493749196,-0.0009011950330252075,-0.032421583679036116,0.019560472659582863,-0.02163281659582865,-0.03508062022970186,0.01955649441776629,0.025163277083973565,-0.003954736912646353,0.010509205979090103,0.02684460241129445,-0.0027672814025264973,0.01109639028029178,0.000715624626702155
630,-0.012052733724783151,0.027706718986953073,0.0011689735957181116,0.043787117935021665,0.03714322028488704,0.024727793589151916,-0.0020965938861421717,-0.004166927673739149,-0.010702527720753344,0.10251295760304523,0.0002485042325571745,-0.046029803481359766,0.013648475450725613,0.039463408519341714,-0.0077810788938572125,0.0167671316383495,0.06003265572264559,0.004481329909965793,0.008671875829883912,-0.011536324805255582,0.0008619391679010386,0.019962765837807185,-0.0016141720487877435
